# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
179	68a3d5b2	1316279388	19878	19898	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162851502	16162853826	-	6030	-	-	-
180	68a3d5b2	1316280138	19899	19919	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162859924	16162862240	-	8422	-	-	-
181	68a3d5b2	1316280888	19920	19934	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162868239	16162869844	-	8315	-	-	-
182	68a3d5b2	1316281638	19935	19955	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162877121	16162879421	-	8882	-	-	-
183	68a3d5b2	1316282388	19956	19976	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162885679	16162887998	-	8558	-	-	-
184	68a3d5b2	1316283138	19977	19997	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162895100	16162897430	-	9421	-	-	-
185	68a3d5b2	1316283888	19998	20012	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162902669	16162904316	-	7569	-	-	-
186	68a3d5b2	1316284638	20013	20033	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162910870	16162913117	-	8201	-	-	-
187	68a3d5b2	1316285388	20034	20054	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162918587	16162920883	-	7717	-	-	-
188	68a3d5b2	1316286138	20055	20075	21	0	188	28967	0	0	107	0	0	0	706	9042059552	9042066787	9042067369	16162929436	16162927090	16162929437	125334	8503	7235	582	2720
189	68a3d5b2	1316286888	20076	20090	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162935307	16162936909	-	8217	-	-	-
190	68a3d5b2	1316287638	20091	20111	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162943767	16162946055	-	8460	-	-	-
191	68a3d5b2	1316288388	20112	20132	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162952111	16162954449	-	8344	-	-	-
192	68a3d5b2	1316289138	20133	20153	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162960490	16162962824	-	8379	-	-	-
193	68a3d5b2	1316289888	20154	20168	15	0	193	20442	0	0	84	0	0	0	711	9042101459	9042108480	9042108923	16162970398	16162968788	16162970399	41693	8298	7021	443	1989
194	68a3d5b2	1316290638	20169	20189	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162977283	16162979561	-	8495	-	-	-
195	68a3d5b2	1316291388	20190	20210	21	0	195	28795	0	0	107	0	0	0	713	9042118223	9042125446	9042125995	16162988095	16162985721	16162988102	16966	8438	7223	549	2726
196	68a3d5b2	1316292138	20211	20231	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16162994004	16162996313	-	8283	-	-	-
197	68a3d5b2	1316292888	20232	20246	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163002346	16163003978	-	8342	-	-	-
198	68a3d5b2	1316293638	20247	20267	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163010705	16163012970	-	8359	-	-	-
199	68a3d5b2	1316294388	20268	20288	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163019436	16163021362	-	8731	-	-	-
200	68a3d5b2	1316295138	20289	20309	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163027966	16163030294	-	8530	-	-	-
201	68a3d5b2	1316295888	20310	20324	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163037067	16163038794	-	9101	-	-	-
202	68a3d5b2	1316296638	20325	20345	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163046556	16163048846	-	9489	-	-	-
203	68a3d5b2	1316297388	20346	20366	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163052634	16163054976	-	6078	-	-	-
204	68a3d5b2	1316298138	20367	20387	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163061053	16163063388	-	8419	-	-	-
205	68a3d5b2	1316298888	20388	20402	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163072067	16163073308	-	11014	-	-	-
206	68a3d5b2	1316299638	20403	20423	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163078572	16163080841	-	6505	-	-	-
207	68a3d5b2	1316300388	20424	20444	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163087324	16163090255	-	8752	-	-	-
208	68a3d5b2	1316301138	20445	20465	21	0	208	28802	0	0	107	0	0	0	726	9042227197	9042234839	9042235413	16163097528	16163095152	16163097535	109393	7828	7642	574	2766
209	68a3d5b2	1316301888	20466	20480	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163103611	16163105137	-	8459	-	-	-
210	68a3d5b2	1316302638	20481	20501	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163111460	16163113729	-	7849	-	-	-
211	68a3d5b2	1316303388	20502	20522	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163121884	16163124283	-	10424	-	-	-
212	68a3d5b2	1316304138	20523	20543	21	0	212	28819	0	0	107	0	0	0	730	9042260713	9042268342	9042268932	16163130981	16163128655	16163130982	33503	6771	7629	590	2710
213	68a3d5b2	1316304888	20544	20558	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163137316	16163138927	-	8661	-	-	-
214	68a3d5b2	1316305638	20559	20579	21	0	214	28329	0	0	106	0	0	0	732	9042277472	9042286142	9042287203	16163148783	16163146449	16163148789	17800	9133	8670	1061	2717
215	68a3d5b2	1316306388	20580	20600	21	0	215	29180	0	0	109	0	0	0	733	9042285852	9042294008	9042295407	16163156915	16163154373	16163156916	7866	7924	8156	1399	2978
216	68a3d5b2	1316307138	20601	20621	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163162161	16163164517	-	7788	-	-	-
217	68a3d5b2	1316307888	20622	20636	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163172280	16163173230	-	10119	-	-	-
218	68a3d5b2	1316308638	20637	20657	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163179662	16163181723	-	7382	-	-	-
219	68a3d5b2	1316309388	20658	20678	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163187782	16163190491	-	8120	-	-	-
220	68a3d5b2	1316310138	20679	20699	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163195754	16163198062	-	7972	-	-	-
221	68a3d5b2	1316310888	20700	20714	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163203749	16163205359	-	7995	-	-	-
222	68a3d5b2	1316311638	20715	20735	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163212929	16163215007	-	9180	-	-	-
223	68a3d5b2	1316312388	20736	20756	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163220550	16163222873	-	7621	-	-	-
224	68a3d5b2	1316313138	20757	20777	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163228696	16163231003	-	8146	-	-	-
225	68a3d5b2	1316313888	20778	20792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163237097	16163238684	-	8401	-	-	-
226	68a3d5b2	1316314638	20793	20813	21	0	226	28132	0	0	106	0	0	0	744	9042378050	9042385125	9042385667	16163247676	16163245426	16163247677	91117	8329	7075	542	2622
227	68a3d5b2	1316315388	20814	20834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163253881	16163256173	-	8455	-	-	-
228	68a3d5b2	1316316138	20835	20855	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163262192	16163264532	-	8311	-	-	-
229	68a3d5b2	1316316888	20856	20870	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163270549	16163272168	-	8357	-	-	-
230	68a3d5b2	1316317638	20871	20890	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163278924	16163281163	-	8375	-	-	-
231	68a3d5b2	1316318388	20891	20911	21	0	231	28810	0	0	107	0	0	0	749	9042419958	9042428223	9042429038	16163291074	16163288748	16163291074	43098	9824	8265	815	2921
232	68a3d5b2	1316319138	20912	20932	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163297239	16163299574	-	8491	-	-	-
233	68a3d5b2	1316319888	20933	20947	15	0	233	20428	0	0	84	0	0	0	751	9042436713	9042444293	9042444695	16163306183	16163304568	16163306184	16070	7329	7580	402	1961
234	68a3d5b2	1316320638	20948	20968	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163313689	16163316040	-	9121	-	-	-
235	68a3d5b2	1316321388	20969	20989	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163323181	16163325465	-	9492	-	-	-
236	68a3d5b2	1316322138	20990	21010	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163329207	16163331525	-	6026	-	-	-
237	68a3d5b2	1316322888	21011	21031	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163337618	16163339934	-	8411	-	-	-
238	68a3d5b2	1316323638	21032	21046	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163345856	16163347476	-	8238	-	-	-
239	68a3d5b2	1316324388	21047	21067	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163354455	16163356717	-	8599	-	-	-
240	68a3d5b2	1316325138	21068	21088	21	0	240	28813	0	0	107	0	0	0	758	9042495393	9042502457	9042503035	16163365097	16163362773	16163365098	58164	8318	7064	578	2711
241	68a3d5b2	1316325888	21089	21109	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163371179	16163373506	-	8406	-	-	-
242	68a3d5b2	1316326638	21110	21124	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163379527	16163381142	-	8348	-	-	-
243	68a3d5b2	1316327388	21125	21145	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163389407	16163391678	-	9880	-	-	-
244	68a3d5b2	1316328138	21146	21166	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163398654	16163400985	-	9247	-	-	-
245	68a3d5b2	1316328888	21167	21187	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163404833	16163407179	-	6179	-	-	-
246	68a3d5b2	1316329638	21188	21202	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163413048	16163414655	-	8215	-	-	-
247	68a3d5b2	1316330388	21203	21223	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163421504	16163423773	-	8456	-	-	-
248	68a3d5b2	1316331138	21224	21244	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163429837	16163432126	-	8333	-	-	-
249	68a3d5b2	1316331888	21245	21265	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163438195	16163440501	-	8358	-	-	-
250	68a3d5b2	1316332638	21266	21286	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163447094	16163449385	-	8899	-	-	-
251	68a3d5b2	1316333388	21287	21301	15	0	251	20523	0	0	84	0	0	0	769	9042587595	9042594828	9042595273	16163456833	16163455240	16163456841	92371	8146	7233	445	2083
252	68a3d5b2	1316334138	21302	21322	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163463327	16163465606	-	8087	-	-	-
253	68a3d5b2	1316334888	21323	21343	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163471759	16163474096	-	8432	-	-	-
254	68a3d5b2	1316335638	21344	21364	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163480112	16163482426	-	8353	-	-	-
255	68a3d5b2	1316336388	21365	21379	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163488800	16163490418	-	8688	-	-	-
256	68a3d5b2	1316337138	21380	21400	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163499251	16163501466	-	10451	-	-	-
257	68a3d5b2	1316337888	21401	21421	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163505713	16163507974	-	6462	-	-	-
258	68a3d5b2	1316338638	21422	21442	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163513704	16163516013	-	7991	-	-	-
259	68a3d5b2	1316339388	21443	21457	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163524716	16163525931	-	11012	-	-	-
260	68a3d5b2	1316340138	21458	21478	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163531177	16163533456	-	6461	-	-	-
261	68a3d5b2	1316340888	21479	21499	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163539465	16163541784	-	8288	-	-	-
262	68a3d5b2	1316341638	21500	21520	21	0	262	28807	0	0	107	0	0	0	780	9042679775	9042689233	9042689898	16163551872	16163549567	16163551873	94405	10102	9458	665	2710
263	68a3d5b2	1316342388	21521	21535	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163555783	16163557395	-	6216	-	-	-
264	68a3d5b2	1316343138	21536	21556	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163564433	16163566634	-	8650	-	-	-
265	68a3d5b2	1316343888	21557	21577	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163574673	16163576976	-	10240	-	-	-
266	68a3d5b2	1316344638	21578	21598	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163580687	16163583018	-	6014	-	-	-
267	68a3d5b2	1316345388	21599	21613	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163589205	16163590660	-	8518	-	-	-
268	68a3d5b2	1316346138	21614	21634	21	0	268	28122	0	0	106	0	0	0	786	9042730071	9042738743	9042739788	16163601337	16163599039	16163601338	49510	9834	8672	1045	2665
269	68a3d5b2	1316346888	21635	21655	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163606579	16163608811	-	7540	-	-	-
270	68a3d5b2	1316347638	21656	21676	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163615236	16163617931	-	8657	-	-	-
271	68a3d5b2	1316348388	21677	21691	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163623075	16163624703	-	7839	-	-	-
272	68a3d5b2	1316349138	21692	21712	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163631128	16163633377	-	8053	-	-	-
273	68a3d5b2	1316349888	21713	21733	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163640307	16163642622	-	9179	-	-	-
274	68a3d5b2	1316350638	21734	21754	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163650718	16163652334	-	10411	-	-	-
275	68a3d5b2	1316351388	21755	21769	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163656481	16163658130	-	5763	-	-	-
276	68a3d5b2	1316352138	21770	21790	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163664596	16163666888	-	8115	-	-	-
277	68a3d5b2	1316352888	21791	21811	21	0	277	28515	0	0	106	0	0	0	795	9042805508	9042814814	9042815629	16163677594	16163676095	16163677595	76071	11499	9306	815	2851
278	68a3d5b2	1316353638	21812	21832	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163682340	16163684647	-	6245	-	-	-
279	68a3d5b2	1316354388	21833	21847	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163689936	16163691499	-	7596	-	-	-
280	68a3d5b2	1316355138	21848	21868	21	0	280	28203	0	0	106	0	0	0	798	9042830645	9042839929	9042840907	16163702788	16163700878	16163702788	25115	10942	9284	978	2929
281	68a3d5b2	1316355888	21869	21889	21	0	281	28941	0	0	108	0	0	0	799	9042839027	9042847309	9042848523	16163710177	16163707777	16163710183	7380	6899	8282	1214	2944
282	68a3d5b2	1316356638	21890	21910	21	0	282	28958	0	0	107	0	0	0	800	9042847405	9042855000	9042855549	16163717650	16163715291	16163717651	7691	7514	7595	549	2721
283	68a3d5b2	1316357388	21911	21925	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163724374	16163726094	-	9083	-	-	-
284	68a3d5b2	1316358138	21926	21946	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163732837	16163735207	-	8463	-	-	-
285	68a3d5b2	1316358888	21947	21967	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163740485	16163742783	-	7648	-	-	-
286	68a3d5b2	1316359638	21968	21988	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163751022	16163753335	-	10537	-	-	-
287	68a3d5b2	1316360388	21989	22003	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163757260	16163758879	-	6238	-	-	-
288	68a3d5b2	1316361138	22004	22024	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163765124	16163767395	-	7864	-	-	-
289	68a3d5b2	1316361888	22025	22045	21	0	289	28867	0	0	107	0	0	0	807	9042906082	9042913206	9042913747	16163775822	16163773493	16163775822	58206	8369	7124	541	2686
290	68a3d5b2	1316362638	22046	22066	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163782599	16163784930	-	9106	-	-	-
291	68a3d5b2	1316363388	22067	22081	15	0	291	20448	0	0	84	0	0	0	809	9042922841	9042930602	9042931051	16163792545	16163790926	16163792546	17396	8327	7761	449	2014
292	68a3d5b2	1316364138	22082	22102	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163800190	16163802486	-	9264	-	-	-
293	68a3d5b2	1316364888	22103	22123	21	0	293	28797	0	0	107	0	0	0	811	9042939610	9042947352	9042948168	16163810003	16163807676	16163810004	16750	7486	7742	816	2722
294	68a3d5b2	1316365638	22124	22144	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163816129	16163818430	-	8453	-	-	-
295	68a3d5b2	1316366388	22145	22159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163826040	16163827643	-	9911	-	-	-
296	68a3d5b2	1316367138	22160	22180	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163832375	16163834643	-	6335	-	-	-
297	68a3d5b2	1316367888	22181	22201	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163840580	16163842910	-	8205	-	-	-
298	68a3d5b2	1316368638	22202	22222	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163851427	16163853781	-	10847	-	-	-
299	68a3d5b2	1316369388	22223	22237	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163857625	16163859266	-	6198	-	-	-
300	68a3d5b2	1316370138	22238	22258	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163866720	16163869003	-	9095	-	-	-
301	68a3d5b2	1316370888	22259	22279	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163875607	16163877908	-	8887	-	-	-
302	68a3d5b2	1316371638	22280	22300	21	0	302	29198	0	0	108	0	0	0	820	9043015039	9043022732	9043023313	16163885396	16163883059	16163885397	75380	7452	7693	581	2735
303	68a3d5b2	1316372388	22301	22315	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163891290	16163892898	-	8231	-	-	-
304	68a3d5b2	1316373138	22316	22336	21	0	304	28121	0	0	106	0	0	0	822	9043031801	9043040426	9043041445	16163903003	16163900754	16163903004	17694	9464	8625	1019	2648
305	68a3d5b2	1316373888	22337	22357	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163908153	16163910443	-	7399	-	-	-
306	68a3d5b2	1316374638	22358	22378	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163916356	16163918694	-	8203	-	-	-
307	68a3d5b2	1316375388	22379	22393	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163925497	16163927828	-	9141	-	-	-
308	68a3d5b2	1316376138	22394	22414	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163933523	16163935824	-	8026	-	-	-
309	68a3d5b2	1316376888	22415	22435	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163941590	16163943874	-	8067	-	-	-
310	68a3d5b2	1316377638	22436	22456	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163949584	16163951926	-	7994	-	-	-
311	68a3d5b2	1316378388	22457	22471	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163958655	16163960253	-	9071	-	-	-
312	68a3d5b2	1316379138	22472	22492	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163966868	16163969050	-	8213	-	-	-
313	68a3d5b2	1316379888	22493	22513	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163975252	16163977553	-	8384	-	-	-
314	68a3d5b2	1316380638	22514	22534	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163983128	16163985469	-	7876	-	-	-
315	68a3d5b2	1316381388	22535	22549	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16163991368	16163992998	-	8240	-	-	-
316	68a3d5b2	1316382138	22550	22570	21	0	316	28743	0	0	108	0	0	0	834	9043132386	9043141032	9043142039	16164003661	16164001348	16164003662	100606	9980	8646	1007	2700
317	68a3d5b2	1316382888	22571	22591	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164008729	16164011062	-	7381	-	-	-
318	68a3d5b2	1316383638	22592	22612	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164017068	16164019372	-	8339	-	-	-
319	68a3d5b2	1316384388	22613	22627	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164026119	16164027862	-	9051	-	-	-
320	68a3d5b2	1316385138	22628	22648	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164034818	16164037097	-	8699	-	-	-
321	68a3d5b2	1316385888	22649	22669	21	0	321	28815	0	0	107	0	0	0	839	9043174286	9043181935	9043182482	16164044571	16164042245	16164044572	40903	7427	7649	547	2707
322	68a3d5b2	1316386638	22670	22690	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164050345	16164052981	-	8100	-	-	-
323	68a3d5b2	1316387388	22691	22705	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164059132	16164060753	-	8787	-	-	-
324	68a3d5b2	1316388138	22706	22726	21	0	324	28118	0	0	106	0	0	0	842	9043199436	9043208015	9043208581	16164070623	16164068345	16164070624	26080	9213	8579	566	2679
325	68a3d5b2	1316388888	22727	22747	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164076722	16164079029	-	8377	-	-	-
326	68a3d5b2	1316389638	22748	22768	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164084337	16164086623	-	7615	-	-	-
327	68a3d5b2	1316390388	22769	22789	21	0	327	29168	0	0	108	0	0	0	845	9043224583	9043232303	9043233659	16164094993	16164092639	16164094994	24288	8302	7720	1356	2761
328	68a3d5b2	1316391138	22790	22804	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164100455	16164102059	-	7816	-	-	-
329	68a3d5b2	1316391888	22805	22825	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164108793	16164111050	-	8338	-	-	-
330	68a3d5b2	1316392638	22826	22846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164117491	16164119819	-	8698	-	-	-
331	68a3d5b2	1316393388	22847	22867	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164126997	16164129318	-	9506	-	-	-
332	68a3d5b2	1316394138	22868	22882	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164134514	16164136138	-	7517	-	-	-
333	68a3d5b2	1316394888	22883	22903	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164143558	16164145869	-	9044	-	-	-
334	68a3d5b2	1316395638	22904	22924	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164152247	16164154582	-	8689	-	-	-
335	68a3d5b2	1316396388	22925	22945	21	0	335	29173	0	0	108	0	0	0	853	9043291639	9043299447	9043300398	16164162112	16164159854	16164162113	67144	7607	7808	951	2736
336	68a3d5b2	1316397138	22946	22960	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164168161	16164169763	-	8307	-	-	-
337	68a3d5b2	1316397888	22961	22981	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164177374	16164179634	-	9213	-	-	-
338	68a3d5b2	1316398638	22982	23002	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164184789	16164187097	-	7415	-	-	-
339	68a3d5b2	1316399388	23003	23023	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164193109	16164195447	-	8320	-	-	-
340	68a3d5b2	1316400138	23024	23038	15	0	340	20266	0	0	83	0	0	0	858	9043333535	9043342821	9043343441	16164204835	16164203250	16164204836	43374	10141	9286	620	2085
341	68a3d5b2	1316400888	23039	23059	21	0	341	27978	0	0	106	0	0	0	859	9043341916	9043349789	9043351246	16164212372	16164210123	16164212373	6968	6873	7873	1457	2654
342	68a3d5b2	1316401638	23060	23080	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164218300	16164220611	-	8177	-	-	-
343	68a3d5b2	1316402388	23081	23101	21	0	343	28674	0	0	106	0	0	0	861	9043358680	9043367932	9043368739	16164230664	16164228356	16164230665	18143	10056	9252	807	2803
344	68a3d5b2	1316403138	23102	23122	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164234563	16164236872	-	6207	-	-	-
345	68a3d5b2	1316403888	23123	23137	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164242923	16164244518	-	8360	-	-	-
346	68a3d5b2	1316404638	23138	23158	21	0	346	27978	0	0	106	0	0	0	864	9043383829	9043390908	9043391503	16164253530	16164251259	16164253531	22976	8336	7079	595	2693
347	68a3d5b2	1316405388	23159	23179	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164260335	16164262642	-	9076	-	-	-
348	68a3d5b2	1316406138	23180	23200	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164268607	16164270921	-	8272	-	-	-
349	68a3d5b2	1316406888	23201	23221	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164278742	16164281054	-	10135	-	-	-
350	68a3d5b2	1316407638	23222	23236	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164285750	16164287359	-	7008	-	-	-
351	68a3d5b2	1316408388	23237	23257	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164294178	16164296466	-	8428	-	-	-
352	68a3d5b2	1316409138	23258	23278	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164303017	16164305348	-	8839	-	-	-
353	68a3d5b2	1316409888	23279	23299	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164310445	16164312794	-	7428	-	-	-
354	68a3d5b2	1316410638	23300	23314	15	0	354	20610	0	0	84	0	0	0	872	9043450876	9043458434	9043458846	16164320375	16164318746	16164320376	67526	8301	7558	412	2012
355	68a3d5b2	1316411388	23315	23335	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164329018	16164331298	-	10272	-	-	-
356	68a3d5b2	1316412138	23336	23356	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164335153	16164337498	-	6135	-	-	-
357	68a3d5b2	1316412888	23357	23377	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164343487	16164345798	-	8334	-	-	-
358	68a3d5b2	1316413638	23378	23392	15	0	358	20762	0	0	85	0	0	0	876	9043484406	9043491490	9043491943	16164353557	16164351858	16164353565	33056	8371	7084	453	2145
359	68a3d5b2	1316414388	23393	23413	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164360235	16164362510	-	8377	-	-	-
360	68a3d5b2	1316415138	23414	23434	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164369356	16164371621	-	9121	-	-	-
361	68a3d5b2	1316415888	23435	23455	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164379103	16164381374	-	9747	-	-	-
362	68a3d5b2	1316416638	23456	23476	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16164386293	16164388624	-	7190	-	-	-
