# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
5239	4f3e0563	1462307819	44673	44693	21	0	5239	28867	0	0	108	0	0	0	575	2203206215	2203213929	2203214874	9323857602	9323855278	9323857603	33979	8389	7714	945	2735
5240	4f3e0563	1462308569	44694	44709	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323864060	9323866376	-	8782	-	-	-
5241	4f3e0563	1462309319	44710	44730	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323872046	9323874334	-	7986	-	-	-
5242	4f3e0563	1462310069	44731	44751	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323880206	9323882519	-	8160	-	-	-
5243	4f3e0563	1462310819	44752	44767	16	0	5243	21064	0	0	86	0	0	0	579	2203239750	2203246896	2203247400	9323889926	9323888268	9323889927	32967	8062	7146	504	2092
5244	4f3e0563	1462311569	44768	44788	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323896725	9323899015	-	8457	-	-	-
5245	4f3e0563	1462312319	44789	44809	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323904984	9323907272	-	8259	-	-	-
5246	4f3e0563	1462313069	44810	44830	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323915930	9323917986	-	10946	-	-	-
5247	4f3e0563	1462313819	44831	44846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323921978	9323923645	-	6048	-	-	-
5248	4f3e0563	1462314569	44847	44867	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323931124	9323933812	-	9146	-	-	-
5249	4f3e0563	1462315319	44868	44888	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323940157	9323942473	-	9033	-	-	-
5250	4f3e0563	1462316069	44889	44904	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323947985	9323949827	-	7828	-	-	-
5251	4f3e0563	1462316819	44905	44925	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323956711	9323958980	-	8726	-	-	-
5252	4f3e0563	1462317569	44926	44946	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323965805	9323968114	-	9094	-	-	-
5253	4f3e0563	1462318319	44947	44967	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323971994	9323974309	-	6189	-	-	-
5254	4f3e0563	1462319069	44968	44982	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323981244	9323982878	-	9250	-	-	-
5255	4f3e0563	1462319819	44983	45003	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323991006	9323993283	-	9762	-	-	-
5256	4f3e0563	1462320569	45004	45024	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9323997496	9323999817	-	6490	-	-	-
5257	4f3e0563	1462321319	45025	45040	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324005646	9324007328	-	8150	-	-	-
5258	4f3e0563	1462322069	45041	45061	21	0	5258	28319	0	0	107	0	0	0	594	2203365473	2203372553	2203373188	9324016192	9324013915	9324016192	125657	8269	7080	635	2700
5259	4f3e0563	1462322819	45062	45082	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324022431	9324024709	-	8516	-	-	-
5260	4f3e0563	1462323569	45083	45103	21	0	5260	28731	0	0	107	0	0	0	596	2203382232	2203389264	2203389884	9324032930	9324030614	9324032931	16711	8183	7032	620	2728
5261	4f3e0563	1462324319	45104	45118	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324040023	9324041651	-	9409	-	-	-
5262	4f3e0563	1462325069	45119	45139	21	0	5262	28023	0	0	106	0	0	0	598	2203398991	2203406872	2203407791	9324050483	9324048216	9324050484	17608	8193	7881	919	2673
5263	4f3e0563	1462325819	45140	45160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324056749	9324059237	-	8533	-	-	-
5264	4f3e0563	1462326569	45161	45181	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324064743	9324067060	-	7994	-	-	-
5265	4f3e0563	1462327319	45182	45197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324072962	9324074638	-	8219	-	-	-
5266	4f3e0563	1462328069	45198	45218	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324081121	9324083389	-	8159	-	-	-
5267	4f3e0563	1462328819	45219	45239	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324089300	9324091619	-	8179	-	-	-
5268	4f3e0563	1462329569	45240	45255	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324097949	9324099626	-	8649	-	-	-
5269	4f3e0563	1462330319	45256	45276	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324107203	9324109512	-	9254	-	-	-
5270	4f3e0563	1462331069	45277	45297	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324115739	9324118152	-	8536	-	-	-
5271	4f3e0563	1462331819	45298	45318	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324123605	9324125895	-	7866	-	-	-
5272	4f3e0563	1462332569	45319	45334	16	0	5272	21020	0	0	86	0	0	0	608	2203482805	2203490592	2203491458	9324133633	9324131958	9324133634	83720	8353	7787	866	2103
5273	4f3e0563	1462333319	45335	45354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324141994	9324144227	-	10036	-	-	-
5274	4f3e0563	1462334069	45355	45375	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324149017	9324151846	-	7023	-	-	-
5275	4f3e0563	1462334819	45376	45396	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324156385	9324158703	-	7368	-	-	-
5276	4f3e0563	1462335569	45397	45411	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324164796	9324166432	-	8411	-	-	-
5277	4f3e0563	1462336319	45412	45432	21	0	5277	28050	0	0	106	0	0	0	613	2203524716	2203531812	2203532450	9324175444	9324173177	9324175445	41220	8381	7096	638	2694
5278	4f3e0563	1462337069	45433	45453	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324181780	9324184066	-	8603	-	-	-
5279	4f3e0563	1462337819	45454	45474	21	0	5279	28651	0	0	107	0	0	0	615	2203541479	2203551205	2203552211	9324195001	9324192712	9324195002	19393	10932	9726	1006	2858
5280	4f3e0563	1462338569	45475	45490	16	0	5280	21149	0	0	86	0	0	0	616	2203549852	2203556837	2203557317	9324199864	9324198184	9324199865	5632	5472	6985	480	2089
5281	4f3e0563	1462339319	45491	45511	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324207142	9324209404	-	8958	-	-	-
5282	4f3e0563	1462340069	45512	45532	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324216616	9324218930	-	9474	-	-	-
5283	4f3e0563	1462340819	45533	45553	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324224241	9324226560	-	7625	-	-	-
5284	4f3e0563	1462341569	45554	45569	16	0	5284	21025	0	0	86	0	0	0	620	2203583380	2203590740	2203591238	9324233777	9324232099	9324233778	33903	7858	7360	498	2099
5285	4f3e0563	1462342319	45570	45590	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324241613	9324243880	-	9514	-	-	-
5286	4f3e0563	1462343069	45591	45611	21	0	5286	29167	0	0	109	0	0	0	622	2203600142	2203607698	2203608286	9324251378	9324249025	9324251379	16958	7412	7556	588	2742
5287	4f3e0563	1462343819	45612	45627	16	0	5287	21435	0	0	87	0	0	0	623	2203608525	2203616016	2203616525	9324259105	9324257402	9324259106	8318	8377	7491	509	2151
5288	4f3e0563	1462344569	45628	45648	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324265452	9324267660	-	8050	-	-	-
5289	4f3e0563	1462345319	45649	45669	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324274244	9324276545	-	8792	-	-	-
5290	4f3e0563	1462346069	45670	45685	16	0	5290	21031	0	0	86	0	0	0	626	2203633684	2203640907	2203641369	9324283915	9324282237	9324283916	24891	7993	7223	462	2070
5291	4f3e0563	1462346819	45686	45706	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324290426	9324292684	-	8189	-	-	-
5292	4f3e0563	1462347569	45707	45727	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324299784	9324302112	-	9358	-	-	-
5293	4f3e0563	1462348319	45728	45748	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324308737	9324311067	-	8953	-	-	-
5294	4f3e0563	1462349069	45749	45763	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324318031	9324319655	-	9294	-	-	-
5295	4f3e0563	1462349819	45764	45784	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324325072	9324327952	-	7041	-	-	-
5296	4f3e0563	1462350569	45785	45805	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324333207	9324335528	-	8135	-	-	-
5297	4f3e0563	1462351319	45806	45821	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324341794	9324343470	-	8587	-	-	-
5298	4f3e0563	1462352069	45822	45842	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324350206	9324352488	-	8412	-	-	-
5299	4f3e0563	1462352819	45843	45863	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324358322	9324360626	-	8116	-	-	-
5300	4f3e0563	1462353569	45864	45884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324368211	9324370511	-	9889	-	-	-
5301	4f3e0563	1462354319	45885	45900	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324374422	9324376100	-	6211	-	-	-
5302	4f3e0563	1462355069	45901	45921	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324382907	9324385131	-	8485	-	-	-
5303	4f3e0563	1462355819	45922	45942	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324391055	9324393350	-	8148	-	-	-
5304	4f3e0563	1462356569	45943	45957	15	0	5304	20810	0	0	86	0	0	0	640	2203751018	2203758225	2203758661	9324401200	9324399554	9324401201	117318	8499	7207	436	2037
5305	4f3e0563	1462357319	45958	45978	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324407885	9324410172	-	8331	-	-	-
5306	4f3e0563	1462358069	45979	45999	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324416247	9324418570	-	8362	-	-	-
5307	4f3e0563	1462358819	46000	46020	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324424810	9324427123	-	8563	-	-	-
5308	4f3e0563	1462359569	46021	46036	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324433033	9324434685	-	8223	-	-	-
5309	4f3e0563	1462360319	46037	46057	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324441286	9324443565	-	8253	-	-	-
5310	4f3e0563	1462361069	46058	46078	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324449886	9324452190	-	8600	-	-	-
5311	4f3e0563	1462361819	46079	46094	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324458934	9324460573	-	9048	-	-	-
5312	4f3e0563	1462362569	46095	46115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324469008	9324471265	-	10074	-	-	-
5313	4f3e0563	1462363319	46116	46136	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324477041	9324479330	-	8033	-	-	-
5314	4f3e0563	1462364069	46137	46157	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324483197	9324485504	-	6156	-	-	-
5315	4f3e0563	1462364819	46158	46173	16	0	5315	21057	0	0	86	0	0	0	651	2203843211	2203850213	2203850721	9324493262	9324491588	9324493263	91988	8391	7002	508	2111
5316	4f3e0563	1462365569	46174	46193	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324500223	9324502445	-	8635	-	-	-
5317	4f3e0563	1462366319	46194	46214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324509444	9324511737	-	9221	-	-	-
5318	4f3e0563	1462367069	46215	46235	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324518346	9324520663	-	8902	-	-	-
5319	4f3e0563	1462367819	46236	46251	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324525875	9324527549	-	7529	-	-	-
5320	4f3e0563	1462368569	46252	46272	21	0	5320	28799	0	0	108	0	0	0	656	2203885114	2203892758	2203893438	9324536453	9324534177	9324536454	42545	8302	7644	680	2757
5321	4f3e0563	1462369319	46273	46293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324544247	9324546565	-	10070	-	-	-
5322	4f3e0563	1462370069	46294	46309	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324551291	9324553927	-	7044	-	-	-
5323	4f3e0563	1462370819	46310	46330	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324559746	9324562392	-	8455	-	-	-
5324	4f3e0563	1462371569	46331	46351	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324567694	9324569929	-	7948	-	-	-
5325	4f3e0563	1462372319	46352	46367	16	0	5325	21096	0	0	86	0	0	0	661	2203927028	2203934288	2203934784	9324577337	9324575672	9324577338	41530	7978	7260	496	2111
5326	4f3e0563	1462373069	46368	46388	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324584603	9324586846	-	8931	-	-	-
5327	4f3e0563	1462373819	46389	46409	21	0	5327	28824	0	0	108	0	0	0	663	2203943798	2203951173	2203951760	9324594835	9324592508	9324594836	16885	7905	7375	587	2724
5328	4f3e0563	1462374569	46410	46430	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324601660	9324604034	-	9152	-	-	-
5329	4f3e0563	1462375319	46431	46446	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324609357	9324611009	-	7697	-	-	-
5330	4f3e0563	1462376069	46447	46467	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324617344	9324619623	-	7987	-	-	-
5331	4f3e0563	1462376819	46468	46488	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324625756	9324628039	-	8412	-	-	-
5332	4f3e0563	1462377569	46489	46509	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324634647	9324636919	-	8891	-	-	-
5333	4f3e0563	1462378319	46510	46525	16	0	5333	21072	0	0	86	0	0	0	669	2203994084	2204001508	2204001976	9324644530	9324642851	9324644531	50335	8204	7424	468	2084
5334	4f3e0563	1462379069	46526	46546	21	0	5334	28181	0	0	106	0	0	0	670	2204002463	2204009551	2204010236	9324653271	9324650925	9324653277	8043	8074	7088	685	2787
5335	4f3e0563	1462379819	46547	46567	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324659464	9324661759	-	8539	-	-	-
5336	4f3e0563	1462380569	46568	46588	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324667657	9324669977	-	8193	-	-	-
5337	4f3e0563	1462381319	46589	46604	16	0	5337	21023	0	0	86	0	0	0	673	2204027605	2204034833	2204035342	9324677893	9324676229	9324677894	25282	8572	7228	509	2122
5338	4f3e0563	1462382069	46605	46624	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324685330	9324687477	-	9101	-	-	-
5339	4f3e0563	1462382819	46625	46645	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324695168	9324697451	-	9838	-	-	-
5340	4f3e0563	1462383569	46646	46666	21	0	5340	28820	0	0	107	0	0	0	676	2204052741	2204061238	2204062359	9324704969	9324702644	9324704970	26405	7476	8497	1121	2793
5341	4f3e0563	1462384319	46667	46682	16	0	5341	21009	0	0	86	0	0	0	677	2204061124	2204068719	2204069170	9324711737	9324710062	9324711738	7481	7418	7595	451	2080
5342	4f3e0563	1462385069	46683	46703	21	0	5342	28286	0	0	106	0	0	0	678	2204069504	2204077228	2204078185	9324720891	9324718616	9324720892	8509	8554	7724	957	2725
5343	4f3e0563	1462385819	46704	46724	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324726984	9324729286	-	8368	-	-	-
5344	4f3e0563	1462386569	46725	46745	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324735500	9324737828	-	8516	-	-	-
5345	4f3e0563	1462387319	46746	46761	16	0	5345	21140	0	0	86	0	0	0	681	2204094656	2204102761	2204103532	9324745781	9324744106	9324745782	25533	8606	8105	771	2082
5346	4f3e0563	1462388069	46762	46782	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324752369	9324754617	-	8263	-	-	-
5347	4f3e0563	1462388819	46783	46803	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324761384	9324763679	-	9015	-	-	-
5348	4f3e0563	1462389569	46804	46824	21	0	5348	28833	0	0	107	0	0	0	684	2204119792	2204128074	2204129365	9324771919	9324769599	9324771920	25313	8215	8282	1291	2907
5349	4f3e0563	1462390319	46825	46840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324777284	9324778967	-	7685	-	-	-
5350	4f3e0563	1462391069	46841	46861	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324785493	9324787798	-	8209	-	-	-
5351	4f3e0563	1462391819	46862	46882	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324794970	9324797297	-	9477	-	-	-
5352	4f3e0563	1462392569	46883	46898	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324802628	9324804305	-	7658	-	-	-
5353	4f3e0563	1462393319	46899	46919	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324810806	9324813079	-	8178	-	-	-
5354	4f3e0563	1462394069	46920	46940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324819991	9324822310	-	9185	-	-	-
5355	4f3e0563	1462394819	46941	46956	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324827423	9324829116	-	7432	-	-	-
5356	4f3e0563	1462395569	46957	46977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324836796	9324839049	-	9373	-	-	-
5357	4f3e0563	1462396319	46978	46998	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324845127	9324847455	-	8331	-	-	-
5358	4f3e0563	1462397069	46999	47014	16	0	5358	21099	0	0	86	0	0	0	694	2204203606	2204211611	2204212447	9324854663	9324853005	9324854664	83537	7878	8005	836	2114
5359	4f3e0563	1462397819	47015	47035	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324861409	9324863703	-	8404	-	-	-
5360	4f3e0563	1462398569	47036	47056	21	0	5360	28627	0	0	107	0	0	0	696	2204220374	2204228572	2204229910	9324872492	9324869990	9324872498	16961	8581	8198	1338	2987
5361	4f3e0563	1462399319	47057	47077	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324879348	9324881671	-	9358	-	-	-
5362	4f3e0563	1462400069	47078	47093	16	0	5362	20997	0	0	86	0	0	0	698	2204237152	2204244108	2204244575	9324887142	9324885472	9324887143	15536	6124	6956	467	2096
5363	4f3e0563	1462400819	47094	47114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324894270	9324896556	-	8798	-	-	-
5364	4f3e0563	1462401569	47115	47135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324903814	9324906122	-	9544	-	-	-
5365	4f3e0563	1462402319	47136	47156	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324911248	9324913550	-	7434	-	-	-
5366	4f3e0563	1462403069	47157	47172	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324920159	9324921844	-	8911	-	-	-
5367	4f3e0563	1462403819	47173	47193	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324928571	9324930949	-	8412	-	-	-
5368	4f3e0563	1462404569	47194	47214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324936475	9324938746	-	7904	-	-	-
5369	4f3e0563	1462405319	47215	47235	21	0	5369	28654	0	0	106	0	0	0	705	2204295810	2204304760	2204305845	9324948739	9324946362	9324948740	60652	9887	8950	1085	3041
5370	4f3e0563	1462406069	47236	47251	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324953617	9324955255	-	7255	-	-	-
5371	4f3e0563	1462406819	47252	47272	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324961781	9324964070	-	8164	-	-	-
5372	4f3e0563	1462407569	47273	47293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324971813	9324974097	-	10032	-	-	-
5373	4f3e0563	1462408319	47294	47314	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324978847	9324981186	-	7034	-	-	-
5374	4f3e0563	1462409069	47315	47330	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324986748	9324988422	-	7901	-	-	-
5375	4f3e0563	1462409819	47331	47351	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9324995894	9324998159	-	9146	-	-	-
5376	4f3e0563	1462410569	47352	47372	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325003459	9325005755	-	7565	-	-	-
5377	4f3e0563	1462411319	47373	47388	16	0	5377	21002	0	0	86	0	0	0	713	2204362858	2204370480	2204370938	9325013511	9325011834	9325013512	65720	8375	7622	458	2093
5378	4f3e0563	1462412069	47389	47409	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325020801	9325023853	-	8967	-	-	-
5379	4f3e0563	1462412819	47410	47430	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325028093	9325030405	-	7292	-	-	-
5380	4f3e0563	1462413569	47431	47451	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325036459	9325038751	-	8366	-	-	-
5381	4f3e0563	1462414319	47452	47467	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325044747	9325046417	-	8288	-	-	-
5382	4f3e0563	1462415069	47468	47488	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325053492	9325055753	-	8745	-	-	-
5383	4f3e0563	1462415819	47489	47509	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325061744	9325064060	-	8252	-	-	-
5384	4f3e0563	1462416569	47510	47530	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325072504	9325074793	-	10760	-	-	-
5385	4f3e0563	1462417319	47531	47546	16	0	5385	21101	0	0	86	0	0	0	721	2204429905	2204437495	2204437936	9325080512	9325078833	9325080513	67015	6329	7590	441	2079
5386	4f3e0563	1462418069	47547	47567	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325086785	9325089052	-	7952	-	-	-
5387	4f3e0563	1462418819	47568	47588	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325095309	9325097626	-	8524	-	-	-
5388	4f3e0563	1462419569	47589	47609	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325103662	9325105985	-	8353	-	-	-
5389	4f3e0563	1462420319	47610	47625	16	0	5389	21318	0	0	86	0	0	0	725	2204463444	2204471605	2204472425	9325114903	9325113044	9325114904	34110	9382	8161	820	2360
5390	4f3e0563	1462421069	47626	47646	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325121723	9325123985	-	8679	-	-	-
5391	4f3e0563	1462421819	47647	47667	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325129149	9325131478	-	7426	-	-	-
5392	4f3e0563	1462422569	47668	47683	16	0	5392	21033	0	0	86	0	0	0	728	2204488583	2204495991	2204496496	9325139064	9325137404	9325139065	24386	8255	7408	505	2135
5393	4f3e0563	1462423319	47684	47704	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325145453	9325147726	-	8049	-	-	-
5394	4f3e0563	1462424069	47705	47725	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325154251	9325156561	-	8798	-	-	-
5395	4f3e0563	1462424819	47726	47746	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325162400	9325164727	-	8149	-	-	-
5396	4f3e0563	1462425569	47747	47761	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325172177	9325173823	-	9777	-	-	-
5397	4f3e0563	1462426319	47762	47782	21	0	5397	28371	0	0	106	0	0	0	733	2204530483	2204538358	2204539277	9325182005	9325179722	9325182006	42367	7545	7875	919	2709
5398	4f3e0563	1462427069	47783	47803	21	0	5398	28606	0	0	107	0	0	0	734	2204538875	2204546692	2204547614	9325190379	9325188079	9325190380	8334	8357	7817	922	2749
5399	4f3e0563	1462427819	47804	47824	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325198101	9325200391	-	10022	-	-	-
5400	4f3e0563	1462428569	47825	47840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325204373	9325206048	-	6272	-	-	-
5401	4f3e0563	1462429319	47841	47861	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325213561	9325215962	-	9188	-	-	-
5402	4f3e0563	1462430069	47862	47882	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325222341	9325224652	-	8780	-	-	-
5403	4f3e0563	1462430819	47883	47897	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325230386	9325232229	-	8045	-	-	-
5404	4f3e0563	1462431569	47898	47918	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325239189	9325241462	-	8803	-	-	-
5405	4f3e0563	1462432319	47919	47939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325247488	9325249785	-	8299	-	-	-
5406	4f3e0563	1462433069	47940	47960	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325255454	9325258513	-	7966	-	-	-
5407	4f3e0563	1462433819	47961	47976	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325262684	9325264367	-	7230	-	-	-
5408	4f3e0563	1462434569	47977	47997	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325273290	9325275659	-	10606	-	-	-
5409	4f3e0563	1462435319	47998	48018	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325280624	9325283047	-	7334	-	-	-
5410	4f3e0563	1462436069	48019	48034	16	0	5410	21133	0	0	86	0	0	0	746	2204639451	2204648112	2204648587	9325291158	9325289481	9325291158	101420	8857	8661	475	2107
5411	4f3e0563	1462436819	48035	48055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325297910	9325300177	-	8429	-	-	-
5412	4f3e0563	1462437569	48056	48076	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325305681	9325308502	-	7771	-	-	-
5413	4f3e0563	1462438319	48077	48097	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325313881	9325316192	-	8200	-	-	-
5414	4f3e0563	1462439069	48098	48113	16	0	5414	21153	0	0	86	0	0	0	750	2204672989	2204680446	2204680916	9325323493	9325321818	9325323494	32334	7937	7457	470	2109
5415	4f3e0563	1462439819	48114	48134	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325331236	9325334103	-	9418	-	-	-
5416	4f3e0563	1462440569	48135	48155	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325339692	9325342031	-	8456	-	-	-
5417	4f3e0563	1462441319	48156	48171	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325348014	9325349709	-	8322	-	-	-
5418	4f3e0563	1462442069	48172	48192	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325355508	9325357791	-	7494	-	-	-
5419	4f3e0563	1462442819	48193	48213	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325363904	9325366235	-	8396	-	-	-
5420	4f3e0563	1462443569	48214	48228	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325373540	9325375361	-	9636	-	-	-
5421	4f3e0563	1462444319	48229	48249	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9325380990	9325383287	-	7450	-	-	-
