# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
1945	ac8a3fca	939140060	20268	20283	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8669975720	8669977466	-	10073	-	-	-
1946	ac8a3fca	939140810	20284	20305	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8669984957	8669987393	-	9237	-	-	-
1947	ac8a3fca	939141560	20306	20328	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8669993181	8669995685	-	8224	-	-	-
1948	ac8a3fca	939142310	20329	20345	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670002180	8670003969	-	8999	-	-	-
1949	ac8a3fca	939143060	20346	20362	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670008299	8670010194	-	6119	-	-	-
1950	ac8a3fca	939143810	20363	20384	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670016161	8670018545	-	7862	-	-	-
1951	ac8a3fca	939144560	20385	20407	23	0	1950	30918	0	0	112	0	0	0	308	1549396394	1549403515	1549404179	8670026674	8670024171	8670026674	66132	8010	7121	664	3507
1952	ac8a3fca	939145310	20408	20424	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670032373	8670034213	-	8202	-	-	-
1953	ac8a3fca	939146060	20425	20440	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670043645	8670045355	-	11272	-	-	-
1954	ac8a3fca	939146810	20441	20463	23	0	1953	30925	0	0	114	0	0	0	311	1549421534	1549430882	1549431554	8670054032	8670051545	8670054033	27367	7900	9348	672	3499
1955	ac8a3fca	939147560	20464	20486	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670061375	8670063965	-	9830	-	-	-
1956	ac8a3fca	939148310	20487	20503	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670068198	8670070005	-	6823	-	-	-
1957	ac8a3fca	939149060	20504	20519	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670075221	8670076943	-	7023	-	-	-
1958	ac8a3fca	939149810	20520	20541	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670085789	8670088163	-	10568	-	-	-
1959	ac8a3fca	939150560	20542	20564	23	0	1958	31092	0	0	113	0	0	0	316	1549463483	1549473555	1549474659	8670096726	8670094202	8670096726	42673	8413	10072	1104	3519
1960	ac8a3fca	939151310	20565	20581	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670101842	8670103667	-	7640	-	-	-
1961	ac8a3fca	939152060	20582	20598	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670110966	8670112736	-	9124	-	-	-
1962	ac8a3fca	939152810	20599	20621	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670119309	8670121793	-	8343	-	-	-
1963	ac8a3fca	939153560	20622	20638	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670126767	8670128562	-	7458	-	-	-
1964	ac8a3fca	939154310	20639	20661	23	0	1963	30897	0	0	113	0	0	0	321	1549505342	1549515147	1549515820	8670138307	8670135849	8670138308	41592	9082	9805	673	3509
1965	ac8a3fca	939155060	20662	20678	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670143685	8670145496	-	7836	-	-	-
1966	ac8a3fca	939155810	20679	20694	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670150758	8670152521	-	7073	-	-	-
1967	ac8a3fca	939156560	20695	20716	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670161104	8670163547	-	10346	-	-	-
1968	ac8a3fca	939157310	20717	20739	23	0	1967	30912	0	0	113	0	0	0	325	1549538884	1549548906	1549550082	8670172063	8670169559	8670172064	33759	8455	10022	1176	3506
1969	ac8a3fca	939158060	20740	20756	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670177152	8670178945	-	7593	-	-	-
1970	ac8a3fca	939158810	20757	20772	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670183871	8670185637	-	6719	-	-	-
1971	ac8a3fca	939159560	20773	20794	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670191816	8670194258	-	7945	-	-	-
1972	ac8a3fca	939160310	20795	20817	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670200985	8670203491	-	9169	-	-	-
1973	ac8a3fca	939161060	20818	20834	17	0	1972	22544	0	0	90	0	0	0	330	1549580786	1549590824	1549591340	8670213282	8670211497	8670213283	41918	10512	10038	516	2807
1974	ac8a3fca	939161810	20835	20857	23	0	1973	30863	0	0	113	0	0	0	331	1549589177	1549598985	1549599656	8670222146	8670219639	8670222147	8161	8142	9808	671	3510
1975	ac8a3fca	939162560	20858	20874	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670227198	8670229022	-	7559	-	-	-
1976	ac8a3fca	939163310	20875	20890	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670236342	8670238095	-	9144	-	-	-
1977	ac8a3fca	939164060	20891	20912	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670244668	8670247113	-	8326	-	-	-
1978	ac8a3fca	939164810	20913	20934	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670252785	8670255256	-	8117	-	-	-
1979	ac8a3fca	939165560	20935	20951	17	0	1978	22434	0	0	89	0	0	0	336	1549631072	1549640700	1549641224	8670263159	8670261366	8670263160	41715	8581	9628	524	2808
1980	ac8a3fca	939166310	20952	20974	23	0	1979	30784	0	0	113	0	0	0	337	1549639464	1549648844	1549649570	8670271999	8670269494	8670272000	8144	8128	9380	726	3504
1981	ac8a3fca	939167060	20975	20991	17	0	1980	22538	0	0	90	0	0	0	338	1549647854	1549655965	1549657231	8670278835	8670276609	8670278835	7121	7115	8111	1266	3218
1982	ac8a3fca	939167810	20992	21013	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670284558	8670287022	-	7949	-	-	-
1983	ac8a3fca	939168560	21014	21036	23	0	1982	30786	0	0	112	0	0	0	340	1549664610	1549671732	1549672379	8670294887	8670292379	8670294888	15767	7821	7122	647	3504
1984	ac8a3fca	939169310	21037	21053	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670300544	8670302338	-	8165	-	-	-
1985	ac8a3fca	939170060	21054	21069	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670311875	8670313614	-	11331	-	-	-
1986	ac8a3fca	939170810	21070	21092	23	0	1985	30796	0	0	113	0	0	0	343	1549689761	1549699128	1549699797	8670322292	8670319786	8670322293	27396	7911	9367	669	3513
1987	ac8a3fca	939171560	21093	21115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670328077	8670330561	-	8291	-	-	-
1988	ac8a3fca	939172310	21116	21132	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670335281	8670337508	-	7204	-	-	-
1989	ac8a3fca	939173060	21133	21148	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670342504	8670344247	-	7223	-	-	-
1990	ac8a3fca	939173810	21149	21170	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670351028	8670353479	-	8524	-	-	-
1991	ac8a3fca	939174560	21171	21193	23	0	1990	30870	0	0	112	0	0	0	348	1549731652	1549739587	1549740996	8670362760	8670360252	8670362761	40459	9224	7935	1409	3522
1992	ac8a3fca	939175310	21194	21209	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670370362	8670372134	-	10110	-	-	-
1993	ac8a3fca	939176060	21210	21232	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670378389	8670380893	-	8027	-	-	-
1994	ac8a3fca	939176810	21233	21249	17	0	1993	22550	0	0	89	0	0	0	351	1549756787	1549767079	1549768037	8670389518	8670387723	8670389519	27492	9334	10292	958	2788
1995	ac8a3fca	939177560	21250	21271	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670395165	8670397623	-	7442	-	-	-
1996	ac8a3fca	939178310	21272	21294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670402251	8670404876	-	7086	-	-	-
1997	ac8a3fca	939179060	21295	21311	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670410161	8670411970	-	7910	-	-	-
1998	ac8a3fca	939179810	21312	21327	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670418580	8670420311	-	8419	-	-	-
1999	ac8a3fca	939180560	21328	21349	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670426498	8670428921	-	7918	-	-	-
2000	ac8a3fca	939181310	21350	21372	23	0	1999	30928	0	0	112	0	0	0	357	1549807084	1549814198	1549814829	8670437337	8670434830	8670437337	47119	8332	7114	631	3487
2001	ac8a3fca	939182060	21373	21389	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670443068	8670444864	-	8238	-	-	-
2002	ac8a3fca	939182810	21390	21411	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670452461	8670454926	-	9393	-	-	-
2003	ac8a3fca	939183560	21412	21427	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670462991	8670464742	-	10530	-	-	-
2004	ac8a3fca	939184310	21428	21449	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670472294	8670474739	-	9303	-	-	-
2005	ac8a3fca	939185060	21450	21472	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670477550	8670480079	-	5256	-	-	-
2006	ac8a3fca	939185810	21473	21489	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670485647	8670487486	-	8097	-	-	-
2007	ac8a3fca	939186560	21490	21505	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670493741	8670495514	-	8094	-	-	-
2008	ac8a3fca	939187310	21506	21527	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670501877	8670504357	-	8136	-	-	-
2009	ac8a3fca	939188060	21528	21544	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670510122	8670511916	-	8245	-	-	-
2010	ac8a3fca	939188810	21545	21566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670518663	8670521102	-	8541	-	-	-
2011	ac8a3fca	939189560	21567	21589	23	0	2010	30803	0	0	112	0	0	0	368	1549899288	1549907187	1549908633	8670530363	8670527857	8670530364	92989	9194	7899	1446	3525
2012	ac8a3fca	939190310	21590	21606	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670535275	8670537069	-	7418	-	-	-
2013	ac8a3fca	939191060	21607	21628	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670546682	8670548933	-	11407	-	-	-
2014	ac8a3fca	939191810	21629	21645	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670554885	8670556662	-	8203	-	-	-
2015	ac8a3fca	939192560	21646	21668	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670561236	8670563720	-	6351	-	-	-
2016	ac8a3fca	939193310	21669	21685	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670571103	8670572919	-	9867	-	-	-
2017	ac8a3fca	939194060	21686	21702	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670578062	8670579839	-	6959	-	-	-
2018	ac8a3fca	939194810	21703	21724	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670586319	8670588794	-	8257	-	-	-
2019	ac8a3fca	939195560	21725	21747	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670594418	8670596812	-	8099	-	-	-
2020	ac8a3fca	939196310	21748	21764	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670602413	8670604199	-	7995	-	-	-
2021	ac8a3fca	939197060	21765	21780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670611175	8670612931	-	8762	-	-	-
2022	ac8a3fca	939197810	21781	21803	23	0	2021	30776	0	0	113	0	0	0	379	1549991486	1549998587	1549999233	8670621780	8670619240	8670621802	91400	8065	7101	646	3563
2023	ac8a3fca	939198560	21804	21826	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670628455	8670630956	-	9215	-	-	-
2024	ac8a3fca	939199310	21827	21843	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670635837	8670637633	-	7382	-	-	-
2025	ac8a3fca	939200060	21844	21859	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670644244	8670645999	-	8407	-	-	-
2026	ac8a3fca	939200810	21860	21881	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670653597	8670656049	-	9353	-	-	-
2027	ac8a3fca	939201560	21882	21904	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670661613	8670664117	-	8016	-	-	-
2028	ac8a3fca	939202310	21905	21920	16	0	2027	22107	0	0	88	0	0	0	385	1550041775	1550048853	1550049305	8670671253	8670669495	8670671254	50266	7882	7078	452	2749
2029	ac8a3fca	939203060	21921	21942	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670678771	8670681200	-	9276	-	-	-
2030	ac8a3fca	939203810	21943	21965	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670686313	8670688825	-	7542	-	-	-
2031	ac8a3fca	939204560	21966	21982	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670694558	8670696327	-	8245	-	-	-
2032	ac8a3fca	939205310	21983	21998	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670702909	8670704657	-	8351	-	-	-
2033	ac8a3fca	939206060	21999	22020	22	0	2032	30565	0	0	112	0	0	0	390	1550083673	1550091807	1550093348	8670715548	8670712513	8670715549	42954	9604	8134	1541	4090
2034	ac8a3fca	939206810	22021	22043	23	0	2033	30838	0	0	112	0	0	0	391	1550092067	1550100055	1550101499	8670723209	8670720708	8670723210	8248	8195	7988	1444	3503
2035	ac8a3fca	939207560	22044	22060	17	0	2034	22451	0	0	89	0	0	0	392	1550100448	1550108206	1550108757	8670730662	8670728866	8670730662	8151	8158	7758	551	2804
2036	ac8a3fca	939208310	22061	22082	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670736812	8670739263	-	7946	-	-	-
2037	ac8a3fca	939209060	22083	22105	23	0	2036	30927	0	0	112	0	0	0	394	1550117206	1550124277	1550124957	8670747464	8670744958	8670747464	16071	8146	7071	680	3535
2038	ac8a3fca	939209810	22106	22122	17	0	2037	22468	0	0	89	0	0	0	395	1550125584	1550132875	1550133400	8670755358	8670753567	8670755359	8598	8609	7291	525	2832
2039	ac8a3fca	939210560	22123	22144	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670761733	8670764195	-	8166	-	-	-
2040	ac8a3fca	939211310	22145	22161	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670769932	8670771731	-	8199	-	-	-
2041	ac8a3fca	939212060	22162	22183	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670781553	8670784019	-	11621	-	-	-
2042	ac8a3fca	939212810	22184	22200	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670787769	8670789563	-	6216	-	-	-
2043	ac8a3fca	939213560	22201	22216	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670795751	8670797511	-	7982	-	-	-
2044	ac8a3fca	939214310	22217	22238	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670805894	8670808316	-	10143	-	-	-
2045	ac8a3fca	939215060	22239	22261	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670815023	8670817534	-	9129	-	-	-
2046	ac8a3fca	939215810	22262	22278	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670822611	8670824430	-	7588	-	-	-
2047	ac8a3fca	939216560	22279	22295	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670830820	8670832594	-	8209	-	-	-
2048	ac8a3fca	939217310	22296	22317	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670839954	8670842409	-	9134	-	-	-
2049	ac8a3fca	939218060	22318	22340	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670848263	8670850780	-	8309	-	-	-
2050	ac8a3fca	939218810	22341	22357	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670856238	8670858045	-	7975	-	-	-
2051	ac8a3fca	939219560	22358	22373	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670865254	8670866982	-	9016	-	-	-
2052	ac8a3fca	939220310	22374	22395	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670873446	8670875894	-	8192	-	-	-
2053	ac8a3fca	939221060	22396	22418	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670881283	8670883836	-	7837	-	-	-
2054	ac8a3fca	939221810	22419	22435	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670888479	8670890688	-	7196	-	-	-
2055	ac8a3fca	939222560	22436	22451	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670895822	8670897588	-	7343	-	-	-
2056	ac8a3fca	939223310	22452	22474	23	0	2055	30855	0	0	113	0	0	0	413	1550276456	1550283526	1550284193	8670906711	8670904210	8670906712	150651	8388	7070	667	3534
2057	ac8a3fca	939224060	22475	22497	23	0	2056	30851	0	0	112	0	0	0	414	1550284830	1550291946	1550292631	8670915239	8670912642	8670915243	8420	8432	7116	685	3645
2058	ac8a3fca	939224810	22498	22514	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670920924	8670922690	-	8282	-	-	-
2059	ac8a3fca	939225560	22515	22530	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670929186	8670930932	-	8262	-	-	-
2060	ac8a3fca	939226310	22531	22552	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670940880	8670943313	-	11694	-	-	-
2061	ac8a3fca	939227060	22553	22575	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670948371	8670950906	-	7491	-	-	-
2062	ac8a3fca	939227810	22576	22592	17	0	2061	23044	0	0	91	0	0	0	419	1550326739	1550335703	1550336323	8670958221	8670956389	8670958222	43757	8018	8964	620	2867
2063	ac8a3fca	939228560	22593	22609	17	0	2062	22450	0	0	89	0	0	0	420	1550335127	1550342806	1550343300	8670965269	8670963474	8670965270	7103	7085	7679	494	2812
2064	ac8a3fca	939229310	22610	22631	22	0	2063	30658	0	0	112	0	0	0	421	1550343502	1550350794	1550351465	8670973977	8670971492	8670973978	7988	8018	7292	671	3532
2065	ac8a3fca	939230060	22632	22647	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670981674	8670983436	-	10182	-	-	-
2066	ac8a3fca	939230810	22648	22670	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670991222	8670993721	-	9548	-	-	-
2067	ac8a3fca	939231560	22671	22687	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8670998560	8671000373	-	7338	-	-	-
2068	ac8a3fca	939232310	22688	22703	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671005574	8671007331	-	7014	-	-	-
2069	ac8a3fca	939233060	22704	22726	23	0	2068	30832	0	0	114	0	0	0	426	1550385414	1550395386	1550396282	8671018555	8671016048	8671018556	44592	10474	9972	896	3518
2070	ac8a3fca	939233810	22727	22749	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671024544	8671027064	-	8496	-	-	-
2071	ac8a3fca	939234560	22750	22766	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671032607	8671034388	-	8063	-	-	-
2072	ac8a3fca	939235310	22767	22783	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671041120	8671042883	-	8513	-	-	-
2073	ac8a3fca	939236060	22784	22805	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671049017	8671051482	-	7897	-	-	-
2074	ac8a3fca	939236810	22806	22828	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671057239	8671059777	-	8222	-	-	-
2075	ac8a3fca	939237560	22829	22845	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671064475	8671066639	-	7236	-	-	-
2076	ac8a3fca	939238310	22846	22861	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671071712	8671073466	-	7237	-	-	-
2077	ac8a3fca	939239060	22862	22883	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671080254	8671082752	-	8542	-	-	-
2078	ac8a3fca	939239810	22884	22906	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671091564	8671094070	-	11310	-	-	-
2079	ac8a3fca	939240560	22907	22923	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671099031	8671100852	-	7467	-	-	-
2080	ac8a3fca	939241310	22924	22939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671107537	8671109299	-	8506	-	-	-
2081	ac8a3fca	939242060	22940	22961	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671114593	8671117060	-	7056	-	-	-
2082	ac8a3fca	939242810	22962	22984	23	0	2081	30905	0	0	112	0	0	0	439	1550494373	1550504114	1550504736	8671127268	8671124760	8671127269	108728	10167	9741	622	3503
2083	ac8a3fca	939243560	22985	23001	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671133047	8671134866	-	8287	-	-	-
2084	ac8a3fca	939244310	23002	23017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671141705	8671143445	-	8658	-	-	-
2085	ac8a3fca	939245060	23018	23039	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671150332	8671152788	-	8627	-	-	-
2086	ac8a3fca	939245810	23040	23062	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671156195	8671158675	-	5863	-	-	-
2087	ac8a3fca	939246560	23063	23079	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671164572	8671166365	-	8377	-	-	-
2088	ac8a3fca	939247310	23080	23095	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671172550	8671174296	-	7978	-	-	-
2089	ac8a3fca	939248060	23096	23117	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671181663	8671184139	-	9113	-	-	-
2090	ac8a3fca	939248810	23118	23140	23	0	2089	31101	0	0	113	0	0	0	447	1550561429	1550571552	1550572669	8671194746	8671192228	8671194747	67438	10565	10123	1117	3543
2091	ac8a3fca	939249560	23141	23157	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671199728	8671201535	-	7500	-	-	-
2092	ac8a3fca	939250310	23158	23173	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671206143	8671207903	-	6415	-	-	-
2093	ac8a3fca	939251060	23174	23195	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671217169	8671219635	-	11026	-	-	-
2094	ac8a3fca	939251810	23196	23218	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671225526	8671228034	-	8357	-	-	-
2095	ac8a3fca	939252560	23219	23235	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671233775	8671235586	-	8249	-	-	-
2096	ac8a3fca	939253310	23236	23251	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671242500	8671244261	-	8725	-	-	-
2097	ac8a3fca	939254060	23252	23274	23	0	2096	30856	0	0	113	0	0	0	454	1550620099	1550628122	1550629510	8671251291	8671248785	8671251292	56570	6285	8023	1388	3518
2098	ac8a3fca	939254810	23275	23291	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671256104	8671257902	-	7319	-	-	-
2099	ac8a3fca	939255560	23292	23313	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671267389	8671269856	-	11285	-	-	-
2100	ac8a3fca	939256310	23314	23330	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671275628	8671277467	-	8239	-	-	-
2101	ac8a3fca	939257060	23331	23347	17	0	2100	22494	0	0	90	0	0	0	458	1550653609	1550663359	1550663884	8671285855	8671284059	8671285856	35237	8431	9750	525	2845
2102	ac8a3fca	939257810	23348	23370	23	0	2101	30795	0	0	114	0	0	0	459	1550661994	1550671875	1550672545	8671295071	8671292569	8671295072	8516	8510	9881	670	3545
2103	ac8a3fca	939258560	23371	23387	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671300931	8671302725	-	8362	-	-	-
2104	ac8a3fca	939259310	23388	23410	23	0	2103	30780	0	0	113	0	0	0	461	1550678751	1550688188	1550688858	8671311382	8671308881	8671311383	16313	7950	9437	670	3543
2105	ac8a3fca	939260060	23411	23427	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671318005	8671319812	-	9124	-	-	-
2106	ac8a3fca	939260810	23428	23443	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671325636	8671327392	-	7631	-	-	-
2107	ac8a3fca	939261560	23444	23465	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671333815	8671336287	-	8179	-	-	-
2108	ac8a3fca	939262310	23466	23488	23	0	2107	30834	0	0	113	0	0	0	465	1550712285	1550720868	1550721534	8671344064	8671341561	8671344064	32680	7746	8583	666	3544
2109	ac8a3fca	939263060	23489	23505	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671350371	8671352166	-	8810	-	-	-
2110	ac8a3fca	939263810	23506	23521	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671359516	8671361239	-	9145	-	-	-
2111	ac8a3fca	939264560	23522	23543	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671368005	8671370437	-	8489	-	-	-
2112	ac8a3fca	939265310	23544	23566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671376201	8671378694	-	8196	-	-	-
2113	ac8a3fca	939266060	23567	23583	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671384608	8671386434	-	8407	-	-	-
2114	ac8a3fca	939266810	23584	23599	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671393385	8671395131	-	8777	-	-	-
2115	ac8a3fca	939267560	23600	23621	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671399703	8671402758	-	6318	-	-	-
2116	ac8a3fca	939268310	23622	23644	23	0	2115	30922	0	0	113	0	0	0	473	1550779339	1550786671	1550787309	8671409843	8671407335	8671409844	65803	7632	7332	638	3521
2117	ac8a3fca	939269060	23645	23661	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671415464	8671417261	-	8129	-	-	-
2118	ac8a3fca	939269810	23662	23677	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671424071	8671425844	-	8607	-	-	-
2119	ac8a3fca	939270560	23678	23699	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671434968	8671437457	-	10897	-	-	-
2120	ac8a3fca	939271310	23700	23722	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671443774	8671446297	-	8806	-	-	-
2121	ac8a3fca	939272060	23723	23739	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671451685	8671453493	-	7911	-	-	-
2122	ac8a3fca	939272810	23740	23756	17	0	2121	22403	0	0	90	0	0	0	479	1550829641	1550838930	1550839548	8671461429	8671459632	8671461430	52259	7947	9289	618	2848
2123	ac8a3fca	939273560	23757	23778	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671466440	8671468912	-	6808	-	-	-
2124	ac8a3fca	939274310	23779	23801	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671476939	8671479435	-	10499	-	-	-
2125	ac8a3fca	939275060	23802	23818	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671485302	8671487119	-	8363	-	-	-
2126	ac8a3fca	939275810	23819	23835	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8671493669	8671495346	-	8367	-	-	-
