# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
179	2393f73a	750063850	46402	46422	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951510055	7951512133	-	8229	-	-	-
180	2393f73a	750064600	46423	46444	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951517604	7951519987	-	7549	-	-	-
181	2393f73a	750065350	46445	46466	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951527011	7951529402	-	9407	-	-	-
182	2393f73a	750066100	46467	46488	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951534818	7951537220	-	7807	-	-	-
183	2393f73a	750066850	46489	46510	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951543936	7951546323	-	9118	-	-	-
184	2393f73a	750067600	46511	46526	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951550918	7951552630	-	6982	-	-	-
185	2393f73a	750068350	46527	46542	16	0	185	20964	0	0	84	0	0	0	894	830952354	830959941	830960672	7951559548	7951557785	7951559570	56200	6867	7587	731	2327
186	2393f73a	750069100	46543	46563	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951568312	7951570668	-	10527	-	-	-
187	2393f73a	750069850	46564	46585	22	0	187	29449	0	0	108	0	0	0	896	830969134	830979300	830981711	7951579577	7951577154	7951579578	19359	8842	10166	2411	2976
188	2393f73a	750070600	46586	46607	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951585409	7951587813	-	8255	-	-	-
189	2393f73a	750071350	46608	46629	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951594032	7951596440	-	8623	-	-	-
190	2393f73a	750072100	46630	46651	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951604046	7951606417	-	10014	-	-	-
191	2393f73a	750072850	46652	46673	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951610797	7951613192	-	6751	-	-	-
192	2393f73a	750073600	46674	46689	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951618471	7951620191	-	7674	-	-	-
193	2393f73a	750074350	46690	46705	16	0	193	21160	0	0	85	0	0	0	902	831019413	831027313	831028141	7951626811	7951625135	7951626812	48013	6664	7900	828	2197
194	2393f73a	750075100	46706	46726	21	0	194	29180	0	0	107	0	0	0	903	831027796	831037859	831039045	7951638055	7951635721	7951638056	10546	10586	10063	1186	2895
195	2393f73a	750075850	46727	46748	22	0	195	29735	0	0	108	0	0	0	904	831036173	831046130	831046767	7951646407	7951643957	7951646414	8271	8236	9957	637	2982
196	2393f73a	750076600	46749	46770	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951652380	7951654780	-	8423	-	-	-
197	2393f73a	750077350	46771	46792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951661146	7951663573	-	8766	-	-	-
198	2393f73a	750078100	46793	46814	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951668409	7951670806	-	7263	-	-	-
199	2393f73a	750078850	46815	46836	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951678793	7951681186	-	10384	-	-	-
200	2393f73a	750079600	46837	46852	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951685211	7951686905	-	6418	-	-	-
201	2393f73a	750080350	46853	46868	16	0	201	21051	0	0	84	0	0	0	910	831086468	831095674	831096216	7951695178	7951693499	7951695179	49544	8288	9206	542	2203
202	2393f73a	750081100	46869	46889	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951702871	7951705149	-	9372	-	-	-
203	2393f73a	750081850	46890	46911	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951710783	7951713172	-	7912	-	-	-
204	2393f73a	750082600	46912	46933	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951720222	7951722601	-	9439	-	-	-
205	2393f73a	750083350	46934	46955	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951730555	7951732936	-	10333	-	-	-
206	2393f73a	750084100	46956	46977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951736196	7951738619	-	5641	-	-	-
207	2393f73a	750084850	46978	46993	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951743802	7951745549	-	7606	-	-	-
208	2393f73a	750085600	46994	47009	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951753107	7951754624	-	9305	-	-	-
209	2393f73a	750086350	47010	47025	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951761060	7951762718	-	7953	-	-	-
210	2393f73a	750087100	47026	47046	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951769527	7951771843	-	8467	-	-	-
211	2393f73a	750087850	47047	47068	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951779629	7951781988	-	10102	-	-	-
212	2393f73a	750088600	47069	47090	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951786182	7951788582	-	6553	-	-	-
213	2393f73a	750089350	47091	47112	22	0	213	29504	0	0	107	0	0	0	922	831187053	831196904	831197590	7951797150	7951794765	7951797151	101230	8583	9851	686	2945
214	2393f73a	750090100	47113	47134	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951803338	7951805667	-	8573	-	-	-
215	2393f73a	750090850	47135	47156	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951811106	7951813516	-	7768	-	-	-
216	2393f73a	750091600	47157	47172	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951817577	7951819319	-	6471	-	-	-
217	2393f73a	750092350	47173	47188	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951828323	7951829987	-	10746	-	-	-
218	2393f73a	750093100	47189	47204	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951836595	7951838281	-	8272	-	-	-
219	2393f73a	750093850	47205	47225	21	0	219	29265	0	0	109	0	0	0	928	831237324	831246582	831247218	7951846822	7951844418	7951846828	49678	7823	9258	636	2944
220	2393f73a	750094600	47226	47247	22	0	220	29526	0	0	109	0	0	0	929	831245719	831255817	831257013	7951856059	7951853751	7951856060	9235	9333	10098	1196	2941
221	2393f73a	750095350	47248	47269	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951861377	7951863793	-	7626	-	-	-
222	2393f73a	750096100	47270	47291	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951869633	7951872022	-	8256	-	-	-
223	2393f73a	750096850	47292	47313	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951879450	7951881857	-	9817	-	-	-
224	2393f73a	750097600	47314	47329	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951886915	7951888643	-	7465	-	-	-
225	2393f73a	750098350	47330	47345	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951895417	7951897093	-	8502	-	-	-
226	2393f73a	750099100	47346	47360	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951904318	7951905971	-	8901	-	-	-
227	2393f73a	750099850	47361	47381	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951912573	7951914913	-	8255	-	-	-
228	2393f73a	750100600	47382	47403	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951920208	7951922601	-	7635	-	-	-
229	2393f73a	750101350	47404	47425	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951929210	7951931604	-	9002	-	-	-
230	2393f73a	750102100	47426	47447	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951937644	7951940057	-	8434	-	-	-
231	2393f73a	750102850	47448	47469	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951946298	7951948702	-	8654	-	-	-
232	2393f73a	750103600	47470	47485	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951955851	7951957568	-	9553	-	-	-
233	2393f73a	750104350	47486	47501	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951968312	7951969987	-	12461	-	-	-
234	2393f73a	750105100	47502	47522	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951976457	7951978767	-	8145	-	-	-
235	2393f73a	750105850	47523	47544	22	0	235	29527	0	0	109	0	0	0	944	831379828	831389518	831390327	7951989732	7951987344	7951989732	133701	10887	9690	809	2912
236	2393f73a	750106600	47545	47566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7951996484	7951999723	-	9140	-	-	-
237	2393f73a	750107350	47567	47582	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952002416	7952004135	-	5932	-	-	-
238	2393f73a	750108100	47583	47597	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952012592	7952014247	-	10176	-	-	-
239	2393f73a	750108850	47598	47618	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952021156	7952023502	-	8564	-	-	-
240	2393f73a	750109600	47619	47640	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952031121	7952033506	-	9965	-	-	-
241	2393f73a	750110350	47641	47662	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952037707	7952040116	-	6586	-	-	-
242	2393f73a	750111100	47663	47684	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952045717	7952048116	-	8010	-	-	-
243	2393f73a	750111850	47685	47706	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952054957	7952057350	-	9240	-	-	-
244	2393f73a	750112600	47707	47728	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952062894	7952065301	-	7937	-	-	-
245	2393f73a	750113350	47729	47744	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952073548	7952075257	-	10654	-	-	-
246	2393f73a	750114100	47745	47760	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952081318	7952083009	-	7770	-	-	-
247	2393f73a	750114850	47761	47775	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952089284	7952090918	-	7966	-	-	-
248	2393f73a	750115600	47776	47796	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952096572	7952098910	-	7288	-	-	-
249	2393f73a	750116350	47797	47818	22	0	249	29449	0	0	109	0	0	0	958	831497198	831508290	831509498	7952108726	7952106335	7952108726	118772	9763	11092	1208	3134
250	2393f73a	750117100	47819	47840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952113159	7952115550	-	6824	-	-	-
251	2393f73a	750117850	47841	47862	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952121161	7952123569	-	8002	-	-	-
252	2393f73a	750118600	47863	47884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952130721	7952133468	-	9560	-	-	-
253	2393f73a	750119350	47885	47906	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952137971	7952140392	-	7250	-	-	-
254	2393f73a	750120100	47907	47922	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952146141	7952147856	-	8170	-	-	-
255	2393f73a	750120850	47923	47938	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952155258	7952156936	-	9117	-	-	-
256	2393f73a	750121600	47939	47954	16	0	256	21156	0	0	86	0	0	0	965	831555846	831565043	831565592	7952164598	7952162917	7952164598	56753	7659	9197	549	2253
257	2393f73a	750122350	47955	47975	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952171509	7952173855	-	8592	-	-	-
258	2393f73a	750123100	47976	47997	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952178214	7952180612	-	6705	-	-	-
259	2393f73a	750123850	47998	48019	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952189252	7952192212	-	11038	-	-	-
260	2393f73a	750124600	48020	48041	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952194931	7952197320	-	5679	-	-	-
261	2393f73a	750125350	48042	48063	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952205701	7952208112	-	10770	-	-	-
262	2393f73a	750126100	48064	48079	16	0	262	22045	0	0	87	0	0	0	971	831606149	831616457	831617280	7952216222	7952214472	7952216223	51414	8771	10308	823	2464
263	2393f73a	750126850	48080	48095	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952223453	7952225144	-	8981	-	-	-
264	2393f73a	750127600	48096	48111	16	0	264	21071	0	0	86	0	0	0	973	831622903	831633295	831634207	7952232813	7952231134	7952232813	16838	7681	10392	912	2216
265	2393f73a	750128350	48112	48132	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952238816	7952241155	-	7682	-	-	-
266	2393f73a	750129100	48133	48154	22	0	266	29505	0	0	109	0	0	0	975	831639638	831649100	831649785	7952249356	7952246967	7952249357	15805	8151	9462	685	2955
267	2393f73a	750129850	48155	48176	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952256238	7952259022	-	9271	-	-	-
268	2393f73a	750130600	48177	48198	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952263373	7952265760	-	7135	-	-	-
269	2393f73a	750131350	48199	48220	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952272004	7952274417	-	8631	-	-	-
270	2393f73a	750132100	48221	48236	16	0	270	21837	0	0	87	0	0	0	979	831673158	831683011	831683538	7952282611	7952280882	7952282612	33911	8878	9853	527	2299
271	2393f73a	750132850	48237	48252	16	0	271	21151	0	0	86	0	0	0	980	831681559	831691257	831691802	7952290795	7952289125	7952290796	8246	8243	9698	545	2237
272	2393f73a	750133600	48253	48267	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952297266	7952298919	-	8141	-	-	-
273	2393f73a	750134350	48268	48288	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952306163	7952308501	-	8897	-	-	-
274	2393f73a	750135100	48289	48310	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952314606	7952317009	-	8443	-	-	-
275	2393f73a	750135850	48311	48332	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952322379	7952324781	-	7773	-	-	-
276	2393f73a	750136600	48333	48348	16	0	276	21662	0	0	87	0	0	0	985	831723453	831731398	831732242	7952330943	7952329223	7952330944	40141	6844	7945	844	2244
277	2393f73a	750137350	48349	48364	16	0	277	21070	0	0	86	0	0	0	986	831731837	831741668	831742194	7952341214	7952339537	7952341215	10270	10314	9831	526	2245
278	2393f73a	750138100	48365	48385	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952347632	7952349992	-	8095	-	-	-
279	2393f73a	750138850	48386	48406	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952358448	7952361078	-	10816	-	-	-
280	2393f73a	750139600	48407	48428	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952366208	7952368705	-	7760	-	-	-
281	2393f73a	750140350	48429	48450	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952373028	7952375429	-	6820	-	-	-
282	2393f73a	750141100	48451	48466	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952381984	7952383575	-	8956	-	-	-
283	2393f73a	750141850	48467	48482	16	0	283	21138	0	0	86	0	0	0	992	831782118	831791832	831792326	7952391358	7952389675	7952391359	50164	7691	9714	494	2225
284	2393f73a	750142600	48483	48503	21	0	284	29170	0	0	109	0	0	0	993	831790508	831799847	831801115	7952400084	7952397733	7952400085	8015	8058	9339	1268	2936
285	2393f73a	750143350	48504	48525	22	0	285	29503	0	0	109	0	0	0	994	831798888	831806954	831808751	7952407692	7952404813	7952407693	7107	7080	8066	1797	3437
286	2393f73a	750144100	48526	48547	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952412552	7952414919	-	7739	-	-	-
287	2393f73a	750144850	48548	48569	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952421600	7952423903	-	9048	-	-	-
288	2393f73a	750145600	48570	48585	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952432003	7952433460	-	10403	-	-	-
289	2393f73a	750146350	48586	48601	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952440042	7952441738	-	8039	-	-	-
290	2393f73a	750147100	48602	48616	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952448462	7952450089	-	8420	-	-	-
291	2393f73a	750147850	48617	48637	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952459173	7952461505	-	10711	-	-	-
292	2393f73a	750148600	48638	48659	22	0	292	29468	0	0	110	0	0	0	1001	831857593	831867419	831868089	7952467620	7952465233	7952467621	60465	6060	9826	670	2900
293	2393f73a	750149350	48660	48681	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952473183	7952475559	-	7950	-	-	-
294	2393f73a	750150100	48682	48703	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952482296	7952484683	-	9113	-	-	-
295	2393f73a	750150850	48704	48725	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952491535	7952493914	-	9239	-	-	-
296	2393f73a	750151600	48726	48747	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952504847	7952507226	-	13312	-	-	-
297	2393f73a	750152350	48748	48769	22	0	297	29695	0	0	108	0	0	0	1006	831907855	831915604	831917235	7952515887	7952513484	7952515887	48185	8637	7749	1631	2981
298	2393f73a	750153100	48770	48785	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952521625	7952523313	-	8141	-	-	-
299	2393f73a	750153850	48786	48801	16	0	299	21008	0	0	86	0	0	0	1008	831924618	831932031	831932515	7952531555	7952529876	7952531555	16427	8251	7413	484	2222
300	2393f73a	750154600	48802	48822	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952538054	7952540393	-	8178	-	-	-
301	2393f73a	750155350	48823	48844	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952548523	7952550866	-	10469	-	-	-
302	2393f73a	750156100	48845	48866	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952558724	7952561233	-	10201	-	-	-
303	2393f73a	750156850	48867	48888	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952565737	7952568152	-	7013	-	-	-
304	2393f73a	750157600	48889	48904	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952574333	7952576022	-	8596	-	-	-
305	2393f73a	750158350	48905	48919	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952583195	7952584836	-	8862	-	-	-
306	2393f73a	750159100	48920	48940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952591442	7952593794	-	8247	-	-	-
307	2393f73a	750159850	48941	48962	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952598867	7952601276	-	7425	-	-	-
308	2393f73a	750160600	48963	48984	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952609156	7952611979	-	10289	-	-	-
309	2393f73a	750161350	48985	49006	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952622038	7952624313	-	12882	-	-	-
310	2393f73a	750162100	49007	49028	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952633427	7952635780	-	11389	-	-	-
311	2393f73a	750162850	49029	49044	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952640564	7952642267	-	7137	-	-	-
312	2393f73a	750163600	49045	49060	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952649736	7952651347	-	9172	-	-	-
313	2393f73a	750164350	49061	49082	22	0	313	29413	0	0	109	0	0	0	1022	832050324	832061099	832062860	7952661671	7952659286	7952661672	129068	9550	10775	1761	3271
314	2393f73a	750165100	49083	49104	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952666115	7952668515	-	6829	-	-	-
315	2393f73a	750165850	49105	49126	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952675420	7952677841	-	9305	-	-	-
316	2393f73a	750166600	49127	49142	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952682352	7952684071	-	6932	-	-	-
317	2393f73a	750167350	49143	49158	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952689097	7952690789	-	6745	-	-	-
318	2393f73a	750168100	49159	49173	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952697335	7952698977	-	8238	-	-	-
319	2393f73a	750168850	49174	49194	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952708770	7952711071	-	11435	-	-	-
320	2393f73a	750169600	49195	49216	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952716178	7952718537	-	7408	-	-	-
321	2393f73a	750170350	49217	49238	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952725082	7952727385	-	8904	-	-	-
322	2393f73a	750171100	49239	49260	22	0	322	29973	0	0	110	0	0	0	1031	832125768	832136523	832137567	7952736988	7952734583	7952736989	75424	9501	10755	1044	3164
323	2393f73a	750171850	49261	49276	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952747486	7952749166	-	12903	-	-	-
324	2393f73a	750172600	49277	49292	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952759086	7952760738	-	11600	-	-	-
325	2393f73a	750173350	49293	49314	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952767163	7952769508	-	8077	-	-	-
326	2393f73a	750174100	49315	49336	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952776025	7952778406	-	8862	-	-	-
327	2393f73a	750174850	49337	49358	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952781836	7952784245	-	5811	-	-	-
328	2393f73a	750175600	49359	49374	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952789327	7952791019	-	7491	-	-	-
329	2393f73a	750176350	49375	49390	16	0	329	21105	0	0	86	0	0	0	1038	832192818	832200199	832200752	7952799742	7952798062	7952799743	63676	8735	7381	553	2242
330	2393f73a	750177100	49391	49411	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952809398	7952811739	-	11336	-	-	-
331	2393f73a	750177850	49412	49433	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952819752	7952822253	-	10354	-	-	-
332	2393f73a	750178600	49434	49455	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952823652	7952826048	-	3900	-	-	-
333	2393f73a	750179350	49456	49477	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952835261	7952837770	-	11609	-	-	-
334	2393f73a	750180100	49478	49493	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952842392	7952844116	-	7131	-	-	-
335	2393f73a	750180850	49494	49509	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952851175	7952852863	-	8783	-	-	-
336	2393f73a	750181600	49510	49524	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952860951	7952862566	-	9776	-	-	-
337	2393f73a	750182350	49525	49545	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952867479	7952869792	-	6528	-	-	-
338	2393f73a	750183100	49546	49567	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952875505	7952877886	-	8026	-	-	-
339	2393f73a	750183850	49568	49589	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952884998	7952887496	-	9493	-	-	-
340	2393f73a	750184600	49590	49611	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952893005	7952895403	-	8007	-	-	-
341	2393f73a	750185350	49612	49633	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952901073	7952903468	-	8068	-	-	-
342	2393f73a	750186100	49634	49655	22	0	342	29460	0	0	108	0	0	0	1051	832301778	832311881	832312949	7952912133	7952909748	7952912134	111682	8675	10103	1068	2951
343	2393f73a	750186850	49656	49677	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952917459	7952919866	-	7711	-	-	-
344	2393f73a	750187600	49678	49693	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952925622	7952927345	-	8163	-	-	-
345	2393f73a	750188350	49694	49709	16	0	345	21148	0	0	86	0	0	0	1054	832326910	832336918	832337503	7952936484	7952934857	7952936485	25037	9235	10008	585	2265
346	2393f73a	750189100	49710	49730	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952942969	7952945308	-	8112	-	-	-
347	2393f73a	750189850	49731	49752	22	0	347	29544	0	0	109	0	0	0	1056	832343681	832353421	832354077	7952953683	7952951324	7952953684	16503	8355	9740	656	2961
348	2393f73a	750190600	49753	49774	22	0	348	29400	0	0	108	0	0	0	1057	832352068	832362080	832362776	7952962368	7952959989	7952962369	8659	8665	10012	696	2987
349	2393f73a	750191350	49775	49796	22	0	349	29491	0	0	108	0	0	0	1058	832360457	832370614	832371597	7952971044	7952968646	7952971045	8534	8657	10157	983	3129
350	2393f73a	750192100	49797	49818	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952977628	7952980257	-	8982	-	-	-
351	2393f73a	750192850	49819	49834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7952986501	7952988317	-	8873	-	-	-
352	2393f73a	750193600	49835	49850	16	0	352	21097	0	0	86	0	0	0	1061	832385608	832395620	832396130	7952995168	7952993491	7952995169	25006	6990	10012	510	2247
353	2393f73a	750194350	49851	49871	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953001125	7953003485	-	7634	-	-	-
354	2393f73a	750195100	49872	49893	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953010444	7953012857	-	9319	-	-	-
355	2393f73a	750195850	49894	49915	22	0	355	29459	0	0	108	0	0	0	1064	832410756	832420470	832421117	7953020730	7953018344	7953020731	24850	7900	9714	647	2959
356	2393f73a	750196600	49916	49937	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953026685	7953029089	-	8341	-	-	-
357	2393f73a	750197350	49938	49953	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953035224	7953036962	-	8539	-	-	-
358	2393f73a	750198100	49954	49969	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953042998	7953044699	-	7774	-	-	-
359	2393f73a	750198850	49970	49985	16	0	359	21079	0	0	86	0	0	0	1068	832444259	832453624	832454139	7953053193	7953051513	7953053194	33154	8515	9365	515	2268
360	2393f73a	750199600	49986	50006	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953060633	7953062985	-	9120	-	-	-
361	2393f73a	750200350	50007	50028	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953068311	7953070728	-	7678	-	-	-
362	2393f73a	750201100	50029	50050	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953076660	7953079043	-	8349	-	-	-
363	2393f73a	750201850	50051	50072	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953083468	7953085861	-	6808	-	-	-
364	2393f73a	750202600	50073	50088	16	0	364	21590	0	0	86	0	0	0	1073	832486181	832502561	832503710	7953102392	7953100643	7953102393	48937	17175	16380	1149	2530
365	2393f73a	750203350	50089	50104	16	0	365	21054	0	0	86	0	0	0	1074	832494587	832503859	832504303	7953104195	7953102518	7953104196	1298	1875	9272	444	3035
366	2393f73a	750204100	50105	50126	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953111082	7953113448	-	8564	-	-	-
367	2393f73a	750204850	50127	50148	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953118939	7953121323	-	7857	-	-	-
368	2393f73a	750205600	50149	50170	22	0	368	29471	0	0	109	0	0	0	1077	832519694	832529418	832530179	7953129695	7953127305	7953129696	25559	8366	9724	761	2976
369	2393f73a	750206350	50171	50192	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953135906	7953138285	-	8601	-	-	-
370	2393f73a	750207100	50193	50214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7953144059	7953146443	-	8153	-	-	-
