# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
5553	b6cbe30c	327676548	32616	32635	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727523703	12727525913	-	7844	-	-	-
5554	b6cbe30c	327677298	32636	32655	20	0	5554	27778	0	0	104	0	0	0	235	5606774723	5606784079	5606784910	12727536274	12727534065	12727536275	18055	10362	9356	831	3615
5555	b6cbe30c	327678048	32656	32675	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727540097	12727542330	-	6032	-	-	-
5556	b6cbe30c	327678798	32676	32695	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727549149	12727551373	-	9052	-	-	-
5557	b6cbe30c	327679548	32696	32709	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727559097	12727560553	-	9948	-	-	-
5558	b6cbe30c	327680298	32710	32729	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727565112	12727567278	-	6015	-	-	-
5559	b6cbe30c	327681048	32730	32749	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727573582	12727575781	-	8470	-	-	-
5560	b6cbe30c	327681798	32750	32770	21	0	5560	28160	0	0	106	0	0	0	241	5606825017	5606834291	5606835123	12727586560	12727584287	12727586561	50212	10705	9274	832	3689
5561	b6cbe30c	327682548	32771	32790	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727591341	12727593586	-	7054	-	-	-
5562	b6cbe30c	327683298	32791	32811	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727601064	12727603311	-	9723	-	-	-
5563	b6cbe30c	327684048	32812	32826	15	0	5563	19565	0	0	82	0	0	0	244	5606850157	5606857860	5606858263	12727609288	12727607694	12727609310	23569	6630	7703	403	2869
5564	b6cbe30c	327684798	32827	32846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727616604	12727618879	-	8910	-	-	-
5565	b6cbe30c	327685548	32847	32866	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727624335	12727626557	-	7731	-	-	-
5566	b6cbe30c	327686298	32867	32886	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727634350	12727636553	-	10015	-	-	-
5567	b6cbe30c	327687048	32887	32906	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727640608	12727642831	-	6258	-	-	-
5568	b6cbe30c	327687798	32907	32927	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727649610	12727651850	-	9002	-	-	-
5569	b6cbe30c	327688548	32928	32947	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727659648	12727661856	-	10038	-	-	-
5570	b6cbe30c	327689298	32948	32968	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727666136	12727668373	-	6488	-	-	-
5571	b6cbe30c	327690048	32969	32982	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727675279	12727676919	-	9143	-	-	-
5572	b6cbe30c	327690798	32983	33002	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727684899	12727687049	-	9620	-	-	-
5573	b6cbe30c	327691548	33003	33022	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727691890	12727694091	-	6991	-	-	-
5574	b6cbe30c	327692298	33023	33042	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727700725	12727702947	-	8835	-	-	-
5575	b6cbe30c	327693048	33043	33062	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727709147	12727711362	-	8422	-	-	-
5576	b6cbe30c	327693798	33063	33082	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727716733	12727718958	-	7586	-	-	-
5577	b6cbe30c	327694548	33083	33102	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727725192	12727727421	-	8459	-	-	-
5578	b6cbe30c	327695298	33103	33122	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727735115	12727737300	-	9923	-	-	-
5579	b6cbe30c	327696048	33123	33143	21	0	5579	28005	0	0	105	0	0	0	260	5606984257	5606992356	5606993584	12727744496	12727742221	12727744497	134496	7106	8099	1228	3560
5580	b6cbe30c	327696798	33144	33163	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727750084	12727752299	-	7863	-	-	-
5581	b6cbe30c	327697548	33164	33177	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727759101	12727760704	-	9017	-	-	-
5582	b6cbe30c	327698298	33178	33197	20	0	5582	27212	0	0	103	0	0	0	263	5607009401	5607017473	5607019113	12727769843	12727767307	12727769843	25117	8206	8072	1640	3789
5583	b6cbe30c	327699048	33198	33217	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727775350	12727777593	-	8043	-	-	-
5584	b6cbe30c	327699798	33218	33237	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727784733	12727786972	-	9383	-	-	-
5585	b6cbe30c	327700548	33238	33258	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727792197	12727794447	-	7464	-	-	-
5586	b6cbe30c	327701298	33259	33279	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727800491	12727802754	-	8294	-	-	-
5587	b6cbe30c	327702048	33280	33294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727810749	12727812297	-	10258	-	-	-
5588	b6cbe30c	327702798	33295	33314	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727817603	12727819805	-	6854	-	-	-
5589	b6cbe30c	327703548	33315	33334	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727825446	12727827669	-	7843	-	-	-
5590	b6cbe30c	327704298	33335	33354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727834575	12727836926	-	9129	-	-	-
5591	b6cbe30c	327705048	33355	33374	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727842369	12727844606	-	7794	-	-	-
5592	b6cbe30c	327705798	33375	33394	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727850210	12727852445	-	7841	-	-	-
5593	b6cbe30c	327706548	33395	33414	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727858536	12727860730	-	8326	-	-	-
5594	b6cbe30c	327707298	33415	33434	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727868370	12727870576	-	9834	-	-	-
5595	b6cbe30c	327708048	33435	33455	21	0	5595	28059	0	0	105	0	0	0	276	5607118362	5607125882	5607126432	12727877994	12727875760	12727877995	108409	7390	7520	550	3532
5596	b6cbe30c	327708798	33456	33469	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727884840	12727886516	-	9080	-	-	-
5597	b6cbe30c	327709548	33470	33489	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727893256	12727895444	-	8416	-	-	-
5598	b6cbe30c	327710298	33490	33509	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727900919	12727903108	-	7663	-	-	-
5599	b6cbe30c	327711048	33510	33529	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727910367	12727912594	-	9448	-	-	-
5600	b6cbe30c	327711798	33530	33549	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727917751	12727919956	-	7384	-	-	-
5601	b6cbe30c	327712548	33550	33569	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727925955	12727928194	-	8204	-	-	-
5602	b6cbe30c	327713298	33570	33589	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727933996	12727936221	-	8041	-	-	-
5603	b6cbe30c	327714048	33590	33609	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727942712	12727944955	-	8716	-	-	-
5604	b6cbe30c	327714798	33610	33623	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727951804	12727953803	-	9092	-	-	-
5605	b6cbe30c	327715548	33624	33643	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727959402	12727961560	-	7598	-	-	-
5606	b6cbe30c	327716298	33644	33663	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727968992	12727971219	-	9590	-	-	-
5607	b6cbe30c	327717048	33664	33683	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727976406	12727978614	-	7414	-	-	-
5608	b6cbe30c	327717798	33684	33703	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727984537	12727986755	-	8131	-	-	-
5609	b6cbe30c	327718548	33704	33723	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12727992729	12727994951	-	8192	-	-	-
5610	b6cbe30c	327719298	33724	33744	21	0	5610	28138	0	0	105	0	0	0	291	5607244089	5607251166	5607251758	12728003316	12728001048	12728003317	125284	8319	7077	592	3570
5611	b6cbe30c	327720048	33745	33765	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728009495	12728011739	-	8447	-	-	-
5612	b6cbe30c	327720798	33766	33779	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728017908	12728019308	-	8413	-	-	-
5613	b6cbe30c	327721548	33780	33799	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728026371	12728028531	-	8463	-	-	-
5614	b6cbe30c	327722298	33800	33819	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728034551	12728036745	-	8180	-	-	-
5615	b6cbe30c	327723048	33820	33839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728043000	12728045218	-	8449	-	-	-
5616	b6cbe30c	327723798	33840	33859	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728052104	12728054315	-	9104	-	-	-
5617	b6cbe30c	327724548	33860	33879	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728061860	12728064160	-	9756	-	-	-
5618	b6cbe30c	327725298	33880	33899	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728069105	12728071851	-	7245	-	-	-
5619	b6cbe30c	327726048	33900	33919	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728077206	12728079405	-	8101	-	-	-
5620	b6cbe30c	327726798	33920	33940	21	0	5620	27980	0	0	104	0	0	0	301	5607327899	5607337210	5607338040	12728089494	12728087225	12728089494	86044	10019	9311	830	3703
5621	b6cbe30c	327727548	33941	33954	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728094296	12728095816	-	7071	-	-	-
5622	b6cbe30c	327728298	33955	33974	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728102761	12728105078	-	8465	-	-	-
5623	b6cbe30c	327729048	33975	33994	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728111517	12728113727	-	8756	-	-	-
5624	b6cbe30c	327729798	33995	34014	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728118853	12728121059	-	7336	-	-	-
5625	b6cbe30c	327730548	34015	34035	21	0	5625	28141	0	0	106	0	0	0	306	5607369804	5607377227	5607377800	12728129344	12728127084	12728129345	40017	8231	7423	573	3537
5626	b6cbe30c	327731298	34036	34055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728137232	12728139454	-	10148	-	-	-
5627	b6cbe30c	327732048	34056	34075	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728143736	12728145963	-	6504	-	-	-
5628	b6cbe30c	327732798	34076	34095	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728151897	12728154099	-	8161	-	-	-
5629	b6cbe30c	327733548	34096	34115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728160320	12728162553	-	8423	-	-	-
5630	b6cbe30c	327734298	34116	34135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728169400	12728171614	-	9080	-	-	-
5631	b6cbe30c	327735048	34136	34155	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728177719	12728179948	-	8319	-	-	-
5632	b6cbe30c	327735798	34156	34175	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728186984	12728189225	-	9265	-	-	-
5633	b6cbe30c	327736548	34176	34189	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728194420	12728195965	-	7436	-	-	-
5634	b6cbe30c	327737298	34190	34209	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728202788	12728204882	-	8368	-	-	-
5635	b6cbe30c	327738048	34210	34229	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728212697	12728214901	-	9909	-	-	-
5636	b6cbe30c	327738798	34230	34249	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728218893	12728221118	-	6196	-	-	-
5637	b6cbe30c	327739548	34250	34269	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728228508	12728231303	-	9615	-	-	-
5638	b6cbe30c	327740298	34270	34289	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728236351	12728238577	-	7843	-	-	-
5639	b6cbe30c	327741048	34290	34310	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728244833	12728247091	-	8482	-	-	-
5640	b6cbe30c	327741798	34311	34330	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728252900	12728255108	-	8067	-	-	-
5641	b6cbe30c	327742548	34331	34344	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728260862	12728262372	-	7962	-	-	-
5642	b6cbe30c	327743298	34345	34364	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728269721	12728271866	-	8859	-	-	-
5643	b6cbe30c	327744048	34365	34384	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728279116	12728281321	-	9395	-	-	-
5644	b6cbe30c	327744798	34385	34404	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728287559	12728289764	-	8443	-	-	-
5645	b6cbe30c	327745548	34405	34424	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728295124	12728297179	-	7565	-	-	-
5646	b6cbe30c	327746298	34425	34444	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728303220	12728305439	-	8096	-	-	-
5647	b6cbe30c	327747048	34445	34464	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728313360	12728314788	-	10140	-	-	-
5648	b6cbe30c	327747798	34465	34484	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728320442	12728322671	-	7082	-	-	-
5649	b6cbe30c	327748548	34485	34505	21	0	5649	27991	0	0	104	0	0	0	330	5607570965	5607579162	5607580056	12728331455	12728329072	12728331456	201935	8630	8197	894	3713
5650	b6cbe30c	327749298	34506	34525	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728337787	12728340013	-	8715	-	-	-
5651	b6cbe30c	327750048	34526	34539	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728345267	12728346790	-	7480	-	-	-
5652	b6cbe30c	327750798	34540	34559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728354243	12728356521	-	8976	-	-	-
5653	b6cbe30c	327751548	34560	34579	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728362965	12728365156	-	8722	-	-	-
5654	b6cbe30c	327752298	34580	34599	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728370435	12728372632	-	7470	-	-	-
5655	b6cbe30c	327753048	34600	34620	21	0	5655	28008	0	0	105	0	0	0	336	5607621249	5607628723	5607629317	12728380879	12728378628	12728380880	49561	8193	7474	594	3576
5656	b6cbe30c	327753798	34621	34640	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728387083	12728389326	-	8455	-	-	-
5657	b6cbe30c	327754548	34641	34660	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728395093	12728397284	-	8010	-	-	-
5658	b6cbe30c	327755298	34661	34680	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728403807	12728406031	-	8714	-	-	-
5659	b6cbe30c	327756048	34681	34701	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728411890	12728414072	-	8083	-	-	-
5660	b6cbe30c	327756798	34702	34715	14	0	5660	19423	0	0	81	0	0	0	341	5607663167	5607671013	5607671736	12728422428	12728420962	12728422429	42290	9072	7846	723	2835
5661	b6cbe30c	327757548	34716	34735	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728429117	12728431243	-	8155	-	-	-
5662	b6cbe30c	327758298	34736	34755	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728439269	12728441370	-	10152	-	-	-
5663	b6cbe30c	327759048	34756	34775	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728445569	12728447787	-	6300	-	-	-
5664	b6cbe30c	327759798	34776	34796	21	0	5664	28094	0	0	105	0	0	0	345	5607696692	5607704827	5607705697	12728457009	12728454719	12728457010	33814	9150	8135	870	3602
5665	b6cbe30c	327760548	34797	34816	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728463710	12728465756	-	8991	-	-	-
5666	b6cbe30c	327761298	34817	34836	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728470949	12728473178	-	7239	-	-	-
5667	b6cbe30c	327762048	34837	34857	21	0	5667	27981	0	0	104	0	0	0	348	5607721828	5607730751	5607731358	12728482918	12728480653	12728482919	25924	9704	8923	607	3587
5668	b6cbe30c	327762798	34858	34871	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728488736	12728490255	-	8083	-	-	-
5669	b6cbe30c	327763548	34872	34891	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728495974	12728498139	-	7238	-	-	-
5670	b6cbe30c	327764298	34892	34911	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728505435	12728507657	-	9461	-	-	-
5671	b6cbe30c	327765048	34912	34932	21	0	5671	28014	0	0	106	0	0	0	352	5607755353	5607763564	5607764987	12728515901	12728513701	12728515902	32813	8266	8211	1423	3757
5672	b6cbe30c	327765798	34933	34953	21	0	5672	28027	0	0	105	0	0	0	353	5607763742	5607771397	5607772060	12728523557	12728521307	12728523558	7833	7606	7655	663	3580
5673	b6cbe30c	327766548	34954	34973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728529602	12728531830	-	8295	-	-	-
5674	b6cbe30c	327767298	34974	34993	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728539703	12728542013	-	10101	-	-	-
5675	b6cbe30c	327768048	34994	35007	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728546163	12728547672	-	6460	-	-	-
5676	b6cbe30c	327768798	35008	35027	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728555027	12728557224	-	8864	-	-	-
5677	b6cbe30c	327769548	35028	35048	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728564974	12728567219	-	9947	-	-	-
5678	b6cbe30c	327770298	35049	35068	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728572112	12728574383	-	7138	-	-	-
5679	b6cbe30c	327771048	35069	35088	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728579788	12728581948	-	7676	-	-	-
5680	b6cbe30c	327771798	35089	35108	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728589999	12728592183	-	10211	-	-	-
5681	b6cbe30c	327772548	35109	35128	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728596072	12728598294	-	6073	-	-	-
5682	b6cbe30c	327773298	35129	35148	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728604699	12728606930	-	8627	-	-	-
5683	b6cbe30c	327774048	35149	35168	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728615207	12728617420	-	10508	-	-	-
5684	b6cbe30c	327774798	35169	35188	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728621301	12728623529	-	6094	-	-	-
5685	b6cbe30c	327775548	35189	35208	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728630353	12728632574	-	9052	-	-	-
5686	b6cbe30c	327776298	35209	35229	21	0	5686	28070	0	0	104	0	0	0	367	5607881082	5607890917	5607891816	12728643191	12728640926	12728643192	119520	10573	9835	899	3694
5687	b6cbe30c	327777048	35230	35243	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728646204	12728647702	-	5278	-	-	-
5688	b6cbe30c	327777798	35244	35263	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728654866	12728656982	-	8662	-	-	-
5689	b6cbe30c	327778548	35264	35283	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728663718	12728665876	-	8852	-	-	-
5690	b6cbe30c	327779298	35284	35303	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728672770	12728675085	-	9052	-	-	-
5691	b6cbe30c	327780048	35304	35323	20	0	5691	27258	0	0	103	0	0	0	372	5607922978	5607930483	5607931046	12728682561	12728680470	12728682562	39566	7700	7505	563	3498
5692	b6cbe30c	327780798	35324	35343	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728690604	12728692830	-	10134	-	-	-
5693	b6cbe30c	327781548	35344	35363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728696712	12728698931	-	6108	-	-	-
5694	b6cbe30c	327782298	35364	35383	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728705866	12728708074	-	9154	-	-	-
5695	b6cbe30c	327783048	35384	35403	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728715769	12728717976	-	9903	-	-	-
5696	b6cbe30c	327783798	35404	35423	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728721898	12728724125	-	6129	-	-	-
5697	b6cbe30c	327784548	35424	35443	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728730279	12728732490	-	8381	-	-	-
5698	b6cbe30c	327785298	35444	35463	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728738593	12728740810	-	8314	-	-	-
5699	b6cbe30c	327786048	35464	35483	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728748244	12728750557	-	9651	-	-	-
5700	b6cbe30c	327786798	35484	35503	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728755796	12728758025	-	7552	-	-	-
5701	b6cbe30c	327787548	35504	35523	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728763860	12728766090	-	8064	-	-	-
5702	b6cbe30c	327788298	35524	35537	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728772224	12728773708	-	8364	-	-	-
5703	b6cbe30c	327789048	35538	35557	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728780535	12728782701	-	8311	-	-	-
5704	b6cbe30c	327789798	35558	35577	20	0	5704	27636	0	0	104	0	0	0	385	5608031950	5608041183	5608041976	12728793503	12728791250	12728793509	110700	10715	9233	793	3745
5705	b6cbe30c	327790548	35578	35597	20	0	5705	27420	0	0	103	0	0	0	386	5608040326	5608048359	5608049195	12728800441	12728798237	12728800441	7176	6987	8033	836	3501
5706	b6cbe30c	327791298	35598	35617	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728807124	12728809340	-	8887	-	-	-
5707	b6cbe30c	327792048	35618	35637	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728815542	12728817771	-	8418	-	-	-
5708	b6cbe30c	327792798	35638	35657	20	0	5708	27918	0	0	104	0	0	0	389	5608065465	5608073126	5608073705	12728825296	12728823031	12728825297	24767	7489	7661	579	3590
5709	b6cbe30c	327793548	35658	35678	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728831296	12728833523	-	8265	-	-	-
5710	b6cbe30c	327794298	35679	35692	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728840369	12728841990	-	9073	-	-	-
5711	b6cbe30c	327795048	35693	35712	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728848835	12728851068	-	8466	-	-	-
5712	b6cbe30c	327795798	35713	35732	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728856408	12728858616	-	7573	-	-	-
5713	b6cbe30c	327796548	35733	35752	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728865848	12728868068	-	9440	-	-	-
5714	b6cbe30c	327797298	35753	35772	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728873234	12728875459	-	7386	-	-	-
5715	b6cbe30c	327798048	35773	35792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728881239	12728883446	-	8005	-	-	-
5716	b6cbe30c	327798798	35793	35812	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728889555	12728891779	-	8316	-	-	-
5717	b6cbe30c	327799548	35813	35832	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728897910	12728900097	-	8355	-	-	-
5718	b6cbe30c	327800298	35833	35852	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728906476	12728908704	-	8566	-	-	-
5719	b6cbe30c	327801048	35853	35873	21	0	5719	28098	0	0	104	0	0	0	400	5608157674	5608166949	5608167781	12728919202	12728916979	12728919203	93823	10503	9275	832	3673
5720	b6cbe30c	327801798	35874	35887	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728923082	12728924606	-	6103	-	-	-
5721	b6cbe30c	327802548	35888	35907	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728931937	12728934079	-	8855	-	-	-
5722	b6cbe30c	327803298	35908	35927	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728941277	12728943498	-	9340	-	-	-
5723	b6cbe30c	327804048	35928	35947	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728948712	12728950944	-	7435	-	-	-
5724	b6cbe30c	327804798	35948	35967	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728958067	12728960281	-	9355	-	-	-
5725	b6cbe30c	327805548	35968	35987	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728966372	12728968589	-	8305	-	-	-
5726	b6cbe30c	327806298	35988	36007	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728973749	12728975966	-	7377	-	-	-
5727	b6cbe30c	327807048	36008	36027	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728981831	12728984013	-	8082	-	-	-
5728	b6cbe30c	327807798	36028	36047	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728990187	12728992402	-	8356	-	-	-
5729	b6cbe30c	327808548	36048	36067	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12728998497	12729000734	-	8310	-	-	-
5730	b6cbe30c	327809298	36068	36087	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12729007337	12729009572	-	8840	-	-	-
5731	b6cbe30c	327810048	36088	36101	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12729015513	12729017019	-	8176	-	-	-
5732	b6cbe30c	327810798	36102	36121	20	0	5732	27210	0	0	103	0	0	0	413	5608266635	5608273913	5608274445	12729025980	12729023793	12729025981	106964	8280	7278	532	3487
5733	b6cbe30c	327811548	36122	36141	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12729032005	12729034168	-	8212	-	-	-
5734	b6cbe30c	327812298	36142	36161	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12729040393	12729042658	-	8388	-	-	-
5735	b6cbe30c	327813048	36162	36182	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12729049434	12729051685	-	9041	-	-	-
5736	b6cbe30c	327813798	36183	36202	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12729057947	12729060181	-	8513	-	-	-
5737	b6cbe30c	327814548	36203	36216	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12729067063	12729068587	-	9116	-	-	-
5738	b6cbe30c	327815298	36217	36236	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12729074327	12729076485	-	7264	-	-	-
