# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
6097	f5586978	230761300	54908	54923	16	0	6097	21715	0	0	88	0	0	0	1135	4898231713	4898240737	4898241183	12018969791	12018968079	12018969792	18713	10295	9024	446	1917
6098	f5586978	230762050	54924	54945	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12018977314	12018980023	-	9235	-	-	-
6099	f5586978	230762800	54946	54961	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12018985498	12018987247	-	8184	-	-	-
6100	f5586978	230763550	54962	54983	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12018993389	12018995790	-	7891	-	-	-
6101	f5586978	230764300	54984	54999	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019002596	12019004357	-	9207	-	-	-
6102	f5586978	230765050	55000	55021	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019011147	12019013540	-	8551	-	-	-
6103	f5586978	230765800	55022	55037	16	0	6103	21888	0	0	89	0	0	0	1141	4898282003	4898289357	4898289785	12019018414	12019016683	12019018415	48620	5536	7354	428	1920
6104	f5586978	230766550	55038	55059	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019027957	12019030347	-	11274	-	-	-
6105	f5586978	230767300	55060	55075	16	0	6105	21910	0	0	89	0	0	0	1143	4898298772	4898308040	4898308547	12019037121	12019035381	12019037122	18683	7424	9268	507	1944
6106	f5586978	230768050	55076	55097	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019042463	12019044846	-	7082	-	-	-
6107	f5586978	230768800	55098	55119	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019050678	12019053081	-	8215	-	-	-
6108	f5586978	230769550	55120	55135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019058522	12019060252	-	7844	-	-	-
6109	f5586978	230770300	55136	55157	22	0	6109	29458	0	0	110	0	0	0	1147	4898332289	4898341428	4898342018	12019071150	12019068764	12019071151	33388	10242	9139	590	2585
6110	f5586978	230771050	55158	55173	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019078043	12019079788	-	9279	-	-	-
6111	f5586978	230771800	55174	55195	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019086086	12019088496	-	8043	-	-	-
6112	f5586978	230772550	55196	55211	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019094116	12019095838	-	8030	-	-	-
6113	f5586978	230773300	55212	55232	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019101278	12019103666	-	7162	-	-	-
6114	f5586978	230774050	55233	55254	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019110725	12019113107	-	9447	-	-	-
6115	f5586978	230774800	55255	55270	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019118896	12019120633	-	8171	-	-	-
6116	f5586978	230775550	55271	55292	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019128144	12019130548	-	9248	-	-	-
6117	f5586978	230776300	55293	55308	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019136308	12019138012	-	8164	-	-	-
6118	f5586978	230777050	55309	55330	22	0	6118	29505	0	0	110	0	0	0	1156	4898407707	4898417068	4898417699	12019146818	12019144436	12019146819	75640	8128	9361	631	2613
6119	f5586978	230777800	55331	55352	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019153674	12019155943	-	9238	-	-	-
6120	f5586978	230778550	55353	55368	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019161543	12019163276	-	7869	-	-	-
6121	f5586978	230779300	55369	55390	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019169627	12019172028	-	8084	-	-	-
6122	f5586978	230780050	55391	55406	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019178981	12019180684	-	9354	-	-	-
6123	f5586978	230780800	55407	55428	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019186404	12019188795	-	7423	-	-	-
6124	f5586978	230781550	55429	55450	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019194624	12019197076	-	8220	-	-	-
6125	f5586978	230782300	55451	55466	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019201315	12019203042	-	6691	-	-	-
6126	f5586978	230783050	55467	55488	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019211301	12019213651	-	9986	-	-	-
6127	f5586978	230783800	55489	55504	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019219481	12019221224	-	8180	-	-	-
6128	f5586978	230784550	55505	55526	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019228730	12019231106	-	9249	-	-	-
6129	f5586978	230785300	55527	55548	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019238335	12019240754	-	9605	-	-	-
6130	f5586978	230786050	55549	55564	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019243651	12019245405	-	5316	-	-	-
6131	f5586978	230786800	55565	55586	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019253967	12019256347	-	10316	-	-	-
6132	f5586978	230787550	55587	55602	16	0	6132	22180	0	0	89	0	0	0	1170	4898525078	4898534116	4898534597	12019263246	12019261489	12019263246	117048	7522	9038	481	1992
6133	f5586978	230788300	55603	55624	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019270768	12019273150	-	9279	-	-	-
6134	f5586978	230789050	55625	55640	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019279376	12019281092	-	8608	-	-	-
6135	f5586978	230789800	55641	55662	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019286987	12019289374	-	7611	-	-	-
6136	f5586978	230790550	55663	55684	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019295184	12019297611	-	8197	-	-	-
6137	f5586978	230791300	55685	55700	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019304378	12019306121	-	9194	-	-	-
6138	f5586978	230792050	55701	55722	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019312380	12019314777	-	8002	-	-	-
6139	f5586978	230792800	55723	55738	16	0	6139	21816	0	0	88	0	0	0	1177	4898583723	4898593178	4898593669	12019322286	12019320557	12019322287	59062	8177	9455	491	1971
6140	f5586978	230793550	55739	55760	22	0	6140	29467	0	0	110	0	0	0	1178	4898592109	4898602293	4898603346	12019332022	12019329644	12019332023	9115	9087	10184	1053	2592
6141	f5586978	230794300	55761	55782	22	0	6141	29516	0	0	109	0	0	0	1179	4898600508	4898609800	4898611122	12019339680	12019337156	12019339681	7507	7512	9292	1322	2743
6142	f5586978	230795050	55783	55798	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019344810	12019346550	-	7654	-	-	-
6143	f5586978	230795800	55799	55820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019354842	12019357236	-	10032	-	-	-
6144	f5586978	230796550	55821	55836	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019362260	12019363999	-	7418	-	-	-
6145	f5586978	230797300	55837	55858	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019369396	12019371768	-	7136	-	-	-
6146	f5586978	230798050	55859	55874	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019379917	12019381606	-	10521	-	-	-
6147	f5586978	230798800	55875	55896	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019386271	12019388671	-	6354	-	-	-
6148	f5586978	230799550	55897	55918	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019395714	12019398135	-	9443	-	-	-
6149	f5586978	230800300	55919	55934	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019404717	12019406447	-	9003	-	-	-
6150	f5586978	230801050	55935	55956	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019412700	12019415062	-	7983	-	-	-
6151	f5586978	230801800	55957	55978	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019419283	12019421669	-	6583	-	-	-
6152	f5586978	230802550	55979	55994	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019429807	12019431519	-	10524	-	-	-
6153	f5586978	230803300	55995	56016	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019438213	12019440587	-	8406	-	-	-
6154	f5586978	230804050	56017	56032	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019444783	12019446533	-	6570	-	-	-
6155	f5586978	230804800	56033	56054	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019455123	12019457499	-	10340	-	-	-
6156	f5586978	230805550	56055	56076	22	0	6156	30006	0	0	111	0	0	0	1194	4898726231	4898736174	4898737086	12019465978	12019463573	12019465979	126374	8450	9943	912	2667
6157	f5586978	230806300	56077	56092	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019471021	12019472765	-	7448	-	-	-
6158	f5586978	230807050	56093	56114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019480502	12019482886	-	9481	-	-	-
6159	f5586978	230807800	56115	56130	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019487406	12019489131	-	6904	-	-	-
6160	f5586978	230808550	56131	56152	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019496342	12019498708	-	8936	-	-	-
6161	f5586978	230809300	56153	56174	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019505701	12019508142	-	9359	-	-	-
6162	f5586978	230810050	56175	56192	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019513043	12019515049	-	7342	-	-	-
6163	f5586978	230810800	56193	56206	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019520210	12019521690	-	7167	-	-	-
6164	f5586978	230811550	56207	56230	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019530642	12019533267	-	10432	-	-	-
6165	f5586978	230812300	56231	56247	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019538271	12019540075	-	7629	-	-	-
6166	f5586978	230813050	56248	56263	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019546612	12019548349	-	8341	-	-	-
6167	f5586978	230813800	56264	56285	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019553624	12019556040	-	7012	-	-	-
6168	f5586978	230814550	56286	56307	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019561547	12019564009	-	7923	-	-	-
6169	f5586978	230815300	56308	56323	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019569657	12019571403	-	8110	-	-	-
6170	f5586978	230816050	56324	56345	22	0	6170	29573	0	0	110	0	0	0	8	4898843558	4898850691	4898851323	12019580463	12019578095	12019580465	114517	8438	7133	632	2636
6171	f5586978	230816800	56346	56361	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019588322	12019590049	-	10227	-	-	-
6172	f5586978	230817550	56362	56383	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019598338	12019600737	-	10016	-	-	-
6173	f5586978	230818300	56384	56399	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019604027	12019605770	-	5689	-	-	-
6174	f5586978	230819050	56400	56421	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019611807	12019614206	-	7780	-	-	-
6175	f5586978	230819800	56422	56443	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019620204	12019622642	-	8397	-	-	-
6176	f5586978	230820550	56444	56459	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019631481	12019633190	-	11277	-	-	-
6177	f5586978	230821300	56460	56481	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019639293	12019641677	-	7812	-	-	-
6178	f5586978	230822050	56482	56497	16	0	6178	21842	0	0	89	0	0	0	16	4898910600	4898920313	4898920763	12019649401	12019647672	12019649402	69622	8379	9713	450	1951
6179	f5586978	230822800	56498	56519	22	0	6179	29499	0	0	110	0	0	0	17	4898918996	4898929208	4898930579	12019658966	12019656586	12019658967	8895	8914	10212	1371	2621
6180	f5586978	230823550	56520	56541	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019665037	12019667436	-	8451	-	-	-
6181	f5586978	230824300	56542	56557	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019670651	12019672390	-	5614	-	-	-
6182	f5586978	230825050	56558	56579	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019678603	12019680993	-	7952	-	-	-
6183	f5586978	230825800	56580	56595	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019686928	12019688641	-	8325	-	-	-
6184	f5586978	230826550	56596	56616	21	0	6184	29334	0	0	109	0	0	0	22	4898960900	4898967940	4898968537	12019697701	12019695312	12019697702	38732	8384	7040	597	2624
6185	f5586978	230827300	56617	56638	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019704084	12019706505	-	8772	-	-	-
6186	f5586978	230828050	56639	56654	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019714326	12019716048	-	10242	-	-	-
6187	f5586978	230828800	56655	56676	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019722691	12019725087	-	8365	-	-	-
6188	f5586978	230829550	56677	56692	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019729892	12019732056	-	7201	-	-	-
6189	f5586978	230830300	56693	56714	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019738148	12019740537	-	8256	-	-	-
6190	f5586978	230831050	56715	56736	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019746317	12019748707	-	8169	-	-	-
6191	f5586978	230831800	56737	56752	16	0	6191	21611	0	0	87	0	0	0	29	4899019575	4899029338	4899029823	12019758434	12019756733	12019758435	61398	10416	9763	485	1959
6192	f5586978	230832550	56753	56774	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019764729	12019767115	-	7996	-	-	-
6193	f5586978	230833300	56775	56796	22	0	6193	30110	0	0	111	0	0	0	31	4899036333	4899045595	4899046293	12019775413	12019772989	12019775414	16257	8260	9262	698	2681
6194	f5586978	230834050	56797	56812	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019780190	12019781962	-	7201	-	-	-
6195	f5586978	230834800	56813	56834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019789599	12019791976	-	9409	-	-	-
6196	f5586978	230835550	56835	56850	16	0	6196	21767	0	0	88	0	0	0	34	4899061471	4899071159	4899071844	12019800363	12019798643	12019800364	25564	9044	9688	685	2067
6197	f5586978	230836300	56851	56872	22	0	6197	29376	0	0	109	0	0	0	35	4899069847	4899077715	4899078635	12019807479	12019805088	12019807479	6556	6445	7868	920	2626
6198	f5586978	230837050	56873	56894	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019816051	12019818710	-	10963	-	-	-
6199	f5586978	230837800	56895	56910	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019821688	12019823445	-	5637	-	-	-
6200	f5586978	230838550	56911	56932	22	0	6200	29424	0	0	109	0	0	0	38	4899095006	4899102716	4899104032	12019832453	12019830068	12019832454	25001	8380	7710	1316	2600
6201	f5586978	230839300	56933	56948	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019837842	12019839567	-	7774	-	-	-
6202	f5586978	230840050	56949	56970	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019846238	12019848617	-	8396	-	-	-
6203	f5586978	230840800	56971	56992	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019857822	12019860240	-	11584	-	-	-
6204	f5586978	230841550	56993	57009	17	0	6204	22501	0	0	89	0	0	0	42	4899128538	4899138241	4899138687	12019867376	12019865578	12019867377	35525	7756	9703	446	1998
6205	f5586978	230842300	57010	57031	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019873535	12019875901	-	7957	-	-	-
6206	f5586978	230843050	57032	57047	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019880208	12019881908	-	6673	-	-	-
6207	f5586978	230843800	57048	57069	22	0	6207	29537	0	0	110	0	0	0	45	4899153674	4899160842	4899161415	12019890582	12019888195	12019890583	22601	7987	7168	573	2603
6208	f5586978	230844550	57070	57091	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019898613	12019901012	-	10418	-	-	-
6209	f5586978	230845300	57092	57107	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019908141	12019909876	-	9528	-	-	-
6210	f5586978	230846050	57108	57129	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019916021	12019918380	-	7880	-	-	-
6211	f5586978	230846800	57130	57145	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019923723	12019925475	-	7702	-	-	-
6212	f5586978	230847550	57146	57167	22	0	6212	29420	0	0	109	0	0	0	50	4899195579	4899205681	4899206594	12019935454	12019933076	12019935455	44839	9353	10102	913	2636
6213	f5586978	230848300	57168	57189	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019940690	12019943086	-	7614	-	-	-
6214	f5586978	230849050	57190	57205	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019948999	12019950707	-	8309	-	-	-
6215	f5586978	230849800	57206	57226	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019958085	12019960415	-	9086	-	-	-
6216	f5586978	230850550	57227	57248	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019966206	12019968606	-	8121	-	-	-
6217	f5586978	230851300	57249	57264	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019974243	12019975991	-	8037	-	-	-
6218	f5586978	230852050	57265	57286	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019983389	12019985743	-	9146	-	-	-
6219	f5586978	230852800	57287	57308	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019990927	12019993354	-	7538	-	-	-
6220	f5586978	230853550	57309	57324	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12019998982	12020000728	-	8055	-	-	-
6221	f5586978	230854300	57325	57346	22	0	6221	29391	0	0	109	0	0	0	59	4899271005	4899280846	4899281428	12020010595	12020008211	12020010596	75165	9229	9841	582	2612
6222	f5586978	230855050	57347	57368	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020016220	12020018653	-	8009	-	-	-
6223	f5586978	230855800	57369	57384	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020024541	12020026272	-	8321	-	-	-
6224	f5586978	230856550	57385	57406	22	0	6224	29468	0	0	109	0	0	0	62	4899296166	4899306103	4899306710	12020035874	12020033499	12020035875	25257	8958	9937	607	2634
6225	f5586978	230857300	57407	57422	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020040999	12020042732	-	7500	-	-	-
6226	f5586978	230858050	57423	57444	22	0	6226	29510	0	0	109	0	0	0	64	4899312929	4899323054	4899323642	12020052810	12020050448	12020052811	16951	9449	10125	588	2619
6227	f5586978	230858800	57445	57466	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020058560	12020060952	-	8112	-	-	-
6228	f5586978	230859550	57467	57482	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020066741	12020068497	-	8181	-	-	-
6229	f5586978	230860300	57483	57504	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020074724	12020077101	-	7983	-	-	-
6230	f5586978	230861050	57505	57520	16	0	6230	21618	0	0	87	0	0	0	68	4899346442	4899353955	4899354431	12020083059	12020081353	12020083060	30901	6629	7513	476	1967
6231	f5586978	230861800	57521	57542	22	0	6231	29485	0	0	109	0	0	0	69	4899354829	4899361972	4899362552	12020091718	12020089332	12020091719	8017	7979	7143	580	2609
6232	f5586978	230862550	57543	57564	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020097713	12020100099	-	8381	-	-	-
6233	f5586978	230863300	57565	57580	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020108951	12020110680	-	11238	-	-	-
6234	f5586978	230864050	57581	57602	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020118415	12020120791	-	9464	-	-	-
6235	f5586978	230864800	57603	57618	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020123660	12020125383	-	5245	-	-	-
6236	f5586978	230865550	57619	57640	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020133931	12020136328	-	10271	-	-	-
6237	f5586978	230866300	57641	57662	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020142227	12020144612	-	8296	-	-	-
6238	f5586978	230867050	57663	57678	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020150312	12020152039	-	8085	-	-	-
6239	f5586978	230867800	57679	57700	22	0	6239	29535	0	0	109	0	0	0	77	4899421888	4899431969	4899433048	12020161750	12020159403	12020161751	69997	9091	10081	1079	2644
6240	f5586978	230868550	57701	57722	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020166932	12020169330	-	7529	-	-	-
6241	f5586978	230869300	57723	57738	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020175217	12020176937	-	8285	-	-	-
6242	f5586978	230870050	57739	57760	22	0	6242	29528	0	0	109	0	0	0	80	4899447019	4899454938	4899455870	12020184719	12020182332	12020184720	22969	7115	7919	932	2644
6243	f5586978	230870800	57761	57776	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020191821	12020193513	-	9489	-	-	-
6244	f5586978	230871550	57777	57798	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020201008	12020203393	-	9187	-	-	-
6245	f5586978	230872300	57799	57820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020209418	12020211846	-	8410	-	-	-
6246	f5586978	230873050	57821	57836	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020217943	12020219656	-	8525	-	-	-
6247	f5586978	230873800	57837	57858	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020226454	12020228830	-	8511	-	-	-
6248	f5586978	230874550	57859	57874	16	0	6248	21839	0	0	88	0	0	0	86	4899497306	4899507077	4899507547	12020236200	12020234469	12020236201	52139	8015	9771	470	1986
6249	f5586978	230875300	57875	57896	22	0	6249	29520	0	0	109	0	0	0	87	4899505699	4899515151	4899515878	12020244941	12020242572	12020244942	8074	8103	9452	727	2653
6250	f5586978	230876050	57897	57918	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020250483	12020252889	-	7911	-	-	-
6251	f5586978	230876800	57919	57934	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020256760	12020258482	-	6277	-	-	-
6252	f5586978	230877550	57935	57955	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020268184	12020270524	-	11424	-	-	-
6253	f5586978	230878300	57956	57977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020275792	12020278197	-	7608	-	-	-
6254	f5586978	230879050	57978	57993	16	0	6254	21898	0	0	88	0	0	0	92	4899547596	4899555375	4899555908	12020284511	12020282776	12020284512	40224	6984	7779	533	1999
6255	f5586978	230879800	57994	58015	22	0	6255	29480	0	0	109	0	0	0	93	4899555994	4899563316	4899563891	12020293067	12020290686	12020293067	7941	7910	7322	575	2613
6256	f5586978	230880550	58016	58037	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020299069	12020301457	-	8383	-	-	-
6257	f5586978	230881300	58038	58053	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020310233	12020311948	-	11164	-	-	-
6258	f5586978	230882050	58054	58075	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020318823	12020321197	-	8590	-	-	-
6259	f5586978	230882800	58076	58097	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020324527	12020326949	-	5704	-	-	-
6260	f5586978	230883550	58098	58113	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020332303	12020334036	-	7776	-	-	-
6261	f5586978	230884300	58114	58134	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020341263	12020343614	-	8960	-	-	-
6262	f5586978	230885050	58135	58156	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020351485	12020353872	-	10222	-	-	-
6263	f5586978	230885800	58157	58172	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020360651	12020362395	-	9166	-	-	-
6264	f5586978	230886550	58173	58194	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020368045	12020370429	-	7394	-	-	-
6265	f5586978	230887300	58195	58210	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020376369	12020378109	-	8324	-	-	-
6266	f5586978	230888050	58211	58232	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020383500	12020385881	-	7131	-	-	-
6267	f5586978	230888800	58233	58254	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020393216	12020395642	-	9716	-	-	-
6268	f5586978	230889550	58255	58271	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020400320	12020402094	-	7104	-	-	-
6269	f5586978	230890300	58272	58293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020410805	12020413176	-	10485	-	-	-
6270	f5586978	230891050	58294	58309	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020418267	12020420024	-	7462	-	-	-
6271	f5586978	230891800	58310	58331	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020426708	12020429083	-	8441	-	-	-
6272	f5586978	230892550	58332	58353	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020434008	12020436941	-	7300	-	-	-
6273	f5586978	230893300	58354	58369	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020441354	12020443105	-	7346	-	-	-
6274	f5586978	230894050	58370	58391	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020453050	12020455414	-	11696	-	-	-
6275	f5586978	230894800	58392	58407	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020459962	12020461692	-	6912	-	-	-
6276	f5586978	230895550	58408	58429	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020467230	12020469622	-	7268	-	-	-
6277	f5586978	230896300	58430	58451	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020477976	12020480358	-	10746	-	-	-
6278	f5586978	230897050	58452	58467	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020486093	12020487827	-	8117	-	-	-
6279	f5586978	230897800	58468	58489	22	0	6279	29497	0	0	109	0	0	0	117	4899757173	4899766563	4899767168	12020496351	12020493962	12020496352	203247	7869	9390	605	2651
6280	f5586978	230898550	58490	58511	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020502174	12020504595	-	8212	-	-	-
6281	f5586978	230899300	58512	58527	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020509470	12020511264	-	7296	-	-	-
6282	f5586978	230900050	58528	58549	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020519083	12020521498	-	9613	-	-	-
6283	f5586978	230900800	58550	58565	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020527185	12020528919	-	8102	-	-	-
6284	f5586978	230901550	58566	58586	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020536323	12020538658	-	9138	-	-	-
6285	f5586978	230902300	58587	58608	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020544091	12020546497	-	7768	-	-	-
6286	f5586978	230903050	58609	58624	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12020551257	12020553128	-	7166	-	-	-
6287	f5586978	230903800	58625	58646	22	0	6287	29409	0	0	109	0	0	0	125	4899824199	4899831782	4899832390	12020561572	12020559191	12020561573	65219	7934	7583	608	2653
