# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
181	b5a10464	1830328669	1895	1931	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237512233	23237516437	-	15454	-	-	-
182	b5a10464	1830330194	1932	1968	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237529384	23237533543	-	17151	-	-	-
183	b5a10464	1830331719	1969	2005	37	0	8036	50963	0	0	96	0	0	0	26	652740691	652744120	652745106	23237550794	23237546594	23237550795	50496	17210	3429	986	5110
184	b5a10464	1830333244	2006	2042	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237564740	23237568922	-	18146	-	-	-
185	b5a10464	1830334769	2043	2079	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237580717	23237584872	-	15977	-	-	-
186	b5a10464	1830336294	2080	2116	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237597687	23237601807	-	16970	-	-	-
187	b5a10464	1830337819	2117	2162	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237614623	23237619929	-	16936	-	-	-
188	b5a10464	1830339344	2163	2199	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237631881	23237635688	-	17258	-	-	-
189	b5a10464	1830340869	2200	2236	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237648449	23237652622	-	16568	-	-	-
190	b5a10464	1830342394	2237	2273	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237666340	23237670495	-	17891	-	-	-
191	b5a10464	1830343919	2274	2310	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237682593	23237686508	-	16253	-	-	-
192	b5a10464	1830345444	2311	2347	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237699650	23237703417	-	17057	-	-	-
193	b5a10464	1830346969	2348	2384	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237716839	23237720983	-	17189	-	-	-
194	b5a10464	1830348494	2385	2431	47	0	8047	64464	0	0	116	0	0	0	37	652926960	652930680	652931878	23237738498	23237733173	23237738499	186560	16334	3720	1198	6254
195	b5a10464	1830350019	2432	2468	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237750065	23237754243	-	16892	-	-	-
196	b5a10464	1830351544	2469	2505	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237768348	23237772151	-	18283	-	-	-
197	b5a10464	1830353069	2506	2542	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237784134	23237788140	-	15786	-	-	-
198	b5a10464	1830354594	2543	2579	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237801305	23237805038	-	17171	-	-	-
199	b5a10464	1830356119	2580	2616	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237817820	23237821979	-	16515	-	-	-
200	b5a10464	1830357644	2617	2653	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237834776	23237838936	-	16956	-	-	-
201	b5a10464	1830359169	2654	2690	37	0	8054	51236	0	0	99	0	0	0	44	653045538	653049177	653050246	23237855877	23237851664	23237855878	118497	16888	3639	1069	5136
202	b5a10464	1830360694	2691	2727	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237869734	23237873664	-	18070	-	-	-
203	b5a10464	1830362219	2728	2773	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237885597	23237890874	-	15863	-	-	-
204	b5a10464	1830363744	2774	2810	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237902876	23237906707	-	17279	-	-	-
205	b5a10464	1830365269	2811	2847	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237919930	23237923565	-	17054	-	-	-
206	b5a10464	1830366794	2848	2884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237936413	23237940584	-	16483	-	-	-
207	b5a10464	1830368319	2885	2921	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237953723	23237957475	-	17310	-	-	-
208	b5a10464	1830369844	2922	2958	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23237971515	23237975303	-	17792	-	-	-
209	b5a10464	1830371369	2959	2995	37	0	8062	51176	0	0	99	0	0	0	52	653181002	653184635	653185613	23237991334	23237987152	23237991335	135458	15637	3633	978	5135
210	b5a10464	1830372894	2996	3032	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238004960	23238008932	-	17808	-	-	-
211	b5a10464	1830374419	3033	3069	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238021021	23238025190	-	16061	-	-	-
212	b5a10464	1830375944	3070	3115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238038346	23238043219	-	17325	-	-	-
213	b5a10464	1830377469	3116	3152	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238054977	23238059090	-	16631	-	-	-
214	b5a10464	1830378994	3153	3189	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238072953	23238076978	-	17976	-	-	-
215	b5a10464	1830380519	3190	3226	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238088725	23238092903	-	15772	-	-	-
216	b5a10464	1830382044	3227	3255	29	0	8069	38172	2	0	81	0	0	0	0	653299463	653303248	653304044	23238108915	23238105631	23238108915	118613	16906	3785	796	4102
217	b5a10464	1830383569	3256	3287	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238122695	23238126222	-	17064	-	-	-
218	b5a10464	1830385094	3288	3324	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238140092	23238143731	-	17397	-	-	-
219	b5a10464	1830386619	3325	3361	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238157513	23238160730	-	17421	-	-	-
220	b5a10464	1830388144	3362	3407	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238174933	23238179643	-	17420	-	-	-
221	b5a10464	1830389669	3408	3453	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238190341	23238195601	-	15408	-	-	-
222	b5a10464	1830391194	3454	3499	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238207320	23238212589	-	16979	-	-	-
223	b5a10464	1830392719	3500	3545	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238224399	23238229555	-	17079	-	-	-
224	b5a10464	1830394244	3546	3591	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238241521	23238246451	-	17122	-	-	-
225	b5a10464	1830395769	3592	3637	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238258102	23238263369	-	16581	-	-	-
226	b5a10464	1830397294	3638	3683	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238275989	23238281238	-	17887	-	-	-
227	b5a10464	1830398819	3684	3729	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238291931	23238297212	-	15942	-	-	-
228	b5a10464	1830400344	3730	3775	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238308968	23238314164	-	17037	-	-	-
229	b5a10464	1830401869	3776	3821	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238325875	23238331163	-	16907	-	-	-
230	b5a10464	1830403394	3822	3867	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238342811	23238348103	-	16936	-	-	-
231	b5a10464	1830404919	3868	3904	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238359762	23238363886	-	16951	-	-	-
232	b5a10464	1830406444	3905	3941	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238377616	23238381804	-	17854	-	-	-
233	b5a10464	1830407969	3942	3978	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238393624	23238397783	-	16008	-	-	-
234	b5a10464	1830409494	3979	4015	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238410870	23238414637	-	17246	-	-	-
235	b5a10464	1830411019	4016	4052	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238428084	23238432163	-	17214	-	-	-
236	b5a10464	1830412544	4053	4098	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238444392	23238449660	-	16308	-	-	-
237	b5a10464	1830414069	4099	4135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238461314	23238465460	-	16922	-	-	-
238	b5a10464	1830415594	4136	4172	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238479136	23238483310	-	17822	-	-	-
239	b5a10464	1830417119	4173	4209	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238495363	23238499555	-	16227	-	-	-
240	b5a10464	1830418644	4210	4246	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238511581	23238515742	-	16218	-	-	-
241	b5a10464	1830420169	4247	4283	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238529131	23238533240	-	17550	-	-	-
242	b5a10464	1830421694	4284	4320	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238546039	23238550188	-	16908	-	-	-
243	b5a10464	1830423219	4321	4357	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238563352	23238567136	-	17313	-	-	-
244	b5a10464	1830424744	4358	4394	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238581092	23238584886	-	17740	-	-	-
245	b5a10464	1830426269	4395	4440	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238596864	23238602129	-	15772	-	-	-
246	b5a10464	1830427794	4441	4477	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238614086	23238617924	-	17222	-	-	-
247	b5a10464	1830429319	4478	4514	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238631144	23238634789	-	17058	-	-	-
248	b5a10464	1830430844	4515	4551	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238647582	23238651718	-	16438	-	-	-
249	b5a10464	1830432369	4552	4588	37	0	8102	51165	0	0	97	0	0	0	33	653858338	653862586	653863573	23238669318	23238665123	23238669319	559338	17541	4248	987	5168
250	b5a10464	1830433894	4589	4625	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238682329	23238686505	-	17206	-	-	-
251	b5a10464	1830435419	4626	4662	37	0	8104	50738	0	0	97	0	0	0	35	653892161	653895844	653896822	23238702559	23238698597	23238702560	33258	16268	3683	978	5151
252	b5a10464	1830436944	4663	4708	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238715481	23238720669	-	16884	-	-	-
253	b5a10464	1830438469	4709	4745	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238732667	23238736439	-	17186	-	-	-
254	b5a10464	1830439994	4746	4782	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238749608	23238753312	-	16941	-	-	-
255	b5a10464	1830441519	4783	4819	37	0	8108	50949	0	0	97	0	0	0	39	653959893	653963593	653964568	23238770304	23238766541	23238770305	67749	16933	3700	975	5147
256	b5a10464	1830443044	4820	4856	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238784031	23238788162	-	17490	-	-	-
257	b5a10464	1830444569	4857	4902	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238799992	23238805245	-	15961	-	-	-
258	b5a10464	1830446094	4903	4939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238816968	23238821159	-	16976	-	-	-
259	b5a10464	1830447619	4940	4976	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238834277	23238838075	-	17309	-	-	-
260	b5a10464	1830449144	4977	5013	37	0	8113	50943	0	0	98	0	0	0	44	654044561	654048233	654049201	23238854943	23238850833	23238854944	84640	16556	3672	968	5146
261	b5a10464	1830450669	5014	5050	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238867741	23238871849	-	16908	-	-	-
262	b5a10464	1830452194	5051	5087	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238885580	23238889775	-	17839	-	-	-
263	b5a10464	1830453719	5088	5124	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238901592	23238905757	-	16012	-	-	-
264	b5a10464	1830455244	5125	5161	37	0	8117	51015	0	0	99	0	0	0	48	654112294	654115978	654116947	23238922698	23238918506	23238922699	67745	16914	3684	969	5156
265	b5a10464	1830456769	5162	5198	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238936078	23238940242	-	17572	-	-	-
266	b5a10464	1830458294	5199	5244	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238952381	23238957634	-	16303	-	-	-
267	b5a10464	1830459819	5245	5281	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238969356	23238973531	-	16975	-	-	-
268	b5a10464	1830461344	5282	5318	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23238987266	23238991352	-	17910	-	-	-
269	b5a10464	1830462869	5319	5355	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239003637	23239007415	-	16371	-	-	-
270	b5a10464	1830464394	5356	5392	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239020505	23239024264	-	16868	-	-	-
271	b5a10464	1830465919	5393	5429	37	0	8124	50861	0	0	99	0	0	0	55	654230825	654234590	654235567	23239041348	23239037178	23239041355	118612	16673	3765	977	5200
272	b5a10464	1830467444	5430	5475	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239054020	23239059290	-	16842	-	-	-
273	b5a10464	1830468969	5476	5512	37	0	8126	50953	0	0	98	0	0	0	57	654264692	654268369	654269350	23239075091	23239070914	23239075092	33779	16894	3677	981	5158
274	b5a10464	1830470494	5513	5549	37	0	8127	50940	0	0	98	0	0	0	58	654281621	654286150	654287124	23239092872	23239088776	23239092873	17781	17862	4529	974	5158
275	b5a10464	1830472019	5550	5578	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239104862	23239108106	-	16086	-	-	-
276	b5a10464	1830473544	5579	5610	32	0	8129	43494	0	0	89	0	0	0	1	654315493	654318624	654319334	23239124721	23239121286	23239124722	32474	16424	3131	710	4533
277	b5a10464	1830475069	5611	5647	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239139186	23239142832	-	17900	-	-	-
278	b5a10464	1830476594	5648	5684	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239156035	23239159782	-	16849	-	-	-
279	b5a10464	1830478119	5685	5730	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239172696	23239177881	-	16661	-	-	-
280	b5a10464	1830479644	5731	5776	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239190350	23239195651	-	17654	-	-	-
281	b5a10464	1830481169	5777	5822	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239206500	23239211752	-	16150	-	-	-
282	b5a10464	1830482694	5823	5868	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239223370	23239228664	-	16870	-	-	-
283	b5a10464	1830484219	5869	5914	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239240772	23239245563	-	17402	-	-	-
284	b5a10464	1830485744	5915	5960	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239257173	23239262454	-	16401	-	-	-
285	b5a10464	1830487269	5961	6006	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239274146	23239279448	-	16973	-	-	-
286	b5a10464	1830488794	6007	6053	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239291947	23239297284	-	17801	-	-	-
287	b5a10464	1830490319	6054	6099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239308369	23239313266	-	16422	-	-	-
288	b5a10464	1830491844	6100	6145	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239325416	23239330285	-	17047	-	-	-
289	b5a10464	1830493369	6146	6182	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239342297	23239346048	-	16881	-	-	-
290	b5a10464	1830494894	6183	6228	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239359234	23239364065	-	16937	-	-	-
291	b5a10464	1830496419	6229	6265	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239375756	23239379920	-	16522	-	-	-
292	b5a10464	1830497944	6266	6302	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239393642	23239397821	-	17886	-	-	-
293	b5a10464	1830499469	6303	6339	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239409571	23239413742	-	15929	-	-	-
294	b5a10464	1830500994	6340	6376	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239427206	23239431376	-	17635	-	-	-
295	b5a10464	1830502519	6377	6413	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239443513	23239447687	-	16307	-	-	-
296	b5a10464	1830504044	6414	6450	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239460464	23239464557	-	16951	-	-	-
297	b5a10464	1830505569	6451	6487	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239477290	23239481462	-	16826	-	-	-
298	b5a10464	1830507094	6488	6524	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239495364	23239499563	-	18074	-	-	-
299	b5a10464	1830508619	6525	6561	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239510688	23239514831	-	15324	-	-	-
300	b5a10464	1830510144	6562	6607	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239528355	23239533406	-	17667	-	-	-
301	b5a10464	1830511669	6608	6644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239545129	23239549332	-	16774	-	-	-
302	b5a10464	1830513194	6645	6681	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239562347	23239566175	-	17218	-	-	-
303	b5a10464	1830514719	6682	6718	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239578911	23239583079	-	16564	-	-	-
304	b5a10464	1830516244	6719	6755	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239596835	23239600999	-	17924	-	-	-
305	b5a10464	1830517769	6756	6792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239613033	23239617094	-	16198	-	-	-
306	b5a10464	1830519294	6793	6829	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239629927	23239633922	-	16894	-	-	-
307	b5a10464	1830520819	6830	6866	37	0	8160	50965	0	0	97	0	0	0	32	654840429	654844754	654845750	23239651510	23239647334	23239651511	526130	17407	4325	996	5192
308	b5a10464	1830522344	6867	6912	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239663652	23239668937	-	16318	-	-	-
309	b5a10464	1830523869	6913	6949	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239680534	23239684736	-	16882	-	-	-
310	b5a10464	1830525394	6950	6986	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239698373	23239702531	-	17839	-	-	-
311	b5a10464	1830526919	6987	7023	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239714891	23239718774	-	16518	-	-	-
312	b5a10464	1830528444	7024	7060	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239730878	23239734962	-	15987	-	-	-
313	b5a10464	1830529969	7061	7097	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239748697	23239752434	-	17819	-	-	-
314	b5a10464	1830531494	7098	7143	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239765267	23239770518	-	16570	-	-	-
315	b5a10464	1830533019	7144	7180	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239782110	23239786283	-	16843	-	-	-
316	b5a10464	1830534544	7181	7217	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239799941	23239804149	-	17831	-	-	-
317	b5a10464	1830536069	7218	7254	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239816431	23239820259	-	16490	-	-	-
318	b5a10464	1830537594	7255	7291	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239833436	23239837250	-	17005	-	-	-
319	b5a10464	1830539119	7292	7328	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239849910	23239854076	-	16474	-	-	-
320	b5a10464	1830540644	7329	7365	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239866884	23239871049	-	16974	-	-	-
321	b5a10464	1830542169	7366	7402	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239884063	23239887938	-	17179	-	-	-
322	b5a10464	1830543694	7403	7449	47	0	8175	64452	0	0	117	0	0	0	47	655094426	655098994	655100250	23239906890	23239901572	23239906891	254240	17509	4568	1256	6332
323	b5a10464	1830545219	7450	7486	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239917597	23239921797	-	16025	-	-	-
324	b5a10464	1830546744	7487	7523	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239934583	23239938786	-	16986	-	-	-
325	b5a10464	1830548269	7524	7560	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239951484	23239955645	-	16901	-	-	-
326	b5a10464	1830549794	7561	7597	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239968432	23239972551	-	16948	-	-	-
327	b5a10464	1830551319	7598	7634	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23239985384	23239989550	-	16952	-	-	-
328	b5a10464	1830552844	7635	7671	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240003216	23240007361	-	17832	-	-	-
329	b5a10464	1830554369	7672	7717	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240019643	23240024533	-	16427	-	-	-
330	b5a10464	1830555894	7718	7754	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240036245	23240040431	-	16602	-	-	-
331	b5a10464	1830557419	7755	7791	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240053168	23240057349	-	16923	-	-	-
332	b5a10464	1830558944	7792	7828	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240070009	23240074210	-	16841	-	-	-
333	b5a10464	1830560469	7829	7865	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240087233	23240091195	-	17224	-	-	-
334	b5a10464	1830561994	7866	7894	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240104719	23240107974	-	17486	-	-	-
335	b5a10464	1830563519	7895	7926	32	0	8188	43358	0	0	89	0	0	0	1	655314603	655318232	655319077	23240124352	23240120806	23240124353	219238	16087	3629	845	4556
336	b5a10464	1830565044	7927	7963	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240137980	23240141913	-	17174	-	-	-
337	b5a10464	1830566569	7964	8000	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240155168	23240158946	-	17188	-	-	-
338	b5a10464	1830568094	8001	8046	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240171613	23240176887	-	16445	-	-	-
339	b5a10464	1830569619	8047	8092	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240188595	23240193845	-	16982	-	-	-
340	b5a10464	1830571144	8093	8139	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240206436	23240211762	-	17841	-	-	-
341	b5a10464	1830572669	8140	8185	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240222418	23240227698	-	15982	-	-	-
342	b5a10464	1830574194	8186	8231	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240239351	23240244635	-	16933	-	-	-
343	b5a10464	1830575719	8232	8277	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240256365	23240261620	-	17014	-	-	-
344	b5a10464	1830577244	8278	8324	47	0	8197	64404	0	0	112	0	0	0	10	655467003	655470746	655471967	23240278653	23240273336	23240278654	152514	16971	3743	1221	6343
345	b5a10464	1830578769	8325	8370	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240290187	23240295430	-	16851	-	-	-
346	b5a10464	1830580294	8371	8416	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240308108	23240313397	-	17921	-	-	-
347	b5a10464	1830581819	8417	8462	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240324451	23240329391	-	16343	-	-	-
348	b5a10464	1830583344	8463	8509	47	0	8201	64359	0	0	110	0	0	0	14	655534694	655538388	655539600	23240346300	23240341619	23240346301	67642	17168	3694	1212	6348
349	b5a10464	1830584869	8510	8546	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240358280	23240362087	-	16661	-	-	-
350	b5a10464	1830586394	8547	8583	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240374900	23240379029	-	16620	-	-	-
351	b5a10464	1830587919	8584	8620	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240392069	23240395920	-	17169	-	-	-
352	b5a10464	1830589444	8621	8657	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240409651	23240413746	-	17582	-	-	-
353	b5a10464	1830590969	8658	8694	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240425716	23240429846	-	16065	-	-	-
354	b5a10464	1830592494	8695	8731	37	0	8207	51204	0	0	96	0	0	0	20	655636291	655639972	655641015	23240446819	23240442639	23240446820	101584	16923	3681	1043	5283
355	b5a10464	1830594019	8732	8768	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240459755	23240463674	-	17116	-	-	-
356	b5a10464	1830595544	8769	8814	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240477249	23240481820	-	17494	-	-	-
357	b5a10464	1830597069	8815	8851	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240493438	23240497652	-	16189	-	-	-
358	b5a10464	1830598594	8852	8888	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240511206	23240515359	-	17768	-	-	-
359	b5a10464	1830600119	8889	8925	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240527268	23240531393	-	16062	-	-	-
360	b5a10464	1830601644	8926	8962	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240545209	23240548983	-	17941	-	-	-
361	b5a10464	1830603169	8963	8999	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240561189	23240565291	-	15980	-	-	-
362	b5a10464	1830604694	9000	9036	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240578030	23240582195	-	16841	-	-	-
363	b5a10464	1830606219	9037	9073	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240595147	23240599162	-	17117	-	-	-
364	b5a10464	1830607744	9074	9119	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240613180	23240618098	-	18033	-	-	-
365	b5a10464	1830609269	9120	9156	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240629493	23240633603	-	16313	-	-	-
366	b5a10464	1830610794	9157	9193	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240645808	23240649986	-	16315	-	-	-
367	b5a10464	1830612319	9194	9230	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240662740	23240666932	-	16932	-	-	-
368	b5a10464	1830613844	9231	9267	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240679910	23240683817	-	17170	-	-	-
369	b5a10464	1830615369	9268	9304	37	0	8222	50967	0	0	97	0	0	0	35	655890339	655894073	655895047	23240700851	23240696755	23240700852	254101	16845	3734	974	5214
370	b5a10464	1830616894	9305	9341	37	0	8223	50956	0	0	98	0	0	0	36	655907227	655911916	655912897	23240718695	23240714495	23240718696	17843	17740	4689	981	5215
371	b5a10464	1830618419	9342	9387	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240730447	23240735755	-	15952	-	-	-
372	b5a10464	1830619944	9388	9424	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240747790	23240751558	-	17343	-	-	-
373	b5a10464	1830621469	9425	9461	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23240764330	23240768529	-	16540	-	-	-
