# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
1702	ded63354	333857940	22925	22940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337436668	7337438347	-	7752	-	-	-
1703	ded63354	333858690	22941	22961	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337447437	7337449690	-	10769	-	-	-
1704	ded63354	333859440	22962	22983	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337454278	7337456680	-	6841	-	-	-
1705	ded63354	333860190	22984	23005	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337462009	7337464408	-	7731	-	-	-
1706	ded63354	333860940	23006	23027	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337471448	7337473607	-	9439	-	-	-
1707	ded63354	333861690	23028	23043	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337482405	7337484103	-	10957	-	-	-
1708	ded63354	333862440	23044	23059	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337496277	7337497942	-	13872	-	-	-
1709	ded63354	333863190	23060	23081	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337504676	7337507066	-	8399	-	-	-
1710	ded63354	333863940	23082	23103	22	0	9363	29504	0	0	109	0	0	0	1014	216924506	216934270	216934937	7337514982	7337512592	7337514983	83689	7916	9764	667	2989
1711	ded63354	333864690	23104	23125	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337521373	7337523768	-	8781	-	-	-
1712	ded63354	333865440	23126	23147	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337529393	7337531807	-	8020	-	-	-
1713	ded63354	333866190	23148	23163	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337537025	7337538762	-	7632	-	-	-
1714	ded63354	333866940	23164	23179	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337546116	7337547784	-	9091	-	-	-
1715	ded63354	333867690	23180	23200	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337554534	7337556880	-	8418	-	-	-
1716	ded63354	333868440	23201	23222	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337562323	7337564704	-	7789	-	-	-
1717	ded63354	333869190	23223	23244	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337572596	7337574991	-	10273	-	-	-
1718	ded63354	333869940	23245	23260	16	0	9371	21975	0	0	88	0	0	0	1022	216991386	217001025	217001542	7337581112	7337579373	7337581114	66755	6777	9639	517	2365
1719	ded63354	333870690	23261	23276	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337587380	7337589041	-	8007	-	-	-
1720	ded63354	333871440	23277	23298	22	0	9373	29468	0	0	109	0	0	0	1024	217008069	217018213	217019455	7337598939	7337596571	7337598940	17188	9191	10144	1242	3003
1721	ded63354	333872190	23299	23320	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337604837	7337607256	-	8266	-	-	-
1722	ded63354	333872940	23321	23342	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337613152	7337615530	-	8315	-	-	-
1723	ded63354	333873690	23343	23358	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337621547	7337623269	-	8395	-	-	-
1724	ded63354	333874440	23359	23374	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337629004	7337630678	-	7457	-	-	-
1725	ded63354	333875190	23375	23395	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337638121	7337640617	-	9117	-	-	-
1726	ded63354	333875940	23396	23417	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337646581	7337648980	-	8460	-	-	-
1727	ded63354	333876690	23418	23439	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337655089	7337657502	-	8508	-	-	-
1728	ded63354	333877440	23440	23455	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337662663	7337664381	-	7574	-	-	-
1729	ded63354	333878190	23456	23477	22	0	9382	29377	0	0	109	0	0	0	1033	217083272	217093386	217094534	7337674111	7337671741	7337674112	75173	9078	10114	1148	3002
1730	ded63354	333878940	23478	23499	22	0	9383	29461	0	0	109	0	0	0	1034	217091671	217101702	217102990	7337682437	7337680053	7337682438	8316	8312	10031	1288	3012
1731	ded63354	333879690	23500	23521	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337688414	7337690839	-	8361	-	-	-
1732	ded63354	333880440	23522	23537	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337696945	7337698706	-	8531	-	-	-
1733	ded63354	333881190	23538	23553	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337706889	7337709360	-	9944	-	-	-
1734	ded63354	333881940	23554	23575	22	0	9387	29548	0	0	109	0	0	0	1038	217133409	217144455	217145625	7337725358	7337722998	7337725358	42753	16109	11046	1170	3179
1735	ded63354	333882690	23576	23597	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337729825	7337732228	-	6827	-	-	-
1736	ded63354	333883440	23598	23619	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337738212	7337740977	-	8387	-	-	-
1737	ded63354	333884190	23620	23635	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337746836	7337748573	-	8624	-	-	-
1738	ded63354	333884940	23636	23651	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337754705	7337756385	-	7869	-	-	-
1739	ded63354	333885690	23652	23672	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337763253	7337765591	-	8548	-	-	-
1740	ded63354	333886440	23673	23694	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337772013	7337774403	-	8760	-	-	-
1741	ded63354	333887190	23695	23716	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337779891	7337782324	-	7878	-	-	-
1742	ded63354	333887940	23717	23732	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337788416	7337790128	-	8525	-	-	-
1743	ded63354	333888690	23733	23748	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337796681	7337798384	-	8265	-	-	-
1744	ded63354	333889440	23749	23769	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337804598	7337806931	-	7917	-	-	-
1745	ded63354	333890190	23770	23791	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337813101	7337815504	-	8503	-	-	-
1746	ded63354	333890940	23792	23813	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337822116	7337824492	-	9015	-	-	-
1747	ded63354	333891690	23814	23835	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337830338	7337832771	-	8222	-	-	-
1748	ded63354	333892440	23836	23851	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337838454	7337840157	-	8116	-	-	-
1749	ded63354	333893190	23852	23873	22	0	9402	29521	0	0	109	0	0	0	1053	217258730	217269668	217271411	7337850679	7337848301	7337850680	125213	9847	10938	1743	3288
1750	ded63354	333893940	23874	23895	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337854805	7337857208	-	6504	-	-	-
1751	ded63354	333894690	23896	23911	16	0	9404	21852	0	0	87	0	0	0	1055	217275459	217284709	217285250	7337864787	7337863053	7337864788	15041	8248	9250	541	2355
1752	ded63354	333895440	23912	23927	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337871980	7337873670	-	8927	-	-	-
1753	ded63354	333896190	23928	23948	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337879978	7337882331	-	7998	-	-	-
1754	ded63354	333896940	23949	23970	22	0	9407	29447	0	0	109	0	0	0	1058	217300507	217310671	217311358	7337891400	7337889021	7337891401	25962	9043	10164	687	3006
1755	ded63354	333897690	23971	23992	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337897968	7337900353	-	8947	-	-	-
1756	ded63354	333898440	23993	24014	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337907123	7337909545	-	9155	-	-	-
1757	ded63354	333899190	24015	24030	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337913773	7337915524	-	6650	-	-	-
1758	ded63354	333899940	24031	24046	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337922205	7337923892	-	8432	-	-	-
1759	ded63354	333900690	24047	24067	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337930359	7337932694	-	8154	-	-	-
1760	ded63354	333901440	24068	24089	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337939122	7337941487	-	8763	-	-	-
1761	ded63354	333902190	24090	24105	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337947584	7337949325	-	8462	-	-	-
1762	ded63354	333902940	24106	24121	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337955341	7337957031	-	7757	-	-	-
1763	ded63354	333903690	24122	24142	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337963377	7337965735	-	8036	-	-	-
1764	ded63354	333904440	24143	24164	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337972612	7337975019	-	9235	-	-	-
1765	ded63354	333905190	24165	24186	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337981904	7337984310	-	9292	-	-	-
1766	ded63354	333905940	24187	24202	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337989298	7337991014	-	7394	-	-	-
1767	ded63354	333906690	24203	24218	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7337999945	7338001697	-	10647	-	-	-
1768	ded63354	333907440	24219	24240	22	0	9421	29524	0	0	110	0	0	0	1072	217417511	217427659	217428936	7338008360	7338005972	7338008361	116988	6027	10148	1277	2978
1769	ded63354	333908190	24241	24262	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338013951	7338016374	-	7979	-	-	-
1770	ded63354	333908940	24263	24278	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338022329	7338024052	-	8378	-	-	-
1771	ded63354	333909690	24279	24300	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338030619	7338033004	-	8290	-	-	-
1772	ded63354	333910440	24301	24322	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338039748	7338042168	-	9129	-	-	-
1773	ded63354	333911190	24323	24338	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338047517	7338049272	-	7769	-	-	-
1774	ded63354	333911940	24339	24354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338055627	7338057322	-	8110	-	-	-
1775	ded63354	333912690	24355	24375	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338063606	7338065929	-	7979	-	-	-
1776	ded63354	333913440	24376	24397	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338072976	7338075360	-	9370	-	-	-
1777	ded63354	333914190	24398	24419	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338080839	7338083257	-	7863	-	-	-
1778	ded63354	333914940	24420	24435	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338088524	7338090252	-	7685	-	-	-
1779	ded63354	333915690	24436	24451	16	0	9432	21323	0	0	87	0	0	0	1083	217509398	217519360	217519924	7338099408	7338097716	7338099409	91701	9192	9962	564	2325
1780	ded63354	333916440	24452	24472	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338106348	7338108673	-	8632	-	-	-
1781	ded63354	333917190	24473	24494	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338114690	7338117109	-	8342	-	-	-
1782	ded63354	333917940	24495	24516	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338123330	7338125749	-	8640	-	-	-
1783	ded63354	333918690	24517	24532	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338131614	7338133345	-	8284	-	-	-
1784	ded63354	333919440	24533	24548	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338139834	7338141534	-	8220	-	-	-
1785	ded63354	333920190	24549	24569	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338149024	7338151370	-	9190	-	-	-
1786	ded63354	333920940	24570	24591	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338155894	7338158287	-	6870	-	-	-
1787	ded63354	333921690	24592	24613	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338164268	7338166690	-	8374	-	-	-
1788	ded63354	333922440	24614	24629	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338172738	7338174479	-	8470	-	-	-
1789	ded63354	333923190	24630	24645	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338181080	7338182760	-	8342	-	-	-
1790	ded63354	333923940	24646	24667	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338189587	7338191971	-	8507	-	-	-
1791	ded63354	333924690	24668	24689	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338198014	7338200425	-	8427	-	-	-
1792	ded63354	333925440	24690	24711	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338206393	7338208791	-	8379	-	-	-
1793	ded63354	333926190	24712	24727	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338214034	7338215695	-	7641	-	-	-
1794	ded63354	333926940	24728	24743	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338224681	7338226355	-	10647	-	-	-
1795	ded63354	333927690	24744	24764	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338239225	7338241568	-	14544	-	-	-
1796	ded63354	333928440	24765	24786	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338248182	7338250572	-	8957	-	-	-
1797	ded63354	333929190	24787	24808	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338256305	7338258730	-	8123	-	-	-
1798	ded63354	333929940	24809	24824	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338264550	7338266288	-	8245	-	-	-
1799	ded63354	333930690	24825	24840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338273080	7338274779	-	8530	-	-	-
1800	ded63354	333931440	24841	24862	22	0	9453	29477	0	0	110	0	0	0	1104	217693253	217702949	217703630	7338283694	7338281306	7338283695	183589	8226	9696	681	3022
1801	ded63354	333932190	24863	24884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338289631	7338292044	-	8325	-	-	-
1802	ded63354	333932940	24885	24900	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338298147	7338300120	-	8516	-	-	-
1803	ded63354	333933690	24901	24921	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338306121	7338308454	-	7974	-	-	-
1804	ded63354	333934440	24922	24943	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338315576	7338317945	-	9455	-	-	-
1805	ded63354	333935190	24944	24965	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338324946	7338327479	-	9370	-	-	-
1806	ded63354	333935940	24966	24981	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338331511	7338333243	-	6565	-	-	-
1807	ded63354	333936690	24982	24997	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338339807	7338341467	-	8296	-	-	-
1808	ded63354	333937440	24998	25018	21	0	9461	29192	0	0	109	0	0	0	1112	217760076	217771047	217772158	7338351937	7338349580	7338351938	68098	9773	10971	1111	3167
1809	ded63354	333938190	25019	25040	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338356154	7338358517	-	6574	-	-	-
1810	ded63354	333938940	25041	25062	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338364917	7338367307	-	8763	-	-	-
1811	ded63354	333939690	25063	25084	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338373543	7338375940	-	8626	-	-	-
1812	ded63354	333940440	25085	25100	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338381586	7338383321	-	8043	-	-	-
1813	ded63354	333941190	25101	25116	16	0	9466	21146	0	0	86	0	0	0	1117	217801842	217811272	217811860	7338391374	7338389711	7338391375	40225	8125	9430	588	2379
1814	ded63354	333941940	25117	25138	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338400681	7338403018	-	10970	-	-	-
1815	ded63354	333942690	25139	25160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338405667	7338408079	-	4986	-	-	-
1816	ded63354	333943440	25161	25182	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338415314	7338417754	-	9647	-	-	-
1817	ded63354	333944190	25183	25198	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338425002	7338426757	-	9688	-	-	-
1818	ded63354	333944940	25199	25214	16	0	9471	21664	0	0	88	0	0	0	1122	217851984	217861666	217862189	7338441744	7338440024	7338441745	50394	15022	9682	523	2355
1819	ded63354	333945690	25215	25235	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338448657	7338451003	-	8633	-	-	-
1820	ded63354	333946440	25236	25257	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338456379	7338458815	-	7722	-	-	-
1821	ded63354	333947190	25258	25273	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338464550	7338466304	-	8171	-	-	-
1822	ded63354	333947940	25274	25289	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338474011	7338475708	-	9461	-	-	-
1823	ded63354	333948690	25290	25311	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338481854	7338484241	-	7843	-	-	-
1824	ded63354	333949440	25312	25333	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338490148	7338492556	-	8294	-	-	-
1825	ded63354	333950190	25334	25355	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338499923	7338502237	-	9775	-	-	-
1826	ded63354	333950940	25356	25371	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338507192	7338508957	-	7269	-	-	-
1827	ded63354	333951690	25372	25387	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338515742	7338517424	-	8550	-	-	-
1828	ded63354	333952440	25388	25408	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338525227	7338527572	-	9485	-	-	-
1829	ded63354	333953190	25409	25430	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338531929	7338534333	-	6702	-	-	-
1830	ded63354	333953940	25431	25452	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338540518	7338542898	-	8589	-	-	-
1831	ded63354	333954690	25453	25474	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338549578	7338552059	-	9060	-	-	-
1832	ded63354	333955440	25475	25490	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338556988	7338558717	-	7410	-	-	-
1833	ded63354	333956190	25491	25506	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338565081	7338566746	-	8093	-	-	-
1834	ded63354	333956940	25507	25528	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338574045	7338576407	-	8964	-	-	-
1835	ded63354	333957690	25529	25550	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338582096	7338584497	-	8051	-	-	-
1836	ded63354	333958440	25551	25566	16	0	9489	21857	0	0	88	0	0	0	1140	218002390	218011626	218012194	7338591749	7338590039	7338591749	149960	7943	9236	568	2399
1837	ded63354	333959190	25567	25588	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338602339	7338608677	-	12300	-	-	-
1838	ded63354	333959940	25589	25610	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338608811	7338611598	-	6472	-	-	-
1839	ded63354	333960690	25611	25626	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338624369	7338626114	-	15558	-	-	-
1840	ded63354	333961440	25627	25642	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338631907	7338633605	-	7538	-	-	-
1841	ded63354	333962190	25643	25663	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338640082	7338642415	-	8175	-	-	-
1842	ded63354	333962940	25664	25685	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338649716	7338652079	-	9634	-	-	-
1843	ded63354	333963690	25686	25707	22	0	9496	29870	0	0	110	0	0	0	1147	218069229	218078742	218079419	7338659538	7338657110	7338659539	67116	7394	9513	677	3073
1844	ded63354	333964440	25708	25723	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338665223	7338666901	-	8113	-	-	-
1845	ded63354	333965190	25724	25745	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338674302	7338676653	-	9079	-	-	-
1846	ded63354	333965940	25746	25767	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338682343	7338684766	-	8041	-	-	-
1847	ded63354	333966690	25768	25783	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338690849	7338692582	-	8506	-	-	-
1848	ded63354	333967440	25784	25799	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338699189	7338700852	-	8340	-	-	-
1849	ded63354	333968190	25800	25820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338707590	7338709922	-	8401	-	-	-
1850	ded63354	333968940	25821	25842	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338715900	7338718295	-	8310	-	-	-
1851	ded63354	333969690	25843	25864	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338725156	7338729193	-	9256	-	-	-
1852	ded63354	333970440	25865	25880	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338734275	7338736018	-	9119	-	-	-
1853	ded63354	333971190	25881	25896	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338740792	7338742471	-	6517	-	-	-
1854	ded63354	333971940	25897	25918	22	0	9507	29528	0	0	110	0	0	0	1158	218161140	218171074	218171785	7338751840	7338749530	7338751841	92332	8738	9934	711	3043
1855	ded63354	333972690	25919	25940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338757342	7338759716	-	7812	-	-	-
1856	ded63354	333973440	25941	25962	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338766600	7338769010	-	9258	-	-	-
1857	ded63354	333974190	25963	25978	16	0	9510	21829	0	0	88	0	0	0	1161	218186221	218196039	218196587	7338776154	7338774427	7338776155	24965	7827	9818	548	2392
1858	ded63354	333974940	25979	26000	22	0	9511	29410	0	0	109	0	0	0	1162	218194587	218204221	218204920	7338784991	7338782612	7338784991	8182	8185	9634	699	3046
1859	ded63354	333975690	26001	26022	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338791010	7338793408	-	8398	-	-	-
1860	ded63354	333976440	26023	26038	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338799676	7338801416	-	8666	-	-	-
1861	ded63354	333977190	26039	26054	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338808217	7338810098	-	8541	-	-	-
1862	ded63354	333977940	26055	26075	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338816204	7338818543	-	7987	-	-	-
1863	ded63354	333978690	26076	26097	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338826259	7338828777	-	10055	-	-	-
1864	ded63354	333979440	26098	26119	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338833020	7338835421	-	6761	-	-	-
1865	ded63354	333980190	26120	26135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338840728	7338842448	-	7708	-	-	-
1866	ded63354	333980940	26136	26156	21	0	9519	29300	0	0	109	0	0	0	1170	218261390	218271446	218272518	7338852191	7338849999	7338852192	67225	9271	10056	1072	3022
1867	ded63354	333981690	26157	26178	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338857571	7338859953	-	7572	-	-	-
1868	ded63354	333982440	26179	26200	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338866354	7338868760	-	8783	-	-	-
1869	ded63354	333983190	26201	26216	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338874871	7338876613	-	8517	-	-	-
1870	ded63354	333983940	26217	26232	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338883099	7338884770	-	8228	-	-	-
1871	ded63354	333984690	26233	26253	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338891270	7338893626	-	8171	-	-	-
1872	ded63354	333985440	26254	26275	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338900721	7338903121	-	9451	-	-	-
1873	ded63354	333986190	26276	26297	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338907972	7338910357	-	7251	-	-	-
1874	ded63354	333986940	26298	26313	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338916368	7338918094	-	8396	-	-	-
1875	ded63354	333987690	26314	26334	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338926293	7338928606	-	9925	-	-	-
1876	ded63354	333988440	26335	26356	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338940905	7338943290	-	14612	-	-	-
1877	ded63354	333989190	26357	26372	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338950479	7338952197	-	9574	-	-	-
1878	ded63354	333989940	26373	26388	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338957679	7338959377	-	7200	-	-	-
1879	ded63354	333990690	26389	26410	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338965989	7338968378	-	8310	-	-	-
1880	ded63354	333991440	26411	26432	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338975169	7338977586	-	9180	-	-	-
1881	ded63354	333992190	26433	26448	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338983188	7338984935	-	8019	-	-	-
1882	ded63354	333992940	26449	26464	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7338991511	7338993196	-	8323	-	-	-
1883	ded63354	333993690	26465	26486	22	0	9536	29493	0	0	110	0	0	0	1187	218411803	218422004	218423114	7339002767	7339000399	7339002768	150558	8888	10201	1110	3040
1884	ded63354	333994440	26487	26508	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7339010285	7339016027	-	9886	-	-	-
1885	ded63354	333995190	26509	26530	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7339018334	7339020990	-	8049	-	-	-
1886	ded63354	333995940	26531	26546	16	0	9539	21895	0	0	88	0	0	0	1190	218436875	218447226	218448085	7339027328	7339025593	7339027329	25222	7259	10351	859	2379
1887	ded63354	333996690	26547	26568	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7339033366	7339035726	-	7773	-	-	-
1888	ded63354	333997440	26569	26590	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7339041212	7339043627	-	7846	-	-	-
1889	ded63354	333998190	26591	26606	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7339050644	7339052391	-	9432	-	-	-
1890	ded63354	333998940	26607	26622	16	0	9543	21154	0	0	86	0	0	0	1194	218470310	218480334	218481280	7339060375	7339058704	7339060375	33108	8060	10024	946	2317
1891	ded63354	333999690	26623	26643	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7339066236	7339068568	-	7532	-	-	-
1892	ded63354	334000440	26644	26665	22	0	9545	29515	0	0	109	0	0	0	1196	218486999	218497013	218497673	7339077746	7339075373	7339077747	16679	9137	10014	660	3010
1893	ded63354	334001190	26666	26687	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7339083485	7339085887	-	8112	-	-	-
1894	ded63354	334001940	26688	26709	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7339091826	7339094235	-	8341	-	-	-
1895	ded63354	334002690	26710	26725	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7339100328	7339102055	-	8502	-	-	-
