# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
5256	68a3d5b2	1531349388	31328	31352	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567670233	18567672979	-	8728	-	-	-
5257	68a3d5b2	1531350138	31353	31370	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567677906	18567679860	-	7673	-	-	-
5258	68a3d5b2	1531350888	31371	31388	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567687666	18567690023	-	9760	-	-	-
5259	68a3d5b2	1531351638	31389	31406	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567693816	18567695780	-	6150	-	-	-
5260	68a3d5b2	1531352388	31407	31424	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567702148	18567704082	-	8332	-	-	-
5261	68a3d5b2	1531353138	31425	31449	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567710714	18567713467	-	8566	-	-	-
5262	68a3d5b2	1531353888	31450	31467	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567719010	18567720989	-	8296	-	-	-
5263	68a3d5b2	1531354638	31468	31485	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567727250	18567729188	-	8240	-	-	-
5264	68a3d5b2	1531355388	31486	31503	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567736110	18567738050	-	8860	-	-	-
5265	68a3d5b2	1531356138	31504	31528	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567744207	18567746964	-	8097	-	-	-
5266	68a3d5b2	1531356888	31529	31547	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567753281	18567755322	-	9074	-	-	-
5267	68a3d5b2	1531357638	31548	31565	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567762462	18567764350	-	9181	-	-	-
5268	68a3d5b2	1531358388	31566	31583	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567770191	18567772149	-	7729	-	-	-
5269	68a3d5b2	1531359138	31584	31601	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567778937	18567780883	-	8746	-	-	-
5270	68a3d5b2	1531359888	31602	31626	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567788870	18567791640	-	9933	-	-	-
5271	68a3d5b2	1531360638	31627	31644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567795198	18567797186	-	6328	-	-	-
5272	68a3d5b2	1531361388	31645	31662	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567803540	18567805457	-	8342	-	-	-
5273	68a3d5b2	1531362138	31663	31680	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567811205	18567813163	-	7665	-	-	-
5274	68a3d5b2	1531362888	31681	31698	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567820149	18567822085	-	8944	-	-	-
5275	68a3d5b2	1531363638	31699	31723	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567828487	18567831239	-	8338	-	-	-
5276	68a3d5b2	1531364388	31724	31741	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567839535	18567841412	-	11048	-	-	-
5277	68a3d5b2	1531365138	31742	31759	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567844522	18567846505	-	4987	-	-	-
5278	68a3d5b2	1531365888	31760	31777	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567853058	18567854996	-	8536	-	-	-
5279	68a3d5b2	1531366638	31778	31795	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567861417	18567863376	-	8359	-	-	-
5280	68a3d5b2	1531367388	31796	31820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567869897	18567872639	-	8480	-	-	-
5281	68a3d5b2	1531368138	31821	31838	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567879250	18567881338	-	9353	-	-	-
5282	68a3d5b2	1531368888	31839	31856	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567887986	18567889932	-	8736	-	-	-
5283	68a3d5b2	1531369638	31857	31874	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567895372	18567897309	-	7386	-	-	-
5284	68a3d5b2	1531370388	31875	31892	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567903484	18567905450	-	8112	-	-	-
5285	68a3d5b2	1531371138	31893	31917	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567912722	18567916084	-	9238	-	-	-
5286	68a3d5b2	1531371888	31918	31935	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567919982	18567921957	-	7260	-	-	-
5287	68a3d5b2	1531372638	31936	31953	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567928411	18567930359	-	8429	-	-	-
5288	68a3d5b2	1531373388	31954	31971	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567937064	18567938695	-	8653	-	-	-
5289	68a3d5b2	1531374138	31972	31996	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567946621	18567949392	-	9557	-	-	-
5290	68a3d5b2	1531374888	31997	32014	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567954146	18567956116	-	7525	-	-	-
5291	68a3d5b2	1531375638	32015	32032	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567963600	18567965575	-	9454	-	-	-
5292	68a3d5b2	1531376388	32033	32050	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567970985	18567972940	-	7385	-	-	-
5293	68a3d5b2	1531377138	32051	32068	18	0	13216	24403	0	0	96	0	0	0	694	11447033464	11447040850	11447041368	18567981006	18567979052	18567981007	317664	8067	7386	518	2777
5294	68a3d5b2	1531377888	32069	32093	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567989506	18567992228	-	10454	-	-	-
5295	68a3d5b2	1531378638	32094	32112	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18567996843	18567998874	-	7337	-	-	-
5296	68a3d5b2	1531379388	32113	32130	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568004228	18568006199	-	7385	-	-	-
5297	68a3d5b2	1531380138	32131	32148	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568013814	18568015484	-	9586	-	-	-
5298	68a3d5b2	1531380888	32149	32173	25	0	13221	34260	0	0	122	0	0	0	699	11447075358	11447084614	11447085443	18568025609	18568022826	18568025610	43764	9012	9256	829	3616
5299	68a3d5b2	1531381638	32174	32192	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568030005	18568032031	-	7179	-	-	-
5300	68a3d5b2	1531382388	32193	32210	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568039720	18568041665	-	9715	-	-	-
5301	68a3d5b2	1531383138	32211	32228	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568045840	18568047820	-	6120	-	-	-
5302	68a3d5b2	1531383888	32229	32246	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568054159	18568056142	-	8319	-	-	-
5303	68a3d5b2	1531384638	32247	32264	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568062493	18568064454	-	8334	-	-	-
5304	68a3d5b2	1531385388	32265	32289	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568071078	18568073825	-	8585	-	-	-
5305	68a3d5b2	1531386138	32290	32307	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568079374	18568081357	-	8296	-	-	-
5306	68a3d5b2	1531386888	32308	32325	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568087626	18568089598	-	8252	-	-	-
5307	68a3d5b2	1531387638	32326	32343	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568096130	18568098053	-	8504	-	-	-
5308	68a3d5b2	1531388388	32344	32361	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568105145	18568107079	-	9015	-	-	-
5309	68a3d5b2	1531389138	32362	32386	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568114434	18568117196	-	9289	-	-	-
5310	68a3d5b2	1531389888	32387	32404	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568121630	18568123610	-	7196	-	-	-
5311	68a3d5b2	1531390638	32405	32422	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568130722	18568132728	-	9092	-	-	-
5312	68a3d5b2	1531391388	32423	32440	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568139222	18568141232	-	8500	-	-	-
5313	68a3d5b2	1531392138	32441	32465	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568147906	18568150652	-	8684	-	-	-
5314	68a3d5b2	1531392888	32466	32483	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568155534	18568157540	-	7628	-	-	-
5315	68a3d5b2	1531393638	32484	32501	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568164549	18568166512	-	9015	-	-	-
5316	68a3d5b2	1531394388	32502	32519	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568171903	18568173865	-	7354	-	-	-
5317	68a3d5b2	1531395138	32520	32537	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568179953	18568181837	-	8050	-	-	-
5318	68a3d5b2	1531395888	32538	32562	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568189391	18568192326	-	9438	-	-	-
5319	68a3d5b2	1531396638	32563	32580	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568197456	18568199482	-	8065	-	-	-
5320	68a3d5b2	1531397388	32581	32598	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568205324	18568207313	-	7868	-	-	-
5321	68a3d5b2	1531398138	32599	32616	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568213309	18568215261	-	7985	-	-	-
5322	68a3d5b2	1531398888	32617	32634	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568221826	18568223783	-	8517	-	-	-
5323	68a3d5b2	1531399638	32635	32659	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568230393	18568233138	-	8567	-	-	-
5324	68a3d5b2	1531400388	32660	32677	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568239941	18568241907	-	9548	-	-	-
5325	68a3d5b2	1531401138	32678	32695	18	0	13248	24471	0	0	96	0	0	0	726	11447301671	11447309137	11447309622	18568249286	18568247396	18568249287	224523	7455	7466	485	2770
5326	68a3d5b2	1531401888	32696	32713	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568255792	18568257661	-	8396	-	-	-
5327	68a3d5b2	1531402638	32714	32738	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568265549	18568268163	-	9757	-	-	-
5328	68a3d5b2	1531403388	32739	32756	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568273136	18568275153	-	7587	-	-	-
5329	68a3d5b2	1531404138	32757	32774	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568280843	18568282788	-	7707	-	-	-
5330	68a3d5b2	1531404888	32775	32792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568290815	18568292289	-	9972	-	-	-
5331	68a3d5b2	1531405638	32793	32810	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568297708	18568299613	-	6893	-	-	-
5332	68a3d5b2	1531406388	32811	32835	25	0	13255	33658	0	0	121	0	0	0	733	11447360347	11447368470	11447369436	18568309434	18568307013	18568309435	59333	9305	8123	966	3585
5333	68a3d5b2	1531407138	32836	32853	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568315490	18568317455	-	8477	-	-	-
5334	68a3d5b2	1531407888	32854	32871	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568322820	18568324783	-	7330	-	-	-
5335	68a3d5b2	1531408638	32872	32889	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568331170	18568333109	-	8350	-	-	-
5336	68a3d5b2	1531409388	32890	32914	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568341530	18568344256	-	10360	-	-	-
5337	68a3d5b2	1531410138	32915	32932	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568349036	18568351004	-	7506	-	-	-
5338	68a3d5b2	1531410888	32933	32950	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568356419	18568358378	-	7383	-	-	-
5339	68a3d5b2	1531411638	32951	32968	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568365890	18568367628	-	9471	-	-	-
5340	68a3d5b2	1531412388	32969	32993	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568373276	18568376062	-	7386	-	-	-
5341	68a3d5b2	1531413138	32994	33011	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568381713	18568383699	-	8437	-	-	-
5342	68a3d5b2	1531413888	33012	33029	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568391244	18568392982	-	9531	-	-	-
5343	68a3d5b2	1531414638	33030	33047	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568398585	18568400548	-	7341	-	-	-
5344	68a3d5b2	1531415388	33048	33065	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568406854	18568408741	-	8269	-	-	-
5345	68a3d5b2	1531416138	33066	33090	25	0	13268	34193	0	0	122	0	0	0	746	11447469300	11447477016	11447478018	18568418048	18568415210	18568418053	108546	8356	7716	1002	3657
5346	68a3d5b2	1531416888	33091	33109	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568423655	18568425667	-	8445	-	-	-
5347	68a3d5b2	1531417638	33110	33127	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568432130	18568434086	-	8475	-	-	-
5348	68a3d5b2	1531418388	33128	33145	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568442046	18568443955	-	9916	-	-	-
5349	68a3d5b2	1531419138	33146	33163	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568447987	18568449928	-	5941	-	-	-
5350	68a3d5b2	1531419888	33164	33188	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568457731	18568460605	-	9744	-	-	-
5351	68a3d5b2	1531420638	33189	33206	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568466338	18568468333	-	8607	-	-	-
5352	68a3d5b2	1531421388	33207	33224	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568473840	18568475783	-	7502	-	-	-
5353	68a3d5b2	1531422138	33225	33242	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568481984	18568483927	-	8144	-	-	-
5354	68a3d5b2	1531422888	33243	33267	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568492422	18568495181	-	10438	-	-	-
5355	68a3d5b2	1531423638	33268	33285	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568499854	18568501833	-	7432	-	-	-
5356	68a3d5b2	1531424388	33286	33303	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568507116	18568509092	-	7262	-	-	-
5357	68a3d5b2	1531425138	33304	33321	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568516636	18568518573	-	9520	-	-	-
5358	68a3d5b2	1531425888	33322	33339	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568523931	18568525844	-	7295	-	-	-
5359	68a3d5b2	1531426638	33340	33364	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568533361	18568536114	-	9430	-	-	-
5360	68a3d5b2	1531427388	33365	33383	19	0	13283	25239	0	0	97	0	0	0	761	11447595025	11447603353	11447604556	18568543818	18568541785	18568543819	126337	8424	8328	1203	3086
5361	68a3d5b2	1531428138	33384	33401	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568549118	18568551110	-	7333	-	-	-
5362	68a3d5b2	1531428888	33402	33419	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568558512	18568560441	-	9394	-	-	-
5363	68a3d5b2	1531429638	33420	33437	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568566638	18568568705	-	8126	-	-	-
5364	68a3d5b2	1531430388	33438	33462	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568575404	18568578176	-	8766	-	-	-
5365	68a3d5b2	1531431138	33463	33480	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568583006	18568584999	-	7602	-	-	-
5366	68a3d5b2	1531431888	33481	33498	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568592186	18568594146	-	9180	-	-	-
5367	68a3d5b2	1531432638	33499	33516	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568599536	18568601466	-	7350	-	-	-
5368	68a3d5b2	1531433388	33517	33541	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568609002	18568611716	-	9466	-	-	-
5369	68a3d5b2	1531434138	33542	33559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568617367	18568619265	-	8365	-	-	-
5370	68a3d5b2	1531434888	33560	33577	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568624693	18568626644	-	7326	-	-	-
5371	68a3d5b2	1531435638	33578	33595	18	0	13294	24411	0	0	96	0	0	0	772	11447687218	11447694910	11447695396	18568635071	18568633111	18568635073	91557	8418	7692	486	2783
5372	68a3d5b2	1531436388	33596	33620	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568643326	18568646042	-	10215	-	-	-
5373	68a3d5b2	1531437138	33621	33639	19	0	13296	25260	0	0	97	0	0	0	774	11447703976	11447711572	11447712123	18568651837	18568649807	18568651838	16662	6481	7596	551	2886
5374	68a3d5b2	1531437888	33640	33657	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568658825	18568660943	-	9018	-	-	-
5375	68a3d5b2	1531438638	33658	33675	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568667223	18568669257	-	8398	-	-	-
5376	68a3d5b2	1531439388	33676	33700	25	0	13299	33792	0	0	121	0	0	0	777	11447729126	11447737273	11447739061	18568678899	18568675493	18568678900	25701	8270	8147	1788	4247
5377	68a3d5b2	1531440138	33701	33718	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568682734	18568684700	-	7241	-	-	-
5378	68a3d5b2	1531440888	33719	33736	18	0	13301	24551	0	0	95	0	0	0	779	11447745896	11447752995	11447753525	18568693211	18568691227	18568693212	15722	8493	7099	530	2837
5379	68a3d5b2	1531441638	33737	33754	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568700257	18568702146	-	9030	-	-	-
5380	68a3d5b2	1531442388	33755	33779	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568708769	18568711526	-	8512	-	-	-
5381	68a3d5b2	1531443138	33780	33797	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568717953	18568719947	-	9184	-	-	-
5382	68a3d5b2	1531443888	33798	33815	18	0	13305	24511	0	0	95	0	0	0	783	11447779438	11447788069	11447789228	18568728256	18568726295	18568728257	35074	8342	8631	1159	2808
5383	68a3d5b2	1531444638	33816	33833	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568733972	18568735902	-	7677	-	-	-
5384	68a3d5b2	1531445388	33834	33858	25	0	13307	34261	0	0	122	0	0	0	785	11447796194	11447803514	11447804199	18568744520	18568741734	18568744521	15445	7762	7320	685	3627
5385	68a3d5b2	1531446138	33859	33876	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568749914	18568751905	-	8180	-	-	-
5386	68a3d5b2	1531446888	33877	33894	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568758922	18568760857	-	9008	-	-	-
5387	68a3d5b2	1531447638	33895	33912	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568769320	18568771269	-	10398	-	-	-
5388	68a3d5b2	1531448388	33913	33930	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568775441	18568777403	-	6121	-	-	-
5389	68a3d5b2	1531449138	33931	33955	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568783502	18568786249	-	8061	-	-	-
5390	68a3d5b2	1531449888	33956	33973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568792082	18568794078	-	8580	-	-	-
5391	68a3d5b2	1531450638	33974	33991	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568801325	18568803435	-	9243	-	-	-
5392	68a3d5b2	1531451388	33992	34009	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568808902	18568810828	-	7577	-	-	-
5393	68a3d5b2	1531452138	34010	34027	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568816829	18568818774	-	7927	-	-	-
5394	68a3d5b2	1531452888	34028	34052	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568826895	18568829663	-	10066	-	-	-
5395	68a3d5b2	1531453638	34053	34070	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568834543	18568836535	-	7648	-	-	-
5396	68a3d5b2	1531454388	34071	34088	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568844374	18568846296	-	9831	-	-	-
5397	68a3d5b2	1531455138	34089	34106	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568850401	18568852341	-	6027	-	-	-
5398	68a3d5b2	1531455888	34107	34131	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568858980	18568861765	-	8579	-	-	-
5399	68a3d5b2	1531456638	34132	34149	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568867175	18568869172	-	8195	-	-	-
5400	68a3d5b2	1531457388	34150	34167	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568875922	18568877858	-	8747	-	-	-
5401	68a3d5b2	1531458138	34168	34185	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568883997	18568885934	-	8075	-	-	-
5402	68a3d5b2	1531458888	34186	34210	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568892501	18568895263	-	8504	-	-	-
5403	68a3d5b2	1531459638	34211	34229	19	0	13326	25257	0	0	96	0	0	0	804	11447955439	11447962595	11447963144	18568902876	18568900847	18568902877	159081	8346	7156	549	2902
5404	68a3d5b2	1531460388	34230	34247	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568909113	18568911077	-	8266	-	-	-
5405	68a3d5b2	1531461138	34248	34265	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568919783	18568921740	-	10670	-	-	-
5406	68a3d5b2	1531461888	34266	34283	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568926712	18568928673	-	6929	-	-	-
5407	68a3d5b2	1531462638	34284	34308	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568935000	18568937769	-	8288	-	-	-
5408	68a3d5b2	1531463388	34309	34326	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568944991	18568946961	-	9991	-	-	-
5409	68a3d5b2	1531464138	34327	34344	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568952008	18568953981	-	7017	-	-	-
5410	68a3d5b2	1531464888	34345	34362	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568960542	18568962626	-	8534	-	-	-
5411	68a3d5b2	1531465638	34363	34380	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568969246	18568971153	-	8704	-	-	-
5412	68a3d5b2	1531466388	34381	34405	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568978562	18568981331	-	9316	-	-	-
5413	68a3d5b2	1531467138	34406	34423	18	0	13336	25137	0	0	96	0	0	0	814	11448039253	11448046490	11448046974	18568986734	18568984723	18568986736	83895	6161	7237	484	2866
5414	68a3d5b2	1531467888	34424	34442	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18568993054	18568995068	-	8331	-	-	-
5415	68a3d5b2	1531468638	34443	34462	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569001342	18569003527	-	8288	-	-	-
5416	68a3d5b2	1531469388	34463	34483	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569009726	18569012076	-	8384	-	-	-
5417	68a3d5b2	1531470138	34484	34504	21	0	13340	28058	0	0	104	0	0	0	818	11448072776	11448079905	11448080521	18569020379	18569018124	18569020380	33415	8398	7129	616	3095
5418	68a3d5b2	1531470888	34505	34524	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569026452	18569028612	-	8328	-	-	-
5419	68a3d5b2	1531471638	34525	34544	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569035308	18569037454	-	8856	-	-	-
5420	68a3d5b2	1531472388	34545	34564	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569045084	18569047435	-	9776	-	-	-
5421	68a3d5b2	1531473138	34565	34584	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569052085	18569054272	-	7001	-	-	-
5422	68a3d5b2	1531473888	34585	34604	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569061111	18569063414	-	9026	-	-	-
5423	68a3d5b2	1531474638	34605	34624	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569070764	18569072912	-	9653	-	-	-
5424	68a3d5b2	1531475388	34625	34644	20	0	13347	26684	0	0	100	0	0	0	825	11448131444	11448138657	11448139183	18569079020	18569076876	18569079021	58752	6112	7213	526	2984
5425	68a3d5b2	1531476138	34645	34664	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569085157	18569087307	-	8281	-	-	-
5426	68a3d5b2	1531476888	34665	34684	20	0	13349	26592	0	0	100	0	0	0	827	11448148207	11448155303	11448155835	18569095662	18569093512	18569095663	16646	8355	7096	532	2980
5427	68a3d5b2	1531477638	34685	34704	20	0	13350	26683	0	0	101	0	0	0	828	11448156595	11448163712	11448164271	18569104106	18569101957	18569104107	8409	8445	7117	559	3015
5428	68a3d5b2	1531478388	34705	34724	20	0	13351	26611	0	0	100	0	0	0	829	11448164972	11448172850	11448173759	18569113270	18569111106	18569113271	9138	9149	7878	909	3041
5429	68a3d5b2	1531479138	34725	34743	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569120944	18569123060	-	9838	-	-	-
5430	68a3d5b2	1531479888	34744	34762	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569126960	18569129070	-	6016	-	-	-
5431	68a3d5b2	1531480638	34763	34782	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569136408	18569138544	-	9448	-	-	-
5432	68a3d5b2	1531481388	34783	34802	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569146083	18569148226	-	9675	-	-	-
5433	68a3d5b2	1531482138	34803	34822	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569152206	18569154350	-	6123	-	-	-
5434	68a3d5b2	1531482888	34823	34842	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569160590	18569162732	-	8384	-	-	-
5435	68a3d5b2	1531483638	34843	34861	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569169002	18569171120	-	8412	-	-	-
5436	68a3d5b2	1531484388	34862	34881	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569178099	18569180228	-	9097	-	-	-
5437	68a3d5b2	1531485138	34882	34901	20	0	13360	26634	0	0	101	0	0	0	838	11448240396	11448248214	11448249067	18569188599	18569186466	18569188600	75364	8367	7818	853	3006
5438	68a3d5b2	1531485888	34902	34921	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569195634	18569197765	-	9168	-	-	-
5439	68a3d5b2	1531486638	34922	34941	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18569203405	18569205552	-	7771	-	-	-
