# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
2875	e18d1bd9	785172546	18589	18625	37	0	2875	50478	0	0	98	0	0	0	45	834297249	834302538	834303471	23419115563	23419111425	23419115564	85632	17623	5289	933	12956
2876	e18d1bd9	785174071	18626	18662	37	0	2876	50400	0	0	98	0	0	0	46	834314191	834318520	834319461	23419131549	23419127806	23419131550	15982	16381	4329	941	12960
2877	e18d1bd9	785175596	18663	18699	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419144750	23419148476	-	16944	-	-	-
2878	e18d1bd9	785177121	18700	18736	37	0	2878	50419	0	0	98	0	0	0	48	834348017	834352452	834353389	23419165473	23419161394	23419165474	33932	16644	4435	937	12952
2879	e18d1bd9	785178646	18737	18773	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419178192	23419182332	-	16798	-	-	-
2880	e18d1bd9	785180171	18774	18810	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419195149	23419199280	-	16957	-	-	-
2881	e18d1bd9	785181696	18811	18847	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419213299	23419217174	-	18150	-	-	-
2882	e18d1bd9	785183221	18848	18884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419229064	23419233211	-	15765	-	-	-
2883	e18d1bd9	785184746	18885	18921	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419245933	23419250074	-	16869	-	-	-
2884	e18d1bd9	785186271	18922	18958	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419262945	23419267077	-	17012	-	-	-
2885	e18d1bd9	785187796	18959	18995	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419279844	23419284002	-	16899	-	-	-
2886	e18d1bd9	785189321	18996	19032	37	0	2886	50480	0	0	99	0	0	0	56	834483485	834487843	834488779	23419300881	23419296739	23419300882	135391	16895	4358	936	12969
2887	e18d1bd9	785190846	19033	19069	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419314577	23419318719	-	17838	-	-	-
2888	e18d1bd9	785192371	19070	19106	37	0	2888	50481	0	0	99	0	0	0	58	834517351	834521879	834522645	23419334895	23419331186	23419334896	34036	16609	4528	766	12947
2889	e18d1bd9	785193896	19107	19134	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419347176	23419350078	-	15990	-	-	-
2890	e18d1bd9	785195421	19135	19165	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419364470	23419367994	-	17294	-	-	-
2891	e18d1bd9	785196946	19166	19202	37	0	2891	50435	0	0	102	0	0	0	2	834568190	834572556	834573483	23419385589	23419381443	23419385590	50677	16973	4366	927	12964
2892	e18d1bd9	785198471	19203	19239	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419398462	23419402500	-	17019	-	-	-
2893	e18d1bd9	785199996	19240	19276	37	0	2893	50355	0	0	102	0	0	0	4	834602016	834607278	834608222	23419420317	23419416397	23419420318	34722	17935	5262	944	12970
2894	e18d1bd9	785201521	19277	19313	37	0	2894	50721	0	0	102	0	0	0	5	834618953	834623379	834624314	23419436500	23419432250	23419436506	16101	15853	4426	935	13057
2895	e18d1bd9	785203046	19314	19350	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419449185	23419453331	-	16935	-	-	-
2896	e18d1bd9	785204571	19351	19387	37	0	2896	50460	0	0	102	0	0	0	7	834652816	834657207	834658151	23419470248	23419466092	23419470250	33828	16907	4391	944	12973
2897	e18d1bd9	785206096	19388	19424	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419484020	23419487201	-	17928	-	-	-
2898	e18d1bd9	785207621	19425	19470	46	0	2898	63755	0	0	120	0	0	0	9	834686683	834691128	834692260	23419505286	23419500035	23419505287	33921	16015	4445	1132	14089
2899	e18d1bd9	785209146	19471	19516	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419518174	23419523392	-	18139	-	-	-
2900	e18d1bd9	785210671	19517	19562	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419533970	23419539258	-	15796	-	-	-
2901	e18d1bd9	785212196	19563	19608	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419550742	23419556022	-	16772	-	-	-
2902	e18d1bd9	785213721	19609	19654	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419568081	23419572973	-	17339	-	-	-
2903	e18d1bd9	785215246	19655	19700	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419584987	23419589918	-	16906	-	-	-
2904	e18d1bd9	785216771	19701	19746	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419601689	23419606895	-	16702	-	-	-
2905	e18d1bd9	785218296	19747	19792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419619810	23419625101	-	18121	-	-	-
2906	e18d1bd9	785219821	19793	19838	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419635611	23419640880	-	15801	-	-	-
2907	e18d1bd9	785221346	19839	19884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419652439	23419657699	-	16828	-	-	-
2908	e18d1bd9	785222871	19885	19930	46	0	2908	63218	0	0	109	0	0	0	19	834856018	834860480	834861617	23419674604	23419669369	23419674605	169352	16930	4462	1137	14055
2909	e18d1bd9	785224396	19931	19976	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419686252	23419691484	-	16883	-	-	-
2910	e18d1bd9	785225921	19977	20022	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419703213	23419708464	-	16961	-	-	-
2911	e18d1bd9	785227446	20023	20068	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419721444	23419726703	-	18231	-	-	-
2912	e18d1bd9	785228971	20069	20114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419737182	23419742455	-	15738	-	-	-
2913	e18d1bd9	785230496	20115	20160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419754026	23419759222	-	16844	-	-	-
2914	e18d1bd9	785232021	20161	20206	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419771007	23419776266	-	16981	-	-	-
2915	e18d1bd9	785233546	20207	20252	46	0	2915	64116	0	0	107	0	0	0	26	834974590	834978917	834980099	23419793123	23419787824	23419793124	118437	16817	4327	1182	14137
2916	e18d1bd9	785235071	20253	20289	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419804743	23419808922	-	16919	-	-	-
2917	e18d1bd9	785236596	20290	20326	37	0	2917	50389	0	0	91	0	0	0	28	835008418	835013777	835014715	23419826824	23419823171	23419826825	34860	18428	5359	938	12978
2918	e18d1bd9	785238121	20327	20363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419838643	23419842812	-	15472	-	-	-
2919	e18d1bd9	785239646	20364	20400	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419855565	23419859693	-	16922	-	-	-
2920	e18d1bd9	785241171	20401	20437	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419872714	23419876735	-	17149	-	-	-
2921	e18d1bd9	785242696	20438	20474	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419889921	23419893672	-	17207	-	-	-
2922	e18d1bd9	785244221	20475	20511	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419906527	23419910541	-	16606	-	-	-
2923	e18d1bd9	785245746	20512	20548	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419924202	23419928370	-	17675	-	-	-
2924	e18d1bd9	785247271	20549	20585	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419940256	23419944431	-	16054	-	-	-
2925	e18d1bd9	785248796	20586	20622	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419957941	23419961330	-	17685	-	-	-
2926	e18d1bd9	785250321	20623	20659	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419974522	23419978251	-	16581	-	-	-
2927	e18d1bd9	785251846	20660	20696	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23419991503	23419995254	-	16981	-	-	-
2928	e18d1bd9	785253371	20697	20733	37	0	2928	50381	0	0	96	0	0	0	39	835194683	835199024	835199960	23420012084	23420008108	23420012085	185247	16605	4341	936	12991
2929	e18d1bd9	785254896	20734	20770	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420026175	23420029972	-	18067	-	-	-
2930	e18d1bd9	785256421	20771	20807	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420041904	23420046016	-	15729	-	-	-
2931	e18d1bd9	785257946	20808	20844	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420058826	23420062952	-	16922	-	-	-
2932	e18d1bd9	785259471	20845	20881	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420075962	23420079860	-	17136	-	-	-
2933	e18d1bd9	785260996	20882	20918	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420093716	23420096883	-	17754	-	-	-
2934	e18d1bd9	785262521	20919	20955	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420109635	23420113805	-	15919	-	-	-
2935	e18d1bd9	785264046	20956	20992	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420127874	23420131564	-	18239	-	-	-
2936	e18d1bd9	785265571	20993	21029	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420144046	23420147593	-	16172	-	-	-
2937	e18d1bd9	785267096	21030	21066	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420160837	23420164607	-	16791	-	-	-
2938	e18d1bd9	785268621	21067	21103	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420177352	23420181482	-	16515	-	-	-
2939	e18d1bd9	785270146	21104	21140	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420194468	23420198396	-	17116	-	-	-
2940	e18d1bd9	785271671	21141	21177	37	0	2940	50992	0	0	99	0	0	0	51	835397885	835402324	835403255	23420215425	23420211517	23420215426	203300	17049	4439	931	13032
2941	e18d1bd9	785273196	21178	21214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420229097	23420233217	-	17580	-	-	-
2942	e18d1bd9	785274721	21215	21251	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420245061	23420249253	-	15964	-	-	-
2943	e18d1bd9	785276246	21252	21288	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420262015	23420266176	-	16954	-	-	-
2944	e18d1bd9	785277771	21289	21325	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420278984	23420283132	-	16969	-	-	-
2945	e18d1bd9	785279296	21326	21362	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420295914	23420300012	-	16930	-	-	-
2946	e18d1bd9	785280821	21363	21399	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420312834	23420316977	-	16920	-	-	-
2947	e18d1bd9	785282346	21400	21436	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420331035	23420334765	-	18201	-	-	-
2948	e18d1bd9	785283871	21437	21465	29	0	2948	38016	2	0	82	0	0	0	0	835533323	835537691	835538466	23420349769	23420346919	23420349770	135367	15884	4368	775	12009
2949	e18d1bd9	785285396	21466	21496	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420363964	23420367078	-	17045	-	-	-
2950	e18d1bd9	785286921	21497	21533	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420380786	23420384722	-	16822	-	-	-
2951	e18d1bd9	785288446	21534	21570	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420397496	23420401558	-	16710	-	-	-
2952	e18d1bd9	785289971	21571	21607	37	0	2952	50925	0	0	102	0	0	0	4	835601081	835605447	835606384	23420418555	23420414379	23420418556	67756	16883	4366	937	13039
2953	e18d1bd9	785291496	21608	21644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420432297	23420436446	-	17918	-	-	-
2954	e18d1bd9	785293021	21645	21681	37	0	2954	50401	0	0	101	0	0	0	6	835634952	835639325	835640345	23420452399	23420448238	23420452400	33878	15941	4373	1020	13005
2955	e18d1bd9	785294546	21682	21718	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420465172	23420469359	-	16934	-	-	-
2956	e18d1bd9	785296071	21719	21755	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420482207	23420486317	-	17035	-	-	-
2957	e18d1bd9	785297596	21756	21792	37	0	2957	50815	0	0	102	0	0	0	9	835685750	835690141	835691077	23420503341	23420499116	23420503347	50816	16909	4391	936	13136
2958	e18d1bd9	785299121	21793	21838	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420516097	23420521279	-	16981	-	-	-
2959	e18d1bd9	785300646	21839	21884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420533865	23420539150	-	17768	-	-	-
2960	e18d1bd9	785302171	21885	21930	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420549936	23420555230	-	16071	-	-	-
2961	e18d1bd9	785303696	21931	21976	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420566812	23420572094	-	16876	-	-	-
2962	e18d1bd9	785305221	21977	22022	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420582914	23420588187	-	16102	-	-	-
2963	e18d1bd9	785306746	22023	22068	46	0	2963	63763	0	0	114	0	0	0	15	835787379	835791165	835792122	23420605362	23420600105	23420605363	101024	17191	3786	957	14128
2964	e18d1bd9	785308271	22069	22114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420617097	23420622347	-	16992	-	-	-
2965	e18d1bd9	785309796	22115	22160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420635419	23420640659	-	18322	-	-	-
2966	e18d1bd9	785311321	22161	22206	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420651516	23420656778	-	16097	-	-	-
2967	e18d1bd9	785312846	22207	22252	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420668394	23420673660	-	16878	-	-	-
2968	e18d1bd9	785314371	22253	22298	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420685745	23420690608	-	17351	-	-	-
2969	e18d1bd9	785315896	22299	22344	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420702334	23420707599	-	16589	-	-	-
2970	e18d1bd9	785317421	22345	22390	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420719753	23420724523	-	17419	-	-	-
2971	e18d1bd9	785318946	22391	22436	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420737097	23420742311	-	17344	-	-	-
2972	e18d1bd9	785320471	22437	22482	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420753951	23420758378	-	16854	-	-	-
2973	e18d1bd9	785321996	22483	22529	47	0	2973	64390	0	0	108	0	0	0	25	835956682	835961075	835962240	23420775350	23420770420	23420775351	169910	16469	4393	1165	14206
2974	e18d1bd9	785323521	22530	22575	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420787320	23420792212	-	16900	-	-	-
2975	e18d1bd9	785325046	22576	22612	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420804336	23420808056	-	17016	-	-	-
2976	e18d1bd9	785326571	22613	22649	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420821287	23420825038	-	16951	-	-	-
2977	e18d1bd9	785328096	22650	22686	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420838611	23420842776	-	17324	-	-	-
2978	e18d1bd9	785329621	22687	22723	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420854652	23420858805	-	16041	-	-	-
2979	e18d1bd9	785331146	22724	22760	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420871645	23420875794	-	16993	-	-	-
2980	e18d1bd9	785332671	22761	22797	37	0	2980	50381	0	0	93	0	0	0	32	836075216	836079617	836080595	23420892705	23420889290	23420892705	118542	17645	4401	978	13018
2981	e18d1bd9	785334196	22798	22834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420905538	23420909611	-	16248	-	-	-
2982	e18d1bd9	785335721	22835	22871	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420922820	23420926608	-	17282	-	-	-
2983	e18d1bd9	785337246	22872	22908	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420940299	23420944447	-	17479	-	-	-
2984	e18d1bd9	785338771	22909	22945	37	0	2984	50481	0	0	95	0	0	0	36	836142951	836147311	836148251	23420960404	23420956615	23420960405	67694	16316	4360	940	13024
2985	e18d1bd9	785340296	22946	22982	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420973262	23420977405	-	16647	-	-	-
2986	e18d1bd9	785341821	22983	23019	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23420990418	23420994321	-	17156	-	-	-
2987	e18d1bd9	785343346	23020	23056	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421007074	23421011236	-	16656	-	-	-
2988	e18d1bd9	785344871	23057	23093	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421024561	23421028167	-	17487	-	-	-
2989	e18d1bd9	785346396	23094	23130	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421041907	23421046060	-	17346	-	-	-
2990	e18d1bd9	785347921	23131	23167	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421057896	23421062048	-	15989	-	-	-
2991	e18d1bd9	785349446	23168	23204	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421075031	23421078967	-	17135	-	-	-
2992	e18d1bd9	785350971	23205	23241	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421092208	23421095983	-	17177	-	-	-
2993	e18d1bd9	785352496	23242	23278	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421108719	23421112830	-	16511	-	-	-
2994	e18d1bd9	785354021	23279	23315	37	0	2994	50955	0	0	98	0	0	0	46	836312281	836316658	836317598	23421129792	23421125690	23421129793	169347	16971	4377	940	13065
2995	e18d1bd9	785355546	23316	23352	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421144170	23421147703	-	18480	-	-	-
2996	e18d1bd9	785357071	23353	23389	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421159855	23421163656	-	15685	-	-	-
2997	e18d1bd9	785358596	23390	23426	37	0	2997	50589	0	0	98	0	0	0	49	836363081	836367435	836368378	23421180549	23421176396	23421180550	50777	16541	4354	943	13045
2998	e18d1bd9	785360121	23427	23463	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421194120	23421197541	-	17724	-	-	-
2999	e18d1bd9	785361646	23464	23500	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421210410	23421214484	-	16290	-	-	-
3000	e18d1bd9	785363171	23501	23537	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421227541	23421231357	-	17131	-	-	-
3001	e18d1bd9	785364696	23538	23574	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421245043	23421249205	-	17502	-	-	-
3002	e18d1bd9	785366221	23575	23611	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421261153	23421265301	-	16110	-	-	-
3003	e18d1bd9	785367746	23612	23648	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421278156	23421282164	-	17003	-	-	-
3004	e18d1bd9	785369271	23649	23685	37	0	3004	50543	0	0	99	0	0	0	56	836481618	836486005	836486945	23421299118	23421295028	23421299119	118570	16872	4387	940	13044
3005	e18d1bd9	785370796	23686	23722	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421311963	23421316089	-	16935	-	-	-
3006	e18d1bd9	785372321	23723	23759	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421328938	23421332911	-	16975	-	-	-
3007	e18d1bd9	785373846	23760	23788	29	0	3007	37987	2	0	82	0	0	0	0	836532391	836537648	836538421	23421349759	23421346643	23421349760	51643	17705	5257	773	12042
3008	e18d1bd9	785375371	23789	23820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421362831	23421366236	-	16188	-	-	-
3009	e18d1bd9	785376896	23821	23857	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421379723	23421383806	-	16892	-	-	-
3010	e18d1bd9	785378421	23858	23894	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421396631	23421400753	-	16908	-	-	-
3011	e18d1bd9	785379946	23895	23931	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421413915	23421417656	-	17284	-	-	-
3012	e18d1bd9	785381471	23932	23968	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421430545	23421434672	-	16630	-	-	-
3013	e18d1bd9	785382996	23969	24005	37	0	3013	50390	0	0	101	0	0	0	6	836634016	836639290	836640323	23421452398	23421448267	23421452400	101642	17722	5274	1033	13040
3014	e18d1bd9	785384521	24006	24042	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421464259	23421468455	-	15992	-	-	-
3015	e18d1bd9	785386046	24043	24079	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421481515	23421485486	-	17256	-	-	-
3016	e18d1bd9	785387571	24080	24116	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421498401	23421502304	-	16886	-	-	-
3017	e18d1bd9	785389096	24117	24162	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421515303	23421520368	-	16902	-	-	-
3018	e18d1bd9	785390621	24163	24208	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421532182	23421537364	-	16879	-	-	-
3019	e18d1bd9	785392146	24209	24254	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421550559	23421555221	-	18377	-	-	-
3020	e18d1bd9	785393671	24255	24300	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421565940	23421571174	-	15381	-	-	-
3021	e18d1bd9	785395196	24301	24346	46	0	3021	63738	0	0	115	0	0	0	14	836769481	836773878	836775018	23421588118	23421582858	23421588119	134588	16918	4397	1140	14171
3022	e18d1bd9	785396721	24347	24392	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421599900	23421605071	-	17042	-	-	-
3023	e18d1bd9	785398246	24393	24438	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421616852	23421621947	-	16952	-	-	-
3024	e18d1bd9	785399771	24439	24484	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421633646	23421638923	-	16794	-	-	-
3025	e18d1bd9	785401296	24485	24530	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421651468	23421656765	-	17822	-	-	-
3026	e18d1bd9	785402821	24531	24576	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421667505	23421672788	-	16037	-	-	-
3027	e18d1bd9	785404346	24577	24622	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421684672	23421689711	-	17167	-	-	-
3028	e18d1bd9	785405871	24623	24669	47	0	3028	64334	0	0	110	0	0	0	21	836888020	836892620	836893701	23421706897	23421701556	23421706898	118742	16884	4600	1081	14208
3029	e18d1bd9	785407396	24670	24715	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421718293	23421723565	-	16737	-	-	-
3030	e18d1bd9	785408921	24716	24761	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421735200	23421740498	-	16907	-	-	-
3031	e18d1bd9	785410446	24762	24807	46	0	3031	63549	0	0	107	0	0	0	24	836938858	836944131	836945278	23421758364	23421753100	23421758365	51511	17900	5273	1147	14164
3032	e18d1bd9	785411971	24808	24853	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421769314	23421774405	-	16214	-	-	-
3033	e18d1bd9	785413496	24854	24899	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421786019	23421791281	-	16705	-	-	-
3034	e18d1bd9	785415021	24900	24936	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421803040	23421807209	-	17021	-	-	-
3035	e18d1bd9	785416546	24937	24973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421819948	23421824151	-	16908	-	-	-
3036	e18d1bd9	785418071	24974	25010	37	0	3036	50848	0	0	92	0	0	0	29	837023484	837027862	837028801	23421841075	23421837194	23421841081	83731	17246	4378	939	13149
3037	e18d1bd9	785419596	25011	25047	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421854689	23421858803	-	17495	-	-	-
3038	e18d1bd9	785421121	25048	25084	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421870765	23421874883	-	16076	-	-	-
3039	e18d1bd9	785422646	25085	25121	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421887971	23421891794	-	17206	-	-	-
3040	e18d1bd9	785424171	25122	25158	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421904741	23421908803	-	16770	-	-	-
3041	e18d1bd9	785425696	25159	25195	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421922193	23421926321	-	17452	-	-	-
3042	e18d1bd9	785427221	25196	25232	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421938412	23421942587	-	16219	-	-	-
3043	e18d1bd9	785428746	25233	25269	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421956268	23421960429	-	17856	-	-	-
3044	e18d1bd9	785430271	25270	25306	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421972403	23421976519	-	16135	-	-	-
3045	e18d1bd9	785431796	25307	25343	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23421989629	23421993462	-	17226	-	-	-
3046	e18d1bd9	785433321	25344	25380	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422006790	23422010368	-	17161	-	-	-
3047	e18d1bd9	785434846	25381	25417	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422023518	23422027335	-	16728	-	-	-
3048	e18d1bd9	785436371	25418	25454	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422040121	23422044296	-	16603	-	-	-
3049	e18d1bd9	785437896	25455	25491	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422057914	23422062034	-	17793	-	-	-
3050	e18d1bd9	785439421	25492	25528	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422074148	23422078053	-	16234	-	-	-
3051	e18d1bd9	785440946	25529	25565	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422091148	23422095072	-	17000	-	-	-
3052	e18d1bd9	785442471	25566	25602	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422107857	23422111955	-	16709	-	-	-
3053	e18d1bd9	785443996	25603	25639	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422125161	23422128855	-	17304	-	-	-
3054	e18d1bd9	785445521	25640	25676	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422142178	23422145855	-	17017	-	-	-
3055	e18d1bd9	785447046	25677	25713	37	0	3055	50645	0	0	98	0	0	0	48	837345256	837350503	837351445	23422163656	23422159907	23422163657	322641	17729	5247	942	13084
3056	e18d1bd9	785448571	25714	25750	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422175523	23422179679	-	15616	-	-	-
3057	e18d1bd9	785450096	25751	25787	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422192737	23422196700	-	17214	-	-	-
3058	e18d1bd9	785451621	25788	25824	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422209573	23422213611	-	16836	-	-	-
3059	e18d1bd9	785453146	25825	25861	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23422226945	23422230499	-	17372	-	-	-
