# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
5366	6aab0a17	1810181249	32474	32494	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133469290	9133471581	-	6519	-	-	-
5367	6aab0a17	1810181999	32495	32515	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133478709	9133481018	-	9419	-	-	-
5368	6aab0a17	1810182749	32516	32531	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133487218	9133488891	-	8509	-	-	-
5369	6aab0a17	1810183499	32532	32552	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133494752	9133497043	-	7534	-	-	-
5370	6aab0a17	1810184249	32553	32573	21	0	5369	28823	0	0	107	0	0	0	251	2012859999	2012867810	2012868741	9133505451	9133503127	9133505452	50286	8375	7811	931	3425
5371	6aab0a17	1810184999	32574	32589	16	0	5370	21100	0	0	86	0	0	0	252	2012868361	2012876423	2012878104	9133514005	9133511758	9133514006	8613	8631	8062	1681	3366
5372	6aab0a17	1810185749	32590	32610	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133519865	9133522132	-	8107	-	-	-
5373	6aab0a17	1810186499	32611	32631	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133527996	9133530303	-	8131	-	-	-
5374	6aab0a17	1810187249	32632	32652	21	0	5373	28305	0	0	106	0	0	0	255	2012893518	2012902136	2012903213	9133539722	9133537447	9133539723	25713	9451	8618	1077	3370
5375	6aab0a17	1810187999	32653	32668	16	0	5374	21015	0	0	86	0	0	0	256	2012901890	2012909594	2012910659	9133546571	9133544918	9133546572	7458	7471	7704	1065	2761
5376	6aab0a17	1810188749	32669	32689	21	0	5375	28106	0	0	106	0	0	0	257	2012910282	2012918260	2012919161	9133555824	9133553557	9133555825	8666	8639	7978	901	3348
5377	6aab0a17	1810189499	32690	32710	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133563365	9133565636	-	9808	-	-	-
5378	6aab0a17	1810190249	32711	32731	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133569656	9133571983	-	6291	-	-	-
5379	6aab0a17	1810190999	32732	32747	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133578069	9133579719	-	8413	-	-	-
5380	6aab0a17	1810191749	32748	32768	21	0	5379	28209	0	0	106	0	0	0	261	2012943808	2012950874	2012951512	9133588485	9133586206	9133588486	32614	8137	7066	638	3395
5381	6aab0a17	1810192499	32769	32789	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133594767	9133597063	-	8561	-	-	-
5382	6aab0a17	1810193249	32790	32810	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133604006	9133606300	-	9239	-	-	-
5383	6aab0a17	1810193999	32811	32825	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133612792	9133614436	-	8786	-	-	-
5384	6aab0a17	1810194749	32826	32846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133620152	9133622433	-	7360	-	-	-
5385	6aab0a17	1810195499	32847	32867	21	0	5384	28620	0	0	107	0	0	0	266	2012985705	2012993173	2012993818	9133630820	9133628524	9133630821	42299	8372	7468	645	3431
5386	6aab0a17	1810196249	32868	32888	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133637947	9133640303	-	9423	-	-	-
5387	6aab0a17	1810196999	32889	32905	17	0	5386	22554	0	0	89	0	0	0	268	2013002467	2013010564	2013011729	9133647746	9133645906	9133647746	17391	7959	8097	1165	2965
5388	6aab0a17	1810197749	32906	32927	22	0	5387	30004	0	0	111	0	0	0	269	2013010853	2013018432	2013019046	9133656158	9133653728	9133656159	7868	7822	7579	614	3510
5389	6aab0a17	1810198499	32928	32943	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133663100	9133664847	-	9372	-	-	-
5390	6aab0a17	1810199249	32944	32965	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133670585	9133672997	-	7485	-	-	-
5391	6aab0a17	1810199999	32966	32981	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133678778	9133680514	-	8193	-	-	-
5392	6aab0a17	1810200749	32982	33003	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133687020	9133689405	-	8242	-	-	-
5393	6aab0a17	1810201499	33004	33019	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133695347	9133697087	-	8327	-	-	-
5394	6aab0a17	1810202249	33020	33040	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133703505	9133705846	-	8158	-	-	-
5395	6aab0a17	1810202999	33041	33062	22	0	5394	29490	0	0	109	0	0	0	276	2013069535	2013077062	2013077730	9133714796	9133712414	9133714797	58630	8909	7527	668	3518
5396	6aab0a17	1810203749	33063	33078	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133720170	9133721895	-	7756	-	-	-
5397	6aab0a17	1810204499	33079	33099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133729286	9133731576	-	9116	-	-	-
5398	6aab0a17	1810205249	33100	33121	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133739412	9133741784	-	10126	-	-	-
5399	6aab0a17	1810205999	33122	33137	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133745760	9133747500	-	6348	-	-	-
5400	6aab0a17	1810206749	33138	33158	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133755380	9133757720	-	9620	-	-	-
5401	6aab0a17	1810207499	33159	33174	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133763481	9133765244	-	8101	-	-	-
5402	6aab0a17	1810208249	33175	33195	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133771067	9133773398	-	7586	-	-	-
5403	6aab0a17	1810208999	33196	33216	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133779424	9133781765	-	8357	-	-	-
5404	6aab0a17	1810209749	33217	33232	16	0	5403	21316	0	0	87	0	0	0	285	2013144956	2013153281	2013154470	9133790527	9133788848	9133790528	76219	9424	8325	1189	3030
5405	6aab0a17	1810210499	33233	33253	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133796271	9133798576	-	7423	-	-	-
5406	6aab0a17	1810211249	33254	33274	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133804544	9133806879	-	8273	-	-	-
5407	6aab0a17	1810211999	33275	33290	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133812859	9133814546	-	8315	-	-	-
5408	6aab0a17	1810212749	33291	33311	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133821956	9133824253	-	9097	-	-	-
5409	6aab0a17	1810213499	33312	33332	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133829634	9133831946	-	7678	-	-	-
5410	6aab0a17	1810214249	33333	33348	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133838634	9133840289	-	9000	-	-	-
5411	6aab0a17	1810214999	33349	33369	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133846995	9133849278	-	8361	-	-	-
5412	6aab0a17	1810215749	33370	33390	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133855916	9133858232	-	8921	-	-	-
5413	6aab0a17	1810216499	33391	33411	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133863932	9133866399	-	8016	-	-	-
5414	6aab0a17	1810217249	33412	33426	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133871835	9133873476	-	7903	-	-	-
5415	6aab0a17	1810217999	33427	33447	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133879694	9133881980	-	7859	-	-	-
5416	6aab0a17	1810218749	33448	33468	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133889367	9133891692	-	9673	-	-	-
5417	6aab0a17	1810219499	33469	33484	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133896813	9133898504	-	7446	-	-	-
5418	6aab0a17	1810220249	33485	33505	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133906117	9133908425	-	9304	-	-	-
5419	6aab0a17	1810220999	33506	33526	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133914182	9133916592	-	8065	-	-	-
5420	6aab0a17	1810221749	33527	33542	16	0	5419	21156	0	0	86	0	0	0	301	2013279057	2013286978	2013287812	9133923992	9133922316	9133923992	133697	8134	7921	834	2797
5421	6aab0a17	1810222499	33543	33563	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133930608	9133932883	-	8292	-	-	-
5422	6aab0a17	1810223249	33564	33584	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133940607	9133942923	-	9999	-	-	-
5423	6aab0a17	1810223999	33585	33600	16	0	5422	21119	0	0	86	0	0	0	304	2013304201	2013311604	2013312064	9133948591	9133946910	9133948592	24626	6303	7403	460	2771
5424	6aab0a17	1810224749	33601	33621	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133956039	9133958319	-	9129	-	-	-
5425	6aab0a17	1810225499	33622	33642	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133965830	9133968096	-	9791	-	-	-
5426	6aab0a17	1810226249	33643	33663	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133971898	9133974181	-	6068	-	-	-
5427	6aab0a17	1810226999	33664	33679	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133980117	9133981794	-	8219	-	-	-
5428	6aab0a17	1810227749	33680	33700	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133988711	9133990979	-	8594	-	-	-
5429	6aab0a17	1810228499	33701	33721	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9133997078	9133999372	-	8367	-	-	-
5430	6aab0a17	1810229249	33722	33742	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134005280	9134007560	-	8202	-	-	-
5431	6aab0a17	1810229999	33743	33757	15	0	5430	20874	0	0	86	0	0	0	312	2013371265	2013378399	2013378853	9134015455	9134013711	9134015457	66795	8431	7134	454	2841
5432	6aab0a17	1810230749	33758	33778	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134022135	9134024378	-	8424	-	-	-
5433	6aab0a17	1810231499	33779	33799	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134030600	9134032911	-	8465	-	-	-
5434	6aab0a17	1810232249	33800	33820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134038832	9134041109	-	8232	-	-	-
5435	6aab0a17	1810232999	33821	33835	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134047196	9134048841	-	8364	-	-	-
5436	6aab0a17	1810233749	33836	33856	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134055573	9134057841	-	8377	-	-	-
5437	6aab0a17	1810234499	33857	33877	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134063976	9134066280	-	8403	-	-	-
5438	6aab0a17	1810235249	33878	33898	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134073033	9134075367	-	9057	-	-	-
5439	6aab0a17	1810235999	33899	33914	16	0	5438	21036	0	0	86	0	0	0	320	2013438305	2013446347	2013447132	9134083336	9134081666	9134083337	67948	8633	8042	785	2773
5440	6aab0a17	1810236749	33915	33935	21	0	5439	28104	0	0	106	0	0	0	321	2013446698	2013455872	2013456766	9134093567	9134091241	9134093568	9525	9575	9174	894	3479
5441	6aab0a17	1810237499	33936	33956	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134098960	9134101241	-	7719	-	-	-
5442	6aab0a17	1810238249	33957	33977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134106622	9134108908	-	7662	-	-	-
5443	6aab0a17	1810238999	33978	33992	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134116058	9134117877	-	9436	-	-	-
5444	6aab0a17	1810239749	33993	34013	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134123350	9134125622	-	7292	-	-	-
5445	6aab0a17	1810240499	34014	34034	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134131339	9134133640	-	7989	-	-	-
5446	6aab0a17	1810241249	34035	34055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134139377	9134141657	-	8038	-	-	-
5447	6aab0a17	1810241999	34056	34070	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134147796	9134149441	-	8419	-	-	-
5448	6aab0a17	1810242749	34071	34091	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134156494	9134158766	-	8698	-	-	-
5449	6aab0a17	1810243499	34092	34112	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134165742	9134168189	-	9248	-	-	-
5450	6aab0a17	1810244249	34113	34133	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134173605	9134175954	-	7863	-	-	-
5451	6aab0a17	1810244999	34134	34149	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134181961	9134183640	-	8356	-	-	-
5452	6aab0a17	1810245749	34150	34170	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134191404	9134193671	-	9443	-	-	-
5453	6aab0a17	1810246499	34171	34191	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134199056	9134201324	-	7652	-	-	-
5454	6aab0a17	1810247249	34192	34212	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134207113	9134209431	-	8057	-	-	-
5455	6aab0a17	1810247999	34213	34227	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134215863	9134217490	-	8750	-	-	-
5456	6aab0a17	1810248749	34228	34248	21	0	5455	28022	0	0	106	0	0	0	337	2013580796	2013588921	2013590794	9134226524	9134224255	9134226525	133049	8392	8125	1873	3387
5457	6aab0a17	1810249499	34249	34269	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134233505	9134235799	-	9250	-	-	-
5458	6aab0a17	1810250249	34270	34290	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134240044	9134242342	-	6539	-	-	-
5459	6aab0a17	1810250999	34291	34305	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134248477	9134250103	-	8433	-	-	-
5460	6aab0a17	1810251749	34306	34326	21	0	5459	27986	0	0	106	0	0	0	341	2013614327	2013621606	2013622199	9134259199	9134256925	9134259200	32685	8448	7279	593	3377
5461	6aab0a17	1810252499	34327	34347	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134265080	9134267362	-	8155	-	-	-
5462	6aab0a17	1810253249	34348	34368	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134274981	9134277286	-	9901	-	-	-
5463	6aab0a17	1810253999	34369	34383	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134282452	9134284093	-	7471	-	-	-
5464	6aab0a17	1810254749	34384	34404	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134290546	9134292800	-	8094	-	-	-
5465	6aab0a17	1810255499	34405	34425	21	0	5464	28698	0	0	107	0	0	0	346	2013656234	2013664515	2013665830	9134302373	9134300057	9134302374	42909	9511	8281	1315	3642
5466	6aab0a17	1810256249	34426	34446	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134308472	9134310779	-	8415	-	-	-
5467	6aab0a17	1810256999	34447	34461	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134316918	9134318550	-	8446	-	-	-
5468	6aab0a17	1810257749	34462	34482	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134324205	9134326459	-	7287	-	-	-
5469	6aab0a17	1810258499	34483	34503	21	0	5468	28618	0	0	107	0	0	0	350	2013689752	2013697300	2013697884	9134334918	9134332613	9134334919	32785	8408	7548	584	3402
5470	6aab0a17	1810259249	34504	34524	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134341991	9134344276	-	9378	-	-	-
5471	6aab0a17	1810259999	34525	34540	16	0	5470	21137	0	0	86	0	0	0	352	2013706510	2013714251	2013714749	9134351281	9134349608	9134351282	16951	7617	7741	498	2814
5472	6aab0a17	1810260749	34541	34561	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134357937	9134360219	-	8329	-	-	-
5473	6aab0a17	1810261499	34562	34582	21	0	5472	28614	0	0	107	0	0	0	354	2013723277	2013731891	2013733033	9134369552	9134367245	9134369552	17640	9308	8614	1142	3444
5474	6aab0a17	1810262249	34583	34603	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134374897	9134377203	-	7652	-	-	-
5475	6aab0a17	1810262999	34604	34618	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134383232	9134384883	-	8335	-	-	-
5476	6aab0a17	1810263749	34619	34639	21	0	5475	28048	0	0	106	0	0	0	357	2013748419	2013757768	2013758560	9134395425	9134393163	9134395426	25877	9931	9349	792	3441
5477	6aab0a17	1810264499	34640	34660	21	0	5476	28648	0	0	107	0	0	0	358	2013756817	2013763934	2013764527	9134401576	9134399266	9134401577	6166	6103	7117	593	3426
5478	6aab0a17	1810265249	34661	34681	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134408216	9134410525	-	8950	-	-	-
5479	6aab0a17	1810265999	34682	34696	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134417011	9134418626	-	8795	-	-	-
5480	6aab0a17	1810266749	34697	34717	21	0	5479	28058	0	0	106	0	0	0	361	2013781948	2013789828	2013790784	9134427436	9134425173	9134427436	25894	8162	7880	956	3391
5481	6aab0a17	1810267499	34718	34738	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134433692	9134436092	-	8519	-	-	-
5482	6aab0a17	1810268249	34739	34759	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134441584	9134443871	-	7892	-	-	-
5483	6aab0a17	1810268999	34760	34780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134449654	9134451977	-	8070	-	-	-
5484	6aab0a17	1810269749	34781	34795	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134457780	9134459427	-	8126	-	-	-
5485	6aab0a17	1810270499	34796	34816	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134466329	9134468586	-	8549	-	-	-
5486	6aab0a17	1810271249	34817	34837	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134474740	9134477017	-	8411	-	-	-
5487	6aab0a17	1810271999	34838	34853	16	0	5486	21044	0	0	86	0	0	0	368	2013840622	2013848449	2013849243	9134485481	9134483811	9134485481	58621	9071	7827	794	2815
5488	6aab0a17	1810272749	34854	34874	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134493704	9134495968	-	9893	-	-	-
5489	6aab0a17	1810273499	34875	34895	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134500014	9134502309	-	6310	-	-	-
5490	6aab0a17	1810274249	34896	34916	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134508303	9134510610	-	8289	-	-	-
5491	6aab0a17	1810274999	34917	34932	16	0	5490	21097	0	0	86	0	0	0	372	2013874152	2013881098	2013881606	9134518138	9134516463	9134518139	32649	8160	6946	508	2824
5492	6aab0a17	1810275749	34933	34953	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134524935	9134527210	-	8472	-	-	-
5493	6aab0a17	1810276499	34954	34974	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134533323	9134535623	-	8388	-	-	-
5494	6aab0a17	1810277249	34975	34995	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134541877	9134544146	-	8554	-	-	-
5495	6aab0a17	1810277999	34996	35011	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134550196	9134551867	-	8319	-	-	-
5496	6aab0a17	1810278749	35012	35032	21	0	5495	28057	0	0	106	0	0	0	377	2013916059	2013923759	2013924698	9134561386	9134559137	9134561387	42661	8941	7700	939	3411
5497	6aab0a17	1810279499	35033	35053	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134569210	9134571493	-	10073	-	-	-
5498	6aab0a17	1810280249	35054	35074	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134575715	9134578001	-	6505	-	-	-
5499	6aab0a17	1810280999	35075	35090	16	0	5498	21066	0	0	86	0	0	0	380	2013941198	2013948494	2013948992	9134585537	9134583857	9134585537	24735	8142	7296	498	2826
5500	6aab0a17	1810281749	35091	35111	21	0	5499	28019	0	0	106	0	0	0	381	2013949574	2013957119	2013957754	9134594760	9134592490	9134594760	8625	8633	7545	635	3424
5501	6aab0a17	1810282499	35112	35132	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134600688	9134602955	-	8198	-	-	-
5502	6aab0a17	1810283249	35133	35153	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134608785	9134611072	-	8097	-	-	-
5503	6aab0a17	1810283999	35154	35174	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134617406	9134619722	-	8621	-	-	-
5504	6aab0a17	1810284749	35175	35189	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134625767	9134627415	-	8361	-	-	-
5505	6aab0a17	1810285499	35190	35210	21	0	5504	28003	0	0	106	0	0	0	386	2013991493	2013998741	2013999331	9134636339	9134634071	9134636340	41622	8304	7248	590	3382
5506	6aab0a17	1810286249	35211	35231	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134642329	9134644621	-	8258	-	-	-
5507	6aab0a17	1810286999	35232	35252	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134650818	9134653134	-	8489	-	-	-
5508	6aab0a17	1810287749	35253	35268	16	0	5507	21111	0	0	86	0	0	0	389	2014016641	2014023720	2014024266	9134660806	9134659132	9134660807	24979	8314	7079	546	2870
5509	6aab0a17	1810288499	35269	35289	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134667497	9134669754	-	8365	-	-	-
5510	6aab0a17	1810289249	35290	35310	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134675826	9134678166	-	8329	-	-	-
5511	6aab0a17	1810289999	35311	35326	16	0	5510	21066	0	0	86	0	0	0	392	2014041777	2014048811	2014049302	9134685850	9134684171	9134685851	25091	8345	7034	491	2823
5512	6aab0a17	1810290749	35327	35347	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134694007	9134696276	-	9836	-	-	-
5513	6aab0a17	1810291499	35348	35368	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134701454	9134703756	-	7447	-	-	-
5514	6aab0a17	1810292249	35369	35389	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134709838	9134712097	-	8384	-	-	-
5515	6aab0a17	1810292999	35390	35404	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134719265	9134720892	-	9427	-	-	-
5516	6aab0a17	1810293749	35405	35425	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134726628	9134728888	-	7363	-	-	-
5517	6aab0a17	1810294499	35426	35446	21	0	5516	28831	0	0	108	0	0	0	398	2014092062	2014099570	2014100236	9134737228	9134734911	9134737229	50759	8283	7508	666	3442
5518	6aab0a17	1810295249	35447	35467	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134744727	9134747244	-	9816	-	-	-
5519	6aab0a17	1810295999	35468	35483	16	0	5518	21081	0	0	86	0	0	0	400	2014108819	2014116448	2014116940	9134753489	9134751808	9134753490	16878	7081	7629	492	2825
5520	6aab0a17	1810296749	35484	35504	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134759761	9134762035	-	7953	-	-	-
5521	6aab0a17	1810297499	35505	35525	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134768046	9134770350	-	8285	-	-	-
5522	6aab0a17	1810298249	35526	35546	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134776550	9134778838	-	8504	-	-	-
5523	6aab0a17	1810298999	35547	35562	16	0	5522	20994	0	0	86	0	0	0	404	2014142359	2014149403	2014149894	9134786448	9134784774	9134786449	32955	8224	7044	491	2829
5524	6aab0a17	1810299749	35563	35583	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134795620	9134797889	-	10846	-	-	-
5525	6aab0a17	1810300499	35584	35604	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134802726	9134805126	-	7106	-	-	-
5526	6aab0a17	1810301249	35605	35625	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134810563	9134812875	-	7837	-	-	-
5527	6aab0a17	1810301999	35626	35641	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134820701	9134822358	-	10138	-	-	-
5528	6aab0a17	1810302749	35642	35662	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134827102	9134829398	-	6401	-	-	-
5529	6aab0a17	1810303499	35663	35683	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134835233	9134837529	-	8131	-	-	-
5530	6aab0a17	1810304249	35684	35704	21	0	5529	28866	0	0	107	0	0	0	411	2014201031	2014208067	2014208692	9134845766	9134843436	9134845767	58664	8203	7036	625	3483
5531	6aab0a17	1810304999	35705	35719	15	0	5530	20909	0	0	86	0	0	0	412	2014209407	2014216467	2014216947	9134853488	9134851835	9134853488	8400	8399	7060	480	2804
5532	6aab0a17	1810305749	35720	35740	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134860434	9134862720	-	8599	-	-	-
5533	6aab0a17	1810306499	35741	35761	21	0	5532	28632	0	0	107	0	0	0	414	2014226175	2014233268	2014233867	9134870916	9134868614	9134870917	16801	8180	7093	599	3432
5534	6aab0a17	1810307249	35762	35782	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134877010	9134879328	-	8396	-	-	-
5535	6aab0a17	1810307999	35783	35797	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134886098	9134887749	-	9088	-	-	-
5536	6aab0a17	1810308749	35798	35818	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134896777	9134899065	-	10679	-	-	-
5537	6aab0a17	1810309499	35819	35839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134902104	9134904423	-	5327	-	-	-
5538	6aab0a17	1810310249	35840	35860	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134910679	9134913003	-	8575	-	-	-
5539	6aab0a17	1810310999	35861	35876	16	0	5538	21060	0	0	86	0	0	0	420	2014276463	2014284496	2014285291	9134921552	9134919866	9134921553	51228	9187	8033	795	2840
5540	6aab0a17	1810311749	35877	35897	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134928283	9134930503	-	8417	-	-	-
5541	6aab0a17	1810312499	35898	35918	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134936107	9134938422	-	7824	-	-	-
5542	6aab0a17	1810313249	35919	35939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134945158	9134948184	-	9051	-	-	-
5543	6aab0a17	1810313999	35940	35954	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134953899	9134955546	-	8741	-	-	-
5544	6aab0a17	1810314749	35955	35975	21	0	5543	27991	0	0	106	0	0	0	425	2014318361	2014325980	2014326570	9134963593	9134961335	9134963594	41484	7436	7619	590	3397
5545	6aab0a17	1810315499	35976	35996	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134970812	9134973051	-	9477	-	-	-
5546	6aab0a17	1810316249	35997	36017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134978475	9134980916	-	7663	-	-	-
5547	6aab0a17	1810316999	36018	36032	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9134985830	9134987473	-	7355	-	-	-
