# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
177	e14a9e8b	2139704765	38584	38599	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12451974167	12451975792	-	7553	-	-	-
178	e14a9e8b	2139705515	38600	38621	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12451982652	12451984989	-	8485	-	-	-
179	e14a9e8b	2139706265	38622	38643	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12451991980	12451994378	-	9328	-	-	-
180	e14a9e8b	2139707015	38644	38659	16	0	180	21099	0	0	86	0	0	0	375	5331250505	5331258032	5331258521	12452000748	12451999074	12452000749	33418	7094	7527	489	2126
181	e14a9e8b	2139707765	38660	38681	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452008225	12452010747	-	9151	-	-	-
182	e14a9e8b	2139708515	38682	38697	16	0	182	21171	0	0	86	0	0	0	377	5331267284	5331276934	5331277821	12452019742	12452018062	12452019743	18902	9837	9650	887	2218
183	e14a9e8b	2139709265	38698	38719	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452024456	12452026856	-	6394	-	-	-
184	e14a9e8b	2139710015	38720	38741	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452032483	12452034898	-	8027	-	-	-
185	e14a9e8b	2139710765	38742	38757	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452040578	12452042209	-	8095	-	-	-
186	e14a9e8b	2139711515	38758	38779	22	0	186	29430	0	0	109	0	0	0	381	5331300800	5331308564	5331309493	12452051971	12452049586	12452051972	31630	9008	7764	929	2817
187	e14a9e8b	2139712265	38780	38801	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452057943	12452060364	-	8357	-	-	-
188	e14a9e8b	2139713015	38802	38817	16	0	188	21007	0	0	86	0	0	0	383	5331317562	5331327110	5331327684	12452069830	12452068153	12452069831	18546	10210	9548	574	2130
189	e14a9e8b	2139713765	38818	38839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452075189	12452077568	-	7036	-	-	-
190	e14a9e8b	2139714515	38840	38855	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452082983	12452084670	-	7794	-	-	-
191	e14a9e8b	2139715265	38856	38876	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452090913	12452093732	-	7930	-	-	-
192	e14a9e8b	2139716015	38877	38898	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452100668	12452103089	-	9755	-	-	-
193	e14a9e8b	2139716765	38899	38914	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452108259	12452109928	-	7591	-	-	-
194	e14a9e8b	2139717515	38915	38936	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452118282	12452120679	-	10023	-	-	-
195	e14a9e8b	2139718265	38937	38958	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452124403	12452126848	-	6121	-	-	-
196	e14a9e8b	2139719015	38959	38974	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452132783	12452134439	-	8380	-	-	-
197	e14a9e8b	2139719765	38975	38996	22	0	197	30023	0	0	111	0	0	0	392	5331392996	5331400131	5331400790	12452143613	12452141190	12452143614	73021	8407	7135	659	2892
198	e14a9e8b	2139720515	38997	39012	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452149494	12452151175	-	8304	-	-	-
199	e14a9e8b	2139721265	39013	39034	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452158254	12452160624	-	8760	-	-	-
200	e14a9e8b	2139722015	39035	39056	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452166381	12452168820	-	8127	-	-	-
201	e14a9e8b	2139722765	39057	39072	16	0	201	21133	0	0	86	0	0	0	396	5331426517	5331433863	5331434329	12452176561	12452174884	12452176562	33732	8503	7346	466	2108
202	e14a9e8b	2139723515	39073	39094	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452183831	12452186242	-	8947	-	-	-
203	e14a9e8b	2139724265	39095	39110	16	0	203	21060	0	0	86	0	0	0	398	5331443271	5331452435	5331453150	12452195255	12452193515	12452195256	18572	9684	9164	715	2230
204	e14a9e8b	2139725015	39111	39132	22	0	204	29819	0	0	111	0	0	0	399	5331451652	5331459508	5331460484	12452203010	12452200549	12452203016	7073	7034	7856	976	2917
205	e14a9e8b	2139725765	39133	39154	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452209109	12452211687	-	8560	-	-	-
206	e14a9e8b	2139726515	39155	39170	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452217015	12452218703	-	7906	-	-	-
207	e14a9e8b	2139727265	39171	39192	22	0	207	29555	0	0	109	0	0	0	402	5331476805	5331483915	5331484565	12452227360	12452225059	12452227361	24407	8044	7110	650	2855
208	e14a9e8b	2139728015	39193	39214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452233351	12452235766	-	8292	-	-	-
209	e14a9e8b	2139728765	39215	39230	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452241629	12452243310	-	8278	-	-	-
210	e14a9e8b	2139729515	39231	39252	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452250057	12452252487	-	8428	-	-	-
211	e14a9e8b	2139730265	39253	39268	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452258741	12452260435	-	8684	-	-	-
212	e14a9e8b	2139731015	39269	39290	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452269098	12452271486	-	10357	-	-	-
213	e14a9e8b	2139731765	39291	39312	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452275364	12452277801	-	6266	-	-	-
214	e14a9e8b	2139732515	39313	39328	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452283613	12452285334	-	8249	-	-	-
215	e14a9e8b	2139733265	39329	39350	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452292015	12452294407	-	8402	-	-	-
216	e14a9e8b	2139734015	39351	39366	16	0	216	21015	0	0	86	0	0	0	411	5331552240	5331560126	5331560910	12452302844	12452301166	12452302845	76211	9151	7886	784	2128
217	e14a9e8b	2139734765	39367	39388	22	0	217	29481	0	0	109	0	0	0	412	5331560616	5331568293	5331569234	12452311727	12452309343	12452311728	8167	8177	7677	941	2844
218	e14a9e8b	2139735515	39389	39410	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452319226	12452321684	-	9883	-	-	-
219	e14a9e8b	2139736265	39411	39426	16	0	219	21167	0	0	86	0	0	0	414	5331577379	5331585492	5331586265	12452328209	12452326529	12452328210	17199	7303	8113	773	2127
220	e14a9e8b	2139737015	39427	39448	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452335332	12452337733	-	8803	-	-	-
221	e14a9e8b	2139737765	39449	39470	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452344507	12452346960	-	9175	-	-	-
222	e14a9e8b	2139738515	39471	39486	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452350672	12452352364	-	6165	-	-	-
223	e14a9e8b	2139739265	39487	39508	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452359961	12452362351	-	9289	-	-	-
224	e14a9e8b	2139740015	39509	39524	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452369769	12452371445	-	9808	-	-	-
225	e14a9e8b	2139740765	39525	39546	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452375922	12452378331	-	6153	-	-	-
226	e14a9e8b	2139741515	39547	39568	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452384235	12452386676	-	8313	-	-	-
227	e14a9e8b	2139742265	39569	39584	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452392584	12452394260	-	8349	-	-	-
228	e14a9e8b	2139743015	39585	39606	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452401046	12452403432	-	8462	-	-	-
229	e14a9e8b	2139743765	39607	39622	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452410358	12452412046	-	9312	-	-	-
230	e14a9e8b	2139744515	39623	39644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452419311	12452421707	-	8953	-	-	-
231	e14a9e8b	2139745265	39645	39666	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452426837	12452429267	-	7526	-	-	-
232	e14a9e8b	2139746015	39667	39682	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452435315	12452436991	-	8478	-	-	-
233	e14a9e8b	2139746765	39683	39704	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452442992	12452445378	-	7677	-	-	-
234	e14a9e8b	2139747515	39705	39726	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452451369	12452453802	-	8377	-	-	-
235	e14a9e8b	2139748265	39727	39742	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452460756	12452462518	-	9387	-	-	-
236	e14a9e8b	2139749015	39743	39764	22	0	236	29996	0	0	111	0	0	0	431	5331719860	5331729219	5331730303	12452472775	12452470355	12452472776	143727	9599	9359	1084	2966
237	e14a9e8b	2139749765	39765	39780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452476805	12452478487	-	6450	-	-	-
238	e14a9e8b	2139750515	39781	39802	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452484864	12452487278	-	8059	-	-	-
239	e14a9e8b	2139751265	39803	39824	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452493326	12452495791	-	8462	-	-	-
240	e14a9e8b	2139752015	39825	39840	16	0	240	21092	0	0	86	0	0	0	435	5331753400	5331760620	5331761087	12452503337	12452501660	12452503338	31401	8334	7220	467	2127
241	e14a9e8b	2139752765	39841	39862	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452509877	12452512263	-	8217	-	-	-
242	e14a9e8b	2139753515	39863	39884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452520640	12452523058	-	10763	-	-	-
243	e14a9e8b	2139754265	39885	39900	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452526919	12452528609	-	6279	-	-	-
244	e14a9e8b	2139755015	39901	39922	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452536174	12452538425	-	9255	-	-	-
245	e14a9e8b	2139755765	39923	39938	16	0	245	21002	0	0	86	0	0	0	440	5331795318	5331803461	5331804244	12452546303	12452544577	12452546304	42841	8403	8143	783	2252
246	e14a9e8b	2139756515	39939	39960	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452553733	12452555577	-	9156	-	-	-
247	e14a9e8b	2139757265	39961	39982	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452560936	12452563339	-	7203	-	-	-
248	e14a9e8b	2139758015	39983	39998	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452570897	12452572533	-	9961	-	-	-
249	e14a9e8b	2139758765	39999	40020	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452577077	12452579468	-	6180	-	-	-
250	e14a9e8b	2139759515	40021	40042	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452585380	12452587834	-	8303	-	-	-
251	e14a9e8b	2139760265	40043	40057	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452593811	12452595399	-	8431	-	-	-
252	e14a9e8b	2139761015	40058	40078	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452602668	12452605011	-	8857	-	-	-
253	e14a9e8b	2139761765	40079	40100	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452610949	12452613372	-	8281	-	-	-
254	e14a9e8b	2139762515	40101	40116	16	0	254	21067	0	0	86	0	0	0	449	5331870737	5331880323	5331880942	12452623088	12452621412	12452623089	76862	10463	9586	619	2175
255	e14a9e8b	2139763265	40117	40138	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452628336	12452630805	-	6924	-	-	-
256	e14a9e8b	2139764015	40139	40160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452636380	12452638805	-	8044	-	-	-
257	e14a9e8b	2139764765	40161	40176	16	0	257	21143	0	0	86	0	0	0	452	5331895888	5331903264	5331903744	12452646003	12452644321	12452646004	22941	7941	7376	480	2149
258	e14a9e8b	2139765515	40177	40198	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452652702	12452655092	-	8381	-	-	-
259	e14a9e8b	2139766265	40199	40220	22	0	259	30293	0	0	111	0	0	0	454	5331912644	5331920815	5331921763	12452664510	12452661916	12452664516	17551	9214	8171	948	3110
260	e14a9e8b	2139767015	40221	40235	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452670241	12452671878	-	8325	-	-	-
261	e14a9e8b	2139767765	40236	40257	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452678123	12452680522	-	7882	-	-	-
262	e14a9e8b	2139768515	40258	40279	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452686182	12452688607	-	8059	-	-	-
263	e14a9e8b	2139769265	40280	40295	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452694488	12452696165	-	8306	-	-	-
264	e14a9e8b	2139770015	40296	40317	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452702730	12452705129	-	8242	-	-	-
265	e14a9e8b	2139770765	40318	40339	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452711522	12452713934	-	8792	-	-	-
266	e14a9e8b	2139771515	40340	40355	16	0	266	21175	0	0	86	0	0	0	461	5331971314	5331979961	5331980964	12452722734	12452721059	12452722735	59146	9537	8647	1003	2183
267	e14a9e8b	2139772265	40356	40377	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452728352	12452730767	-	7293	-	-	-
268	e14a9e8b	2139773015	40378	40393	16	0	268	21091	0	0	86	0	0	0	463	5331988066	5331995970	5331996742	12452738703	12452737032	12452738703	16009	8680	7904	772	2142
269	e14a9e8b	2139773765	40394	40415	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452746893	12452749254	-	9861	-	-	-
270	e14a9e8b	2139774515	40416	40437	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452753073	12452755533	-	6180	-	-	-
271	e14a9e8b	2139775265	40438	40453	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452761423	12452763116	-	8350	-	-	-
272	e14a9e8b	2139776015	40454	40475	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452769747	12452772111	-	8324	-	-	-
273	e14a9e8b	2139776765	40476	40497	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452779304	12452781886	-	9557	-	-	-
274	e14a9e8b	2139777515	40498	40513	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452787018	12452788694	-	7714	-	-	-
275	e14a9e8b	2139778265	40514	40535	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452797278	12452799647	-	10260	-	-	-
276	e14a9e8b	2139779015	40536	40551	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452803203	12452804896	-	5925	-	-	-
277	e14a9e8b	2139779765	40552	40573	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452811681	12452814084	-	8478	-	-	-
278	e14a9e8b	2139780515	40574	40595	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452820057	12452822515	-	8376	-	-	-
279	e14a9e8b	2139781265	40596	40611	16	0	279	21059	0	0	86	0	0	0	474	5332080274	5332087354	5332087861	12452830116	12452828435	12452830117	91384	8378	7080	507	2172
280	e14a9e8b	2139782015	40612	40633	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452836795	12452839177	-	8360	-	-	-
281	e14a9e8b	2139782765	40634	40655	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452845352	12452847764	-	8557	-	-	-
282	e14a9e8b	2139783515	40656	40671	16	0	282	21117	0	0	86	0	0	0	477	5332105423	5332112573	5332113077	12452855331	12452853652	12452855332	25219	8300	7150	504	2168
283	e14a9e8b	2139784265	40672	40693	22	0	283	29642	0	0	109	0	0	0	478	5332113800	5332120888	5332121535	12452864430	12452861975	12452864436	8315	8323	7088	647	2957
284	e14a9e8b	2139785015	40694	40715	22	0	284	30572	0	0	112	0	0	0	479	5332122181	5332129258	5332129919	12452872811	12452870358	12452872812	8370	8383	7077	661	2963
285	e14a9e8b	2139785765	40716	40731	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452878696	12452880373	-	8338	-	-	-
286	e14a9e8b	2139786515	40732	40753	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452887373	12452889755	-	8677	-	-	-
287	e14a9e8b	2139787265	40754	40775	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452895504	12452897978	-	8131	-	-	-
288	e14a9e8b	2139788015	40776	40791	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452903851	12452905542	-	8347	-	-	-
289	e14a9e8b	2139788765	40792	40813	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452912314	12452914722	-	8463	-	-	-
290	e14a9e8b	2139789515	40814	40828	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452922790	12452924473	-	10476	-	-	-
291	e14a9e8b	2139790265	40829	40850	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452929783	12452932184	-	6993	-	-	-
292	e14a9e8b	2139791015	40851	40872	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452938312	12452940734	-	8529	-	-	-
293	e14a9e8b	2139791765	40873	40888	16	0	293	21138	0	0	86	0	0	0	488	5332197613	5332205759	5332206554	12452948618	12452946858	12452948619	76501	8546	8146	795	2269
294	e14a9e8b	2139792515	40889	40910	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452955605	12452958007	-	8747	-	-	-
295	e14a9e8b	2139793265	40911	40933	23	0	295	30791	0	0	112	0	0	0	490	5332214371	5332222080	5332223039	12452965642	12452963136	12452965643	16321	7531	7709	959	2972
296	e14a9e8b	2139794015	40934	40949	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452973077	12452974831	-	9941	-	-	-
297	e14a9e8b	2139794765	40950	40971	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452980211	12452982617	-	7134	-	-	-
298	e14a9e8b	2139795515	40972	40987	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12452988027	12452989705	-	7816	-	-	-
299	e14a9e8b	2139796265	40988	41009	22	0	299	29473	0	0	109	0	0	0	494	5332247895	5332256868	5332257937	12453000572	12452998187	12453000573	34788	10160	8973	1069	3114
300	e14a9e8b	2139797015	41010	41031	22	0	300	30395	0	0	111	0	0	0	495	5332256291	5332263412	5332264046	12453006932	12453004473	12453006933	6544	6286	7121	634	2930
301	e14a9e8b	2139797765	41032	41047	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453013053	12453014732	-	8580	-	-	-
302	e14a9e8b	2139798515	41048	41069	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453023007	12453025422	-	9954	-	-	-
303	e14a9e8b	2139799265	41070	41085	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453030313	12453032001	-	7306	-	-	-
304	e14a9e8b	2139800015	41086	41107	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453038750	12453041146	-	8437	-	-	-
305	e14a9e8b	2139800765	41108	41129	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453048668	12453051114	-	9918	-	-	-
306	e14a9e8b	2139801515	41130	41145	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453054801	12453056506	-	6133	-	-	-
307	e14a9e8b	2139802265	41146	41167	22	0	307	29882	0	0	110	0	0	0	502	5332314953	5332322080	5332322742	12453065641	12453063192	12453065648	58668	8391	7127	662	2977
308	e14a9e8b	2139803015	41168	41183	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453071675	12453073340	-	8483	-	-	-
309	e14a9e8b	2139803765	41184	41205	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453079896	12453082262	-	8221	-	-	-
310	e14a9e8b	2139804515	41206	41227	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453088986	12453091429	-	9090	-	-	-
311	e14a9e8b	2139805265	41228	41243	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453098908	12453100594	-	9922	-	-	-
312	e14a9e8b	2139806015	41244	41265	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453105042	12453107452	-	6134	-	-	-
313	e14a9e8b	2139806765	41266	41281	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453114188	12453115841	-	9146	-	-	-
314	e14a9e8b	2139807515	41282	41303	22	0	314	29439	0	0	109	0	0	0	509	5332373617	5332382901	5332383779	12453126431	12453124069	12453126432	60821	9881	9284	878	2940
315	e14a9e8b	2139808265	41304	41325	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453130165	12453132595	-	6096	-	-	-
316	e14a9e8b	2139809015	41326	41341	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453139254	12453140909	-	9089	-	-	-
317	e14a9e8b	2139809765	41342	41363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453146962	12453149347	-	7708	-	-	-
318	e14a9e8b	2139810515	41364	41385	22	0	318	30224	0	0	111	0	0	0	513	5332407146	5332415326	5332417137	12453159626	12453156381	12453159627	32425	9419	8180	1811	3710
319	e14a9e8b	2139811265	41386	41401	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453163594	12453165253	-	7213	-	-	-
320	e14a9e8b	2139812015	41402	41423	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453172245	12453174630	-	8651	-	-	-
321	e14a9e8b	2139812765	41424	41439	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453181901	12453183587	-	9656	-	-	-
322	e14a9e8b	2139813515	41440	41461	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453189310	12453191685	-	7409	-	-	-
323	e14a9e8b	2139814265	41462	41483	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453197517	12453199926	-	8207	-	-	-
324	e14a9e8b	2139815015	41484	41499	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453205441	12453207131	-	7924	-	-	-
325	e14a9e8b	2139815765	41500	41521	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453214013	12453216409	-	8572	-	-	-
326	e14a9e8b	2139816515	41522	41537	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453222340	12453224017	-	8327	-	-	-
327	e14a9e8b	2139817265	41538	41559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453230776	12453233116	-	8436	-	-	-
328	e14a9e8b	2139818015	41560	41581	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453239886	12453242297	-	9110	-	-	-
329	e14a9e8b	2139818765	41582	41597	16	0	329	21066	0	0	86	0	0	0	524	5332499339	5332507680	5332508673	12453250645	12453248967	12453250646	92354	9081	8341	993	2375
330	e14a9e8b	2139819515	41598	41619	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453256363	12453258756	-	7396	-	-	-
331	e14a9e8b	2139820265	41620	41641	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453265546	12453267910	-	9183	-	-	-
332	e14a9e8b	2139821015	41642	41657	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453273831	12453275542	-	8285	-	-	-
333	e14a9e8b	2139821765	41658	41679	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453282533	12453284924	-	8702	-	-	-
334	e14a9e8b	2139822515	41680	41701	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453290000	12453292449	-	7467	-	-	-
335	e14a9e8b	2139823265	41702	41717	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453300101	12453301746	-	10101	-	-	-
336	e14a9e8b	2139824015	41718	41739	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453306426	12453308844	-	6325	-	-	-
337	e14a9e8b	2139824765	41740	41755	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453314712	12453316361	-	8286	-	-	-
338	e14a9e8b	2139825515	41756	41777	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453323015	12453325344	-	8303	-	-	-
339	e14a9e8b	2139826265	41778	41799	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453331420	12453333778	-	8405	-	-	-
340	e14a9e8b	2139827015	41800	41815	16	0	340	21147	0	0	86	0	0	0	535	5332591541	5332598568	5332599058	12453341336	12453339678	12453341337	90888	8258	7027	490	2178
341	e14a9e8b	2139827765	41816	41837	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453350491	12453352845	-	10813	-	-	-
342	e14a9e8b	2139828515	41838	41853	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453356734	12453358417	-	6243	-	-	-
343	e14a9e8b	2139829265	41854	41875	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453366424	12453368719	-	9690	-	-	-
344	e14a9e8b	2139830015	41876	41897	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453374842	12453377174	-	8418	-	-	-
345	e14a9e8b	2139830765	41898	41913	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453382332	12453384041	-	7490	-	-	-
346	e14a9e8b	2139831515	41914	41935	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453390544	12453392906	-	8212	-	-	-
347	e14a9e8b	2139832265	41936	41951	16	0	347	21136	0	0	86	0	0	0	542	5332650205	5332659458	5332660379	12453402286	12453400627	12453402287	60890	10083	9253	921	2238
348	e14a9e8b	2139833015	41952	41973	22	0	348	29527	0	0	110	0	0	0	543	5332658585	5332665814	5332666429	12453409265	12453406892	12453409267	6356	6265	7229	615	2862
349	e14a9e8b	2139833765	41974	41995	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453415176	12453417589	-	8284	-	-	-
350	e14a9e8b	2139834515	41996	42011	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453423936	12453425193	-	8760	-	-	-
351	e14a9e8b	2139835265	42012	42033	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453431944	12453434301	-	8008	-	-	-
352	e14a9e8b	2139836015	42034	42055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453440312	12453442731	-	8368	-	-	-
353	e14a9e8b	2139836765	42056	42071	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453448961	12453450616	-	8649	-	-	-
354	e14a9e8b	2139837515	42072	42092	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453457092	12453459449	-	8131	-	-	-
355	e14a9e8b	2139838265	42093	42114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453465445	12453467890	-	8353	-	-	-
356	e14a9e8b	2139839015	42115	42130	16	0	356	21145	0	0	86	0	0	0	551	5332725652	5332732689	5332733205	12453475476	12453473802	12453475477	66875	8357	7037	516	2197
357	e14a9e8b	2139839765	42131	42152	22	0	357	29445	0	0	109	0	0	0	552	5332734026	5332741098	5332741746	12453484584	12453482199	12453484585	8409	8397	7072	648	2896
358	e14a9e8b	2139840515	42153	42174	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453490594	12453493042	-	8395	-	-	-
359	e14a9e8b	2139841265	42175	42190	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12453498915	12453500584	-	8321	-	-	-
