# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
3230	3e61d113	973199001	39599	39635	37	0	3230	50349	0	0	99	0	0	0	44	1006078682	1006083139	1006084118	23590902182	23590898022	23590902183	17009	16744	4457	979	13654
3231	3e61d113	973200526	39636	39681	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23590915861	23590921074	-	17839	-	-	-
3232	3e61d113	973202051	39682	39727	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23590931850	23590937037	-	15989	-	-	-
3233	3e61d113	973203576	39728	39773	46	0	3233	63028	0	0	114	0	0	0	47	1006129487	1006133882	1006135081	23590953995	23590948773	23590953996	50743	16923	4395	1199	14724
3234	3e61d113	973205101	39774	39819	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23590965757	23590970968	-	16984	-	-	-
3235	3e61d113	973206626	39820	39865	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23590982638	23590987841	-	16881	-	-	-
3236	3e61d113	973208151	39866	39901	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23590999554	23591003657	-	16916	-	-	-
3237	3e61d113	973209676	39902	39938	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591017420	23591021559	-	17866	-	-	-
3238	3e61d113	973211201	39939	39975	37	0	3238	50508	0	0	96	0	0	0	52	1006214183	1006218498	1006219481	23591037549	23591033435	23591037550	84616	16015	4315	983	13662
3239	3e61d113	973212726	39976	40011	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591050346	23591054464	-	16911	-	-	-
3240	3e61d113	973214251	40012	40048	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591067571	23591071510	-	17225	-	-	-
3241	3e61d113	973215776	40049	40085	37	0	3241	50430	0	0	97	0	0	0	55	1006264989	1006269319	1006270421	23591088369	23591084231	23591088370	50821	16660	4330	1102	13661
3242	3e61d113	973217301	40086	40122	37	0	3242	50469	0	0	97	0	0	0	56	1006281884	1006286239	1006287220	23591105288	23591101133	23591105289	16920	16902	4355	981	13660
3243	3e61d113	973218826	40123	40159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591119046	23591123188	-	17913	-	-	-
3244	3e61d113	973220351	40160	40196	37	0	3244	50366	0	0	97	0	0	0	58	1006315748	1006320140	1006321109	23591139194	23591135482	23591139195	33901	16436	4392	969	13665
3245	3e61d113	973221876	40197	40224	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591151860	23591155036	-	16378	-	-	-
3246	3e61d113	973223401	40225	40255	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591168909	23591172418	-	17049	-	-	-
3247	3e61d113	973224926	40256	40291	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591185834	23591189957	-	16925	-	-	-
3248	3e61d113	973226451	40292	40328	37	0	3248	50475	0	0	100	0	0	0	3	1006383481	1006387839	1006388820	23591206894	23591202758	23591206895	67699	16924	4358	981	13666
3249	3e61d113	973227976	40329	40365	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591220854	23591224743	-	18096	-	-	-
3250	3e61d113	973229501	40366	40402	37	0	3250	50351	0	0	100	0	0	0	5	1006417390	1006421908	1006422712	23591240951	23591236812	23591240952	34069	15958	4518	804	13654
3251	3e61d113	973231026	40403	40439	37	0	3251	50485	0	0	100	0	0	0	6	1006434280	1006438137	1006438953	23591257198	23591253035	23591257199	16229	16223	3857	816	13672
3252	3e61d113	973232551	40440	40485	46	0	3252	63540	0	0	119	0	0	0	7	1006451216	1006455599	1006456787	23591275759	23591270518	23591275760	17462	17483	4383	1188	14771
3253	3e61d113	973234076	40486	40531	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591287809	23591292700	-	17291	-	-	-
3254	3e61d113	973235601	40532	40577	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591304361	23591309601	-	16552	-	-	-
3255	3e61d113	973237126	40578	40623	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591322182	23591327403	-	17821	-	-	-
3256	3e61d113	973238651	40624	40669	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591338687	23591343662	-	16505	-	-	-
3257	3e61d113	973240176	40670	40715	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591354658	23591359874	-	15971	-	-	-
3258	3e61d113	973241701	40716	40761	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591372108	23591377360	-	17450	-	-	-
3259	3e61d113	973243226	40762	40807	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591389076	23591394387	-	16968	-	-	-
3260	3e61d113	973244751	40808	40853	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591406447	23591411308	-	17371	-	-	-
3261	3e61d113	973246276	40854	40899	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591424048	23591429015	-	17601	-	-	-
3262	3e61d113	973247801	40900	40945	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591439842	23591445069	-	15794	-	-	-
3263	3e61d113	973249326	40946	40991	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591456819	23591462059	-	16977	-	-	-
3264	3e61d113	973250851	40992	41037	46	0	3264	63394	0	0	108	0	0	0	19	1006654418	1006658802	1006660031	23591478964	23591473715	23591478964	203203	16896	4384	1229	14772
3265	3e61d113	973252376	41038	41083	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591490666	23591495903	-	16951	-	-	-
3266	3e61d113	973253901	41084	41120	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591507650	23591511794	-	16984	-	-	-
3267	3e61d113	973255426	41121	41157	37	0	3267	50406	0	0	92	0	0	0	22	1006705215	1006710545	1006711530	23591529614	23591525555	23591529615	51743	17905	5330	985	13680
3268	3e61d113	973256951	41158	41193	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591541964	23591545541	-	16409	-	-	-
3269	3e61d113	973258476	41194	41229	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591558779	23591562524	-	16815	-	-	-
3270	3e61d113	973260001	41230	41265	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591575376	23591579493	-	16597	-	-	-
3271	3e61d113	973261526	41266	41301	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591592833	23591596342	-	17457	-	-	-
3272	3e61d113	973263051	41302	41338	37	0	3272	50375	0	0	94	0	0	0	27	1006789881	1006794306	1006795282	23591613372	23591609518	23591613373	83761	16685	4425	976	13677
3273	3e61d113	973264576	41339	41375	37	0	3273	50331	0	0	95	0	0	0	28	1006806856	1006812121	1006813103	23591631194	23591627861	23591631200	17815	18343	5265	982	13689
3274	3e61d113	973266101	41376	41412	37	0	3274	50381	0	0	95	0	0	0	29	1006823753	1006828125	1006829110	23591647194	23591643101	23591647201	16004	15240	4372	985	13686
3275	3e61d113	973267626	41413	41449	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591660349	23591664115	-	17248	-	-	-
3276	3e61d113	973269151	41450	41486	37	0	3276	50441	0	0	96	0	0	0	31	1006857617	1006862039	1006863023	23591681107	23591677079	23591681108	33914	16730	4422	984	13679
3277	3e61d113	973270676	41487	41523	37	0	3277	50442	0	0	96	0	0	0	32	1006874589	1006878893	1006879879	23591697968	23591693894	23591697969	16854	16815	4304	986	13686
3278	3e61d113	973272201	41524	41560	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591710836	23591714914	-	16942	-	-	-
3279	3e61d113	973273726	41561	41596	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591728660	23591732763	-	17824	-	-	-
3280	3e61d113	973275251	41597	41633	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591744637	23591748785	-	15977	-	-	-
3281	3e61d113	973276776	41634	41670	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591762212	23591766323	-	17575	-	-	-
3282	3e61d113	973278301	41671	41706	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591778667	23591782682	-	16455	-	-	-
3283	3e61d113	973279826	41707	41743	37	0	3283	50366	0	0	98	0	0	0	38	1006976151	1006980586	1006981567	23591799656	23591795809	23591799657	101693	17142	4435	981	13681
3284	3e61d113	973281351	41744	41780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591812577	23591816522	-	16768	-	-	-
3285	3e61d113	973282876	41781	41817	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591830558	23591834346	-	17981	-	-	-
3286	3e61d113	973284401	41818	41854	37	0	3286	50448	0	0	99	0	0	0	41	1007026954	1007031339	1007032324	23591850416	23591846269	23591850417	50753	15711	4385	985	13688
3287	3e61d113	973285926	41855	41891	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591863450	23591867312	-	17181	-	-	-
3288	3e61d113	973287451	41892	41927	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591880400	23591884269	-	16950	-	-	-
3289	3e61d113	973288976	41928	41963	36	0	3289	50145	0	0	99	0	0	0	44	1007077791	1007082193	1007083155	23591901236	23591897473	23591901237	50854	17073	4402	962	13654
3290	3e61d113	973290501	41964	42000	37	0	3290	50420	0	0	99	0	0	0	45	1007094683	1007099026	1007100080	23591918106	23591914360	23591918107	16833	16887	4343	1054	13691
3291	3e61d113	973292026	42001	42046	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591932260	23591937054	-	17900	-	-	-
3292	3e61d113	973293551	42047	42092	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591947888	23591953098	-	15628	-	-	-
3293	3e61d113	973295076	42093	42138	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591964774	23591970077	-	16886	-	-	-
3294	3e61d113	973296601	42139	42184	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591981739	23591987001	-	16965	-	-	-
3295	3e61d113	973298126	42185	42230	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23591998709	23592003928	-	16970	-	-	-
3296	3e61d113	973299651	42231	42267	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592015659	23592019807	-	16950	-	-	-
3297	3e61d113	973301176	42268	42304	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592033443	23592037552	-	17784	-	-	-
3298	3e61d113	973302701	42305	42341	37	0	3298	50371	0	0	96	0	0	0	53	1007230191	1007234523	1007235507	23592053609	23592049485	23592053610	135497	16042	4332	984	13697
3299	3e61d113	973304226	42342	42378	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592066439	23592070575	-	16954	-	-	-
3300	3e61d113	973305751	42379	42415	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592083378	23592087497	-	16939	-	-	-
3301	3e61d113	973307276	42416	42451	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592100254	23592104381	-	16876	-	-	-
3302	3e61d113	973308801	42452	42487	36	0	3302	50129	0	0	96	0	0	0	57	1007297885	1007302319	1007303278	23592121366	23592117293	23592121367	67796	17039	4434	959	13658
3303	3e61d113	973310326	42488	42523	36	0	3303	50147	0	0	97	0	0	0	58	1007314811	1007320084	1007321040	23592139134	23592135436	23592139135	17765	18143	5273	956	13661
3304	3e61d113	973311851	42524	42551	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592150920	23592154142	-	15484	-	-	-
3305	3e61d113	973313376	42552	42583	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592168291	23592171585	-	17371	-	-	-
3306	3e61d113	973314901	42584	42620	37	0	3306	50341	0	0	99	0	0	0	2	1007365619	1007369987	1007371064	23592189166	23592185027	23592189167	49903	16736	4368	1077	13790
3307	3e61d113	973316426	42621	42657	37	0	3307	50383	0	0	99	0	0	0	3	1007382549	1007386915	1007387892	23592206005	23592201858	23592206006	16928	16831	4366	977	13701
3308	3e61d113	973317951	42658	42694	37	0	3308	50450	0	0	99	0	0	0	4	1007399484	1007403887	1007404868	23592222976	23592218823	23592222977	16972	16965	4403	981	13700
3309	3e61d113	973319476	42695	42731	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592236648	23592240783	-	17825	-	-	-
3310	3e61d113	973321001	42732	42768	37	0	3310	50338	0	0	99	0	0	0	6	1007433352	1007437706	1007438691	23592256797	23592252644	23592256798	33819	15996	4354	985	13702
3311	3e61d113	973322526	42769	42814	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592269990	23592274851	-	17346	-	-	-
3312	3e61d113	973324051	42815	42860	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592286626	23592291853	-	16636	-	-	-
3313	3e61d113	973325576	42861	42906	46	0	3313	63711	0	0	116	0	0	0	9	1007484189	1007488519	1007489684	23592308774	23592303503	23592308780	50813	16877	4330	1165	14871
3314	3e61d113	973327101	42907	42952	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592320431	23592325663	-	16928	-	-	-
3315	3e61d113	973328626	42953	42998	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592337646	23592342877	-	17215	-	-	-
3316	3e61d113	973330151	42999	43044	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592353459	23592358686	-	15813	-	-	-
3317	3e61d113	973331676	43045	43090	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592371194	23592376432	-	17735	-	-	-
3318	3e61d113	973333201	43091	43136	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592388295	23592393481	-	17101	-	-	-
3319	3e61d113	973334726	43137	43182	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592405164	23592410403	-	16869	-	-	-
3320	3e61d113	973336251	43183	43228	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592421987	23592427213	-	16823	-	-	-
3321	3e61d113	973337776	43229	43274	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592439886	23592445115	-	17899	-	-	-
3322	3e61d113	973339301	43275	43320	46	0	3322	63424	0	0	109	0	0	0	18	1007636590	1007640945	1007642147	23592461188	23592455911	23592461194	152426	16025	4355	1202	14859
3323	3e61d113	973340826	43321	43366	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592472800	23592478023	-	16889	-	-	-
3324	3e61d113	973342351	43367	43412	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592489774	23592495006	-	16974	-	-	-
3325	3e61d113	973343876	43413	43449	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592506718	23592510867	-	16944	-	-	-
3326	3e61d113	973345401	43450	43485	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592523626	23592527713	-	16908	-	-	-
3327	3e61d113	973346926	43486	43522	37	0	3327	50395	0	0	93	0	0	0	23	1007721217	1007726451	1007727434	23592545552	23592541432	23592545553	85506	17806	5234	983	13712
3328	3e61d113	973348451	43523	43559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592557610	23592561652	-	16178	-	-	-
3329	3e61d113	973349976	43560	43596	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592574471	23592578571	-	16861	-	-	-
3330	3e61d113	973351501	43597	43632	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592591400	23592595476	-	16929	-	-	-
3331	3e61d113	973353026	43633	43669	37	0	3331	50484	0	0	94	0	0	0	27	1007788950	1007793367	1007794345	23592612470	23592608494	23592612471	66916	17094	4417	978	13714
3332	3e61d113	973354551	43670	43705	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592625530	23592629413	-	17036	-	-	-
3333	3e61d113	973356076	43706	43741	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592643061	23592647142	-	17531	-	-	-
3334	3e61d113	973357601	43742	43778	37	0	3334	50466	0	0	96	0	0	0	30	1007839752	1007844209	1007845185	23592663306	23592659194	23592663307	50842	16133	4457	976	13708
3335	3e61d113	973359126	43779	43814	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592676049	23592680141	-	16855	-	-	-
3336	3e61d113	973360651	43815	43851	37	0	3336	50402	0	0	96	0	0	0	32	1007873616	1007877990	1007878977	23592697099	23592693017	23592697100	33781	16968	4374	987	13720
3337	3e61d113	973362176	43852	43887	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592709892	23592713981	-	16875	-	-	-
3338	3e61d113	973363701	43888	43923	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592727081	23592730954	-	17189	-	-	-
3339	3e61d113	973365226	43924	43960	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592744709	23592748770	-	17628	-	-	-
3340	3e61d113	973366751	43961	43997	37	0	3340	50439	0	0	97	0	0	0	36	1007941383	1007945703	1007946694	23592764813	23592760902	23592764814	67713	16193	4320	991	13721
3341	3e61d113	973368276	43998	44034	37	0	3341	50478	0	0	98	0	0	0	37	1007958285	1007962727	1007963704	23592781830	23592777693	23592781832	17024	16791	4442	977	13715
3342	3e61d113	973369801	44035	44071	37	0	3342	50473	0	0	98	0	0	0	38	1007975218	1007979575	1007980645	23592798684	23592794543	23592798685	16848	16850	4357	1070	13720
3343	3e61d113	973371326	44072	44108	37	0	3343	50346	0	0	98	0	0	0	39	1007992149	1007996516	1007997505	23592815631	23592811499	23592815632	16941	16956	4367	989	13726
3344	3e61d113	973372851	44109	44144	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592828463	23592832560	-	16964	-	-	-
3345	3e61d113	973374376	44145	44181	37	0	3345	50401	0	0	99	0	0	0	41	1008026020	1008031367	1008032340	23592850478	23592846334	23592850479	34851	17871	5347	973	13722
3346	3e61d113	973375901	44182	44218	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592862259	23592866433	-	15925	-	-	-
3347	3e61d113	973377426	44219	44255	37	0	3347	50327	0	0	99	0	0	0	43	1008059879	1008064293	1008065273	23592883406	23592879688	23592883407	32926	17429	4414	980	13724
3348	3e61d113	973378951	44256	44292	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592896255	23592900390	-	16567	-	-	-
3349	3e61d113	973380476	44293	44329	37	0	3349	50466	0	0	99	0	0	0	45	1008093789	1008098104	1008099086	23592917222	23592913419	23592917222	33811	17164	4315	982	13728
3350	3e61d113	973382001	44330	44366	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592930583	23592934743	-	17164	-	-	-
3351	3e61d113	973383526	44367	44402	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592947894	23592951992	-	17311	-	-	-
3352	3e61d113	973385051	44403	44448	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592963918	23592969113	-	16024	-	-	-
3353	3e61d113	973386576	44449	44494	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592980805	23592986023	-	16887	-	-	-
3354	3e61d113	973388101	44495	44540	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23592997824	23593003061	-	17019	-	-	-
3355	3e61d113	973389626	44541	44586	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593014673	23593019918	-	16849	-	-	-
3356	3e61d113	973391151	44587	44632	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593031623	23593036843	-	16950	-	-	-
3357	3e61d113	973392676	44633	44669	37	0	3357	50381	0	0	96	0	0	0	53	1008229257	1008234468	1008235470	23593053595	23593049442	23593053595	136364	17819	5211	1002	13737
3358	3e61d113	973394201	44670	44706	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593065558	23593069717	-	16116	-	-	-
3359	3e61d113	973395726	44707	44743	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593082408	23593086562	-	16850	-	-	-
3360	3e61d113	973397251	44744	44780	37	0	3360	50495	0	0	96	0	0	0	56	1008280034	1008284450	1008285431	23593103569	23593099408	23593103570	49982	17000	4416	981	13730
3361	3e61d113	973398776	44781	44816	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593116713	23593120454	-	17305	-	-	-
3362	3e61d113	973400301	44817	44853	37	0	3362	50454	0	0	97	0	0	0	58	1008313878	1008318206	1008319180	23593137341	23593133215	23593137341	33756	16502	4328	974	13745
3363	3e61d113	973401826	44854	44881	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593150857	23593154094	-	17642	-	-	-
3364	3e61d113	973403351	44882	44912	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593167120	23593170630	-	16263	-	-	-
3365	3e61d113	973404876	44913	44948	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593184003	23593188119	-	16883	-	-	-
3366	3e61d113	973406401	44949	44985	37	0	3366	50453	0	0	99	0	0	0	3	1008381619	1008385997	1008386984	23593205124	23593200972	23593205125	67791	16969	4378	987	13738
3367	3e61d113	973407926	44986	45022	37	0	3367	50423	0	0	99	0	0	0	4	1008398550	1008402961	1008403941	23593222084	23593217924	23593222085	16964	16952	4411	980	13734
3368	3e61d113	973409451	45023	45059	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593234839	23593238965	-	16915	-	-	-
3369	3e61d113	973410976	45060	45096	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593252625	23593256744	-	17786	-	-	-
3370	3e61d113	973412501	45097	45142	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593268729	23593273966	-	16104	-	-	-
3371	3e61d113	973414026	45143	45188	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593285987	23593290965	-	17258	-	-	-
3372	3e61d113	973415551	45189	45234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593302598	23593307845	-	16611	-	-	-
3373	3e61d113	973417076	45235	45280	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593319726	23593324757	-	17128	-	-	-
3374	3e61d113	973418601	45281	45326	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593336508	23593341719	-	16782	-	-	-
3375	3e61d113	973420126	45327	45372	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593354248	23593359467	-	17740	-	-	-
3376	3e61d113	973421651	45373	45418	46	0	3376	63049	0	0	111	0	0	0	13	1008550950	1008555302	1008556502	23593375499	23593370277	23593375499	152341	16029	4352	1200	14807
3377	3e61d113	973423176	45419	45464	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593387301	23593392544	-	17024	-	-	-
3378	3e61d113	973424701	45465	45510	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593404211	23593409416	-	16910	-	-	-
3379	3e61d113	973426226	45511	45556	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593421103	23593426335	-	16892	-	-	-
3380	3e61d113	973427751	45557	45602	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593438116	23593443309	-	17013	-	-	-
3381	3e61d113	973429276	45603	45648	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593456067	23593461288	-	17951	-	-	-
3382	3e61d113	973430801	45649	45694	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593472378	23593477116	-	16311	-	-	-
3383	3e61d113	973432326	45695	45740	46	0	3383	63576	0	0	108	0	0	0	20	1008669482	1008673976	1008675165	23593494213	23593489243	23593494214	118674	16865	4494	1189	14848
3384	3e61d113	973433851	45741	45777	37	0	3384	50454	0	0	91	0	0	0	21	1008686420	1008690931	1008691911	23593510061	23593506327	23593510062	16955	17084	4511	980	13741
3385	3e61d113	973435376	45778	45814	37	0	3385	50455	0	0	92	0	0	0	22	1008703395	1008707719	1008708710	23593526862	23593523129	23593526863	16788	16802	4324	991	13754
3386	3e61d113	973436901	45815	45851	37	0	3386	50383	0	0	93	0	0	0	23	1008720284	1008724653	1008725634	23593543790	23593539703	23593543791	16934	16574	4369	981	13748
3387	3e61d113	973438426	45852	45888	37	0	3387	50434	0	0	93	0	0	0	24	1008737217	1008742498	1008743491	23593561640	23593557516	23593561641	17845	17813	5281	993	13753
3388	3e61d113	973439951	45889	45925	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593573508	23593577621	-	15992	-	-	-
3389	3e61d113	973441476	45926	45962	37	0	3389	50407	0	0	94	0	0	0	26	1008771085	1008775436	1008776416	23593594575	23593590483	23593594576	32938	16975	4351	980	13750
3390	3e61d113	973443001	45963	45999	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593607911	23593611623	-	17428	-	-	-
3391	3e61d113	973444526	46000	46035	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593624947	23593629006	-	17036	-	-	-
3392	3e61d113	973446051	46036	46071	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593641592	23593645332	-	16645	-	-	-
3393	3e61d113	973447576	46072	46108	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593659157	23593663226	-	17565	-	-	-
3394	3e61d113	973449101	46109	46144	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593675137	23593679240	-	15980	-	-	-
3395	3e61d113	973450626	46145	46175	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593692039	23593695485	-	16902	-	-	-
3396	3e61d113	973452151	46176	46221	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593709330	23593714251	-	17291	-	-	-
3397	3e61d113	973453676	46222	46258	37	0	3397	50395	0	0	96	0	0	0	34	1008906590	1008911000	1008911991	23593730143	23593726724	23593730144	135564	17394	4410	991	13754
3398	3e61d113	973455201	46259	46294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593743545	23593746939	-	16821	-	-	-
3399	3e61d113	973456726	46295	46331	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593760640	23593764781	-	17095	-	-	-
3400	3e61d113	973458251	46332	46368	37	0	3400	50375	0	0	97	0	0	0	37	1008957352	1008961900	1008962700	23593781029	23593776875	23593781030	50900	16235	4548	800	13740
3401	3e61d113	973459776	46369	46404	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593793950	23593797229	-	17075	-	-	-
3402	3e61d113	973461301	46405	46440	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593810827	23593814713	-	16877	-	-	-
3403	3e61d113	973462826	46441	46476	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593828033	23593831643	-	17206	-	-	-
3404	3e61d113	973464351	46477	46512	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593844856	23593848540	-	16823	-	-	-
3405	3e61d113	973465876	46513	46548	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593862235	23593866348	-	17379	-	-	-
3406	3e61d113	973467401	46549	46585	37	0	3406	50399	0	0	99	0	0	0	43	1009058952	1009063364	1009064344	23593882512	23593878371	23593882513	101464	16136	4412	980	13759
3407	3e61d113	973468926	46586	46622	37	0	3407	50391	0	0	99	0	0	0	44	1009075884	1009080297	1009081275	23593899445	23593895296	23593899446	16933	16925	4413	978	13759
3408	3e61d113	973470451	46623	46658	36	0	3408	50081	0	0	99	0	0	0	45	1009092814	1009097175	1009098144	23593916287	23593912194	23593916288	16878	16898	4361	969	13723
3409	3e61d113	973471976	46659	46694	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593929144	23593933256	-	16950	-	-	-
3410	3e61d113	973473501	46695	46730	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593946111	23593950225	-	16967	-	-	-
3411	3e61d113	973475026	46731	46766	36	0	3411	50182	0	0	99	0	0	0	48	1009143614	1009148843	1009149805	23593968022	23593964377	23593968028	51668	18266	5229	962	13795
3412	3e61d113	973476551	46767	46802	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23593979919	23593984001	-	15542	-	-	-
